date,open,high,low,close,volume
2025-08-14,5.449999809265137,5.690000057220459,5.409999847412109,5.639999866485596,15607400
2025-08-15,5.639999866485596,5.840000152587891,5.519999980926514,5.769999980926514,14884700
2025-08-18,5.71999979019165,5.735000133514404,5.449999809265137,5.519999980926514,17054700
2025-08-19,5.53000020980835,5.539999961853027,5.090000152587891,5.090000152587891,20377300
2025-08-20,5.010000228881836,5.090000152587891,4.730000019073486,4.769999980926514,24970700
2025-08-21,4.769999980926514,4.889999866485596,4.71999979019165,4.78000020980835,14600500
2025-08-22,4.800000190734863,5.170000076293945,4.78000020980835,4.940000057220459,20025800
2025-08-25,5.0,5.03000020980835,4.829999923706055,4.829999923706055,15935300
2025-08-26,4.869999885559082,4.929999828338623,4.800000190734863,4.829999923706055,11382300
2025-08-27,4.869999885559082,4.940000057220459,4.824999809265137,4.889999866485596,11503100
2025-08-28,4.900000095367432,5.010000228881836,4.829999923706055,4.864999771118164,12751400
2025-08-29,4.835000038146973,4.894999980926514,4.630000114440918,4.699999809265137,15124800
2025-09-02,4.599999904632568,4.769999980926514,4.525000095367432,4.659999847412109,12483800
2025-09-03,4.71999979019165,4.820000171661377,4.550000190734863,4.630000114440918,12646800
2025-09-04,4.599999904632568,4.619999885559082,4.460000038146973,4.519999980926514,14775700
2025-09-05,4.579999923706055,4.659999847412109,4.449999809265137,4.610000133514404,13757700
2025-09-08,4.679999828338623,4.789999961853027,4.579999923706055,4.619999885559082,15260400
2025-09-09,4.599999904632568,4.710000038146973,4.550000190734863,4.699999809265137,13282400
2025-09-10,4.739999771118164,4.739999771118164,4.510000228881836,4.539999961853027,15881200
2025-09-11,4.559999942779541,5.050000190734863,4.545000076293945,4.849999904632568,32111200
2025-09-12,4.960000038146973,5.0,4.800000190734863,4.829999923706055,17162500
2025-09-15,4.929999828338623,5.090000152587891,4.670000076293945,4.769999980926514,20913700
2025-09-16,4.809999942779541,4.920000076293945,4.659999847412109,4.840000152587891,21422800
2025-09-17,4.804999828338623,4.889999866485596,4.570000171661377,4.710000038146973,28415200
2025-09-18,4.800000190734863,4.96999979019165,4.789999961853027,4.929999828338623,25034900
2025-09-19,4.989999771118164,5.150000095367432,4.860000133514404,4.909999847412109,53313500
2025-09-22,5.119999885559082,5.264999866485596,4.920000076293945,4.980000019073486,29922900
