date,open,high,low,close,volume
2025-08-14,2.0199999809265137,2.069999933242798,1.9299999475479126,2.0199999809265137,451500
2025-08-15,2.0199999809265137,2.140000104904175,1.9700000286102295,2.0,802500
2025-08-18,2.0199999809265137,2.7200000286102295,2.002000093460083,2.700000047683716,9731600
2025-08-19,2.674999952316284,2.9000000953674316,2.509999990463257,2.569999933242798,2310800
2025-08-20,2.5999999046325684,2.9000000953674316,2.5799999237060547,2.890000104904175,1652800
2025-08-21,2.859999895095825,2.930999994277954,2.5799999237060547,2.630000114440918,1500300
2025-08-22,2.6500000953674316,3.2100000381469727,2.640000104904175,3.200000047683716,3000900
2025-08-25,3.1700000762939453,3.246000051498413,2.7100000381469727,2.759999990463257,2900000
2025-08-26,2.9100000858306885,2.9100000858306885,2.5899999141693115,2.75,1150300
2025-08-27,2.759999990463257,2.799999952316284,2.609999895095825,2.6500000953674316,688700
2025-08-28,2.630000114440918,2.75,2.430000066757202,2.490000009536743,1372200
2025-08-29,2.440000057220459,2.5,2.259999990463257,2.369999885559082,1397700
2025-09-02,2.299999952316284,2.3399999141693115,1.8600000143051147,1.9299999475479126,3081400
2025-09-03,2.0,2.234999895095825,2.0,2.069999933242798,2050500
2025-09-04,2.0199999809265137,2.066999912261963,1.8799999952316284,1.9900000095367432,828000
2025-09-05,1.9700000286102295,1.9900000095367432,1.8200000524520874,1.940000057220459,811500
2025-09-08,1.9199999570846558,2.0,1.850000023841858,1.850000023841858,768600
2025-09-09,1.809999942779541,1.9199999570846558,1.7999999523162842,1.8899999856948853,511900
2025-09-10,1.8799999952316284,2.0,1.8600000143051147,1.909999966621399,709300
2025-09-11,1.899999976158142,2.1700000762939453,1.8799999952316284,2.1700000762939453,708900
2025-09-12,2.25,2.299999952316284,1.9500000476837158,2.2100000381469727,1578300
2025-09-15,2.259999990463257,2.259999990463257,1.5800000429153442,1.7599999904632568,11309600
2025-09-16,1.7309999465942383,1.7309999465942383,1.5099999904632568,1.590000033378601,2187400
2025-09-17,1.5700000524520874,1.6299999952316284,1.4199999570846558,1.5499999523162842,1225200
2025-09-18,1.5700000524520874,1.9600000381469727,1.5499999523162842,1.8799999952316284,2256800
2025-09-19,1.8700000047683716,1.8700000047683716,1.6799999475479126,1.7300000190734863,890000
2025-09-22,2.0,2.0799999237060547,1.8899999856948853,2.009999990463257,2443300
2025-09-23,2.0299999713897705,2.0369999408721924,1.8700000047683716,1.909999966621399,729000
2025-09-24,1.9500000476837158,2.0399999618530273,1.8769999742507935,1.8899999856948853,715500
2025-09-25,1.899999976158142,1.934999942779541,1.75,1.7699999809265137,742300
2025-09-26,1.7799999713897705,1.850000023841858,1.7699999809265137,1.7999999523162842,417800
2025-09-29,1.7999999523162842,1.8899999856948853,1.690000057220459,1.7300000190734863,677100
2025-09-30,1.7200000286102295,1.7899999618530273,1.6699999570846558,1.75,516000
2025-10-01,1.75,1.840000033378601,1.7200000286102295,1.7799999713897705,394800
