date,open,high,low,close,volume
2025-08-14,2.9100000858306885,2.9800000190734863,2.8299999237060547,2.930000066757202,25400
2025-08-15,2.950000047683716,3.130000114440918,2.8499999046325684,2.940000057220459,23700
2025-08-18,2.9100000858306885,3.059999942779541,2.9000000953674316,2.9600000381469727,28600
2025-08-19,3.0,3.130000114440918,2.950000047683716,3.0799999237060547,17100
2025-08-20,3.0299999713897705,3.0399999618530273,2.859999895095825,2.9000000953674316,15200
2025-08-21,2.950000047683716,2.950000047683716,2.799999952316284,2.799999952316284,19500
2025-08-22,2.8499999046325684,3.0,2.819999933242798,2.9100000858306885,20800
2025-08-25,2.890000104904175,2.990000009536743,2.819999933242798,2.819999933242798,29000
2025-08-26,2.799999952316284,2.9700000286102295,2.799999952316284,2.799999952316284,15200
2025-08-27,2.799999952316284,2.950000047683716,2.799999952316284,2.9000000953674316,25200
2025-08-28,2.859999895095825,2.940000057220459,2.8299999237060547,2.869999885559082,9400
2025-08-29,2.880000114440918,2.9800000190734863,2.809999942779541,2.819999933242798,10300
2025-09-02,2.799999952316284,2.9600000381469727,2.759999990463257,2.809999942779541,32700
2025-09-03,2.8299999237060547,2.940000057220459,2.799999952316284,2.869999885559082,36500
2025-09-04,2.890000104904175,2.9800000190734863,2.8399999141693115,2.9000000953674316,34000
2025-09-05,2.9000000953674316,3.0199999809265137,2.7699999809265137,2.7699999809265137,59200
2025-09-08,2.759999990463257,2.890000104904175,2.759999990463257,2.7899999618530273,29800
2025-09-09,2.819999933242798,3.1600000858306885,2.819999933242798,2.990000009536743,32500
2025-09-10,3.069999933242798,3.1500000953674316,3.0,3.059999942779541,20600
2025-09-11,3.140000104904175,3.240000009536743,2.9800000190734863,2.9800000190734863,35800
2025-09-12,3.049999952316284,3.2100000381469727,3.0399999618530273,3.059999942779541,15200
2025-09-15,3.109999895095825,3.180000066757202,2.950000047683716,2.950000047683716,41500
2025-09-16,3.0,3.1600000858306885,2.9600000381469727,3.049999952316284,13800
2025-09-17,3.0899999141693115,3.1700000762939453,3.009999990463257,3.009999990463257,23500
2025-09-18,3.059999942779541,3.200000047683716,3.0399999618530273,3.059999942779541,32200
2025-09-19,3.069999933242798,3.3299999237060547,3.069999933242798,3.1700000762939453,75200
2025-09-22,3.240000009536743,3.369999885559082,3.200000047683716,3.2799999713897705,46400
2025-09-23,3.319999933242798,3.4100000858306885,3.309999942779541,3.3499999046325684,32300
2025-09-24,3.359999895095825,3.430000066757202,3.2899999618530273,3.430000066757202,37800
2025-09-25,3.369999885559082,3.4200000762939453,3.2899999618530273,3.390000104904175,45000
2025-09-26,3.380000114440918,3.380000114440918,3.1600000858306885,3.259999990463257,26400
2025-09-29,3.319999933242798,3.369999885559082,3.259999990463257,3.3299999237060547,23800
2025-09-30,3.3299999237060547,3.369999885559082,3.25,3.359999895095825,27700
2025-10-01,3.299999952316284,3.3399999141693115,3.2200000286102295,3.2799999713897705,19500
2025-10-02,3.25,3.4000000953674316,3.25,3.390000104904175,38900
2025-10-03,3.4000000953674316,3.4200000762939453,3.2300000190734863,3.3499999046325684,31600
2025-10-06,3.309999942779541,3.549999952316284,3.309999942779541,3.450000047683716,48400
2025-10-07,3.4700000286102295,3.549999952316284,3.319999933242798,3.440000057220459,20600
2025-10-08,3.4700000286102295,3.4700000286102295,3.380000114440918,3.390000104904175,40700
2025-10-09,3.380000114440918,3.4800000190734863,3.299999952316284,3.369999885559082,56700
2025-10-10,3.3499999046325684,3.4600000381469727,3.1500000953674316,3.1600000858306885,32000
2025-10-13,3.200000047683716,4.090000152587891,3.200000047683716,4.03000020980835,159900
2025-10-14,4.0,4.260000228881836,3.7799999713897705,3.8399999141693115,117200
2025-10-15,3.990000009536743,4.309999942779541,3.9700000286102295,4.099999904632568,132400
2025-10-16,4.139999866485596,4.199999809265137,3.75,3.880000114440918,98200
2025-10-17,3.9200000762939453,4.090000152587891,3.75,3.950000047683716,42900
2025-10-20,4.050000190734863,4.670000076293945,4.050000190734863,4.599999904632568,116900
2025-10-21,4.599999904632568,4.599999904632568,4.019999980926514,4.190000057220459,48000
2025-10-22,4.199999809265137,4.329999923706055,3.950000047683716,4.099999904632568,54100
2025-10-23,4.050000190734863,4.25,4.0,4.090000152587891,33600
2025-10-24,4.099999904632568,4.179999828338623,4.019999980926514,4.03000020980835,19200
2025-10-27,4.170000076293945,4.349999904632568,4.099999904632568,4.349999904632568,61100
2025-10-28,4.400000095367432,4.420000076293945,4.159999847412109,4.230000019073486,34200
2025-10-29,4.269999980926514,4.369999885559082,4.099999904632568,4.159999847412109,30900
2025-10-30,4.150000095367432,4.170000076293945,3.9100000858306885,3.9700000286102295,24100
2025-10-31,4.0,4.039999961853027,3.880000114440918,3.9100000858306885,22700
2025-11-03,3.9800000190734863,4.090000152587891,3.809999942779541,3.9100000858306885,19300
2025-11-04,3.7799999713897705,3.9700000286102295,3.6700000762939453,3.6700000762939453,28300
2025-11-05,3.630000114440918,3.9600000381469727,3.630000114440918,3.6600000858306885,28100
2025-11-06,3.6600000858306885,3.7100000381469727,3.559999942779541,3.5899999141693115,25800
2025-11-07,3.559999942779541,3.5999999046325684,3.390000104904175,3.450000047683716,24300
2025-11-10,3.4600000381469727,3.740000009536743,3.390000104904175,3.440000057220459,13500
2025-11-11,3.4100000858306885,3.740000009536743,3.1500000953674316,3.2200000286102295,41200
2025-11-12,3.3399999141693115,3.450000047683716,3.1600000858306885,3.1700000762939453,22700
2025-11-13,3.190000057220459,3.450000047683716,3.140000104904175,3.3399999141693115,22800
2025-11-14,3.3499999046325684,3.640000104904175,3.3499999046325684,3.5299999713897705,37900
2025-11-17,3.549999952316284,3.569999933242798,3.4000000953674316,3.430000066757202,42400
2025-11-18,3.3499999046325684,3.4000000953674316,3.25,3.25,9800
2025-11-19,3.240000009536743,3.369999885559082,3.1500000953674316,3.3299999237060547,12600
