date,open,high,low,close,volume
2025-08-14,6.860000133514404,7.176000118255615,6.860000133514404,7.039999961853027,10700
2025-08-15,7.224999904632568,7.224999904632568,6.822999954223633,7.039999961853027,8700
2025-08-18,7.190000057220459,7.239999771118164,7.017000198364258,7.239999771118164,27000
2025-08-19,7.070000171661377,7.199999809265137,6.809999942779541,6.869999885559082,11400
2025-08-20,6.889999866485596,6.9629998207092285,6.309999942779541,6.460000038146973,31900
2025-08-21,6.650000095367432,6.78000020980835,6.5,6.75,7800
2025-08-22,6.829999923706055,6.96999979019165,6.590000152587891,6.590000152587891,16600
2025-08-25,6.340000152587891,6.96999979019165,6.210000038146973,6.210000038146973,81000
2025-08-26,6.239999771118164,6.239999771118164,5.53000020980835,5.579999923706055,30500
2025-08-27,5.840000152587891,6.1620001792907715,5.550000190734863,5.710000038146973,22000
2025-08-28,5.71999979019165,5.9120001792907715,5.334000110626221,5.46999979019165,16000
2025-08-29,5.519999980926514,5.815000057220459,5.380000114440918,5.539999961853027,17300
2025-09-02,5.489999771118164,5.489999771118164,5.300000190734863,5.360000133514404,11000
2025-09-03,5.360000133514404,5.71999979019165,5.288000106811523,5.690000057220459,24300
2025-09-04,5.579999923706055,5.956999778747559,5.322000026702881,5.711999893188477,37400
2025-09-05,5.730000019073486,5.855000019073486,5.480999946594238,5.650000095367432,12700
2025-09-08,5.429999828338623,5.550000190734863,5.0,5.320000171661377,495000
2025-09-09,5.269999980926514,5.730000019073486,5.178999900817871,5.610000133514404,50700
2025-09-10,5.599999904632568,5.949999809265137,5.400000095367432,5.735000133514404,26600
2025-09-11,5.619999885559082,6.315000057220459,5.619999885559082,5.929999828338623,55200
2025-09-12,6.300000190734863,6.300000190734863,5.929999828338623,6.019999980926514,60300
2025-09-15,5.809999942779541,6.4670000076293945,5.809999942779541,6.03000020980835,39300
2025-09-16,6.192999839782715,6.383999824523926,6.03000020980835,6.260000228881836,11500
2025-09-17,6.210000038146973,6.849999904632568,6.210000038146973,6.800000190734863,42800
