date,open,high,low,close,volume
2025-08-14,0.7300000190734863,0.7400000095367432,0.7200000286102295,0.7400000095367432,56500
2025-08-15,0.7400000095367432,0.75,0.7300000190734863,0.7400000095367432,49600
2025-08-18,0.75,0.7799999713897705,0.7300000190734863,0.7599999904632568,243400
2025-08-19,0.7599999904632568,0.7699999809265137,0.7300000190734863,0.7400000095367432,98700
2025-08-20,0.7400000095367432,0.8199999928474426,0.7400000095367432,0.800000011920929,245100
2025-08-21,0.8100000023841858,0.8100000023841858,0.7799999713897705,0.7799999713897705,60100
2025-08-22,0.7799999713897705,0.8199999928474426,0.7799999713897705,0.8199999928474426,162400
2025-08-25,0.8199999928474426,0.8199999928474426,0.7300000190734863,0.7799999713897705,159800
2025-08-26,0.800000011920929,0.800000011920929,0.7400000095367432,0.7699999809265137,163700
2025-08-27,0.7900000214576721,0.800000011920929,0.7699999809265137,0.7699999809265137,69600
2025-08-28,0.7900000214576721,0.8100000023841858,0.7699999809265137,0.7699999809265137,89100
2025-08-29,0.7599999904632568,0.7900000214576721,0.7599999904632568,0.7699999809265137,62800
2025-09-02,0.7900000214576721,0.800000011920929,0.7599999904632568,0.800000011920929,187400
2025-09-03,0.800000011920929,0.8100000023841858,0.7900000214576721,0.8100000023841858,230800
2025-09-04,0.7900000214576721,0.8399999737739563,0.7900000214576721,0.8399999737739563,95300
2025-09-05,0.8399999737739563,0.8999999761581421,0.8299999833106995,0.8299999833106995,476500
2025-09-08,0.8399999737739563,0.8899999856948853,0.8299999833106995,0.8299999833106995,392100
2025-09-09,0.8299999833106995,0.8500000238418579,0.8199999928474426,0.8299999833106995,135100
2025-09-10,0.8299999833106995,0.8299999833106995,0.7599999904632568,0.7699999809265137,300000
2025-09-11,0.7799999713897705,0.800000011920929,0.7799999713897705,0.7799999713897705,97700
2025-09-12,0.7799999713897705,0.7900000214576721,0.7699999809265137,0.7799999713897705,64300
2025-09-15,0.7900000214576721,0.7900000214576721,0.6800000071525574,0.7099999785423279,433200
