date,open,high,low,close,volume
2025-08-14,2.1700000762939453,2.1700000762939453,1.9700000286102295,2.0799999237060547,163800
2025-08-15,2.119999885559082,2.134999990463257,1.899999976158142,1.9700000286102295,189900
2025-08-18,1.9900000095367432,1.9900000095367432,1.75,1.7799999713897705,250700
2025-08-19,1.7599999904632568,1.7799999713897705,1.6299999952316284,1.7000000476837158,113800
2025-08-20,1.690000057220459,1.7979999780654907,1.659999966621399,1.7300000190734863,42300
2025-08-21,1.649999976158142,1.8200000524520874,1.649999976158142,1.7200000286102295,96900
2025-08-22,1.8200000524520874,1.8200000524520874,1.6699999570846558,1.7300000190734863,94500
2025-08-25,1.7400000095367432,1.7599999904632568,1.659999966621399,1.7100000381469727,66500
2025-08-26,1.7100000381469727,1.7200000286102295,1.659999966621399,1.6699999570846558,52100
2025-08-27,1.7000000476837158,1.75,1.6299999952316284,1.6699999570846558,76500
2025-08-28,1.75,1.75,1.6019999980926514,1.6299999952316284,109900
2025-08-29,1.6339999437332153,1.6339999437332153,1.0199999809265137,1.25,1046300
2025-09-02,1.1100000143051147,1.3200000524520874,1.1100000143051147,1.2799999713897705,149600
2025-09-03,1.2799999713897705,1.2999999523162842,1.1710000038146973,1.2599999904632568,51500
2025-09-04,1.2799999713897705,1.340000033378601,1.2000000476837158,1.2699999809265137,74300
2025-09-05,1.2999999523162842,1.3899999856948853,1.1799999475479126,1.2200000286102295,215700
2025-09-08,1.7300000190734863,1.7300000190734863,1.1799999475479126,1.2000000476837158,90700
2025-09-09,1.5499999523162842,2.0399999618530273,1.25,2.0399999618530273,8501000
2025-09-10,1.8700000047683716,1.8700000047683716,1.600000023841858,1.6200000047683716,567100
2025-09-11,1.7400000095367432,1.899999976158142,1.649999976158142,1.7599999904632568,277300
2025-09-12,1.6799999475479126,1.9500000476837158,1.6799999475479126,1.850000023841858,268600
2025-09-15,1.8200000524520874,1.8300000429153442,1.5499999523162842,1.6299999952316284,206300
2025-09-16,1.600000023841858,1.7200000286102295,1.5,1.6699999570846558,170600
2025-09-17,1.600000023841858,1.7000000476837158,1.5499999523162842,1.6799999475479126,93100
2025-09-18,1.7400000095367432,2.0,1.649999976158142,1.7400000095367432,204500
2025-09-19,1.7799999713897705,1.9700000286102295,1.7400000095367432,1.899999976158142,385200
2025-09-22,1.840000033378601,2.0250000953674316,1.7599999904632568,2.0,254600
2025-09-23,1.899999976158142,2.359999895095825,1.899999976158142,2.2899999618530273,552400
2025-09-24,2.380000114440918,2.4800000190734863,2.059999942779541,2.130000114440918,295900
2025-09-25,2.1500000953674316,2.2300000190734863,2.0,2.0299999713897705,168400
2025-09-26,2.0,2.059999942779541,1.7999999523162842,1.9500000476837158,4849300
2025-09-29,2.200000047683716,2.3499999046325684,1.8300000429153442,2.0199999809265137,1284200
2025-09-30,1.9600000381469727,2.0,1.8300000429153442,1.9600000381469727,205800
2025-10-01,1.850000023841858,2.0999999046325684,1.850000023841858,2.069999933242798,144700
2025-10-02,2.069999933242798,2.140000104904175,2.0,2.130000114440918,145800
2025-10-03,2.0299999713897705,2.2850000858306885,1.7999999523162842,2.109999895095825,387100
2025-10-06,2.119999885559082,2.174999952316284,2.0199999809265137,2.130000114440918,98600
2025-10-07,2.1700000762939453,2.259999990463257,2.049999952316284,2.1500000953674316,141100
2025-10-08,2.059999942779541,2.190000057220459,2.059999942779541,2.180000066757202,66600
2025-10-09,2.25,2.25,2.109999895095825,2.119999885559082,221700
2025-10-10,2.0999999046325684,2.190000057220459,1.899999976158142,1.909999966621399,188400
2025-10-13,2.0299999713897705,2.0420000553131104,1.840999960899353,1.940000057220459,77900
2025-10-14,1.8700000047683716,1.9800000190734863,1.8700000047683716,1.940000057220459,50400
2025-10-15,1.9500000476837158,2.0409998893737793,1.850000023841858,1.899999976158142,85800
2025-10-16,1.8600000143051147,1.899999976158142,1.7899999618530273,1.850000023841858,57900
2025-10-17,1.7899999618530273,1.86899995803833,1.7400000095367432,1.7899999618530273,49800
2025-10-20,1.809999942779541,1.840000033378601,1.7200000286102295,1.809999942779541,37100
2025-10-21,1.7999999523162842,1.819000005722046,1.7699999809265137,1.7899999618530273,32700
2025-10-22,1.7300000190734863,1.75,1.6399999856948853,1.690000057220459,105400
2025-10-23,1.690000057220459,1.8600000143051147,1.690000057220459,1.850000023841858,52500
2025-10-24,1.8600000143051147,1.8700000047683716,1.7829999923706055,1.809999942779541,46700
2025-10-27,1.7999999523162842,1.8799999952316284,1.7699999809265137,1.850000023841858,17700
2025-10-28,1.809999942779541,1.850000023841858,1.7400000095367432,1.7400000095367432,50600
2025-10-29,1.7400000095367432,1.8300000429153442,1.7100000381469727,1.75,16200
2025-10-30,1.7599999904632568,1.7799999713897705,1.7100000381469727,1.746999979019165,32000
2025-10-31,1.7599999904632568,1.7899999618530273,1.6399999856948853,1.7100000381469727,44100
2025-11-03,1.7100000381469727,1.7300000190734863,1.652999997138977,1.652999997138977,18100
2025-11-04,1.590000033378601,1.649999976158142,1.5499999523162842,1.5499999523162842,33800
2025-11-05,1.5099999904632568,1.5800000429153442,1.4299999475479126,1.5,67500
2025-11-06,1.5199999809265137,1.5499999523162842,1.4600000381469727,1.4800000190734863,31500
2025-11-07,1.440000057220459,1.5700000524520874,1.440000057220459,1.5499999523162842,22500
2025-11-10,1.5499999523162842,1.600000023841858,1.4600000381469727,1.5,17800
2025-11-11,1.4500000476837158,1.5499999523162842,1.4500000476837158,1.5499999523162842,10700
