date,open,high,low,close,volume
2025-08-14,23.059999465942383,23.059999465942383,21.950000762939453,22.649999618530273,1520700
2025-08-15,23.100000381469727,23.469999313354492,22.71500015258789,23.079999923706055,2191400
2025-08-18,23.049999237060547,23.31999969482422,22.43000030517578,22.469999313354492,1252600
2025-08-19,22.479999542236328,22.549999237060547,22.166000366210938,22.489999771118164,813100
2025-08-20,22.309999465942383,22.56999969482422,21.950000762939453,22.290000915527344,1084200
2025-08-21,22.218000411987305,23.8799991607666,22.030000686645508,23.700000762939453,2149200
2025-08-22,23.780000686645508,25.65999984741211,23.780000686645508,25.280000686645508,3245700
2025-08-25,25.010000228881836,25.469999313354492,24.729999542236328,24.889999389648438,1862000
2025-08-26,24.68000030517578,24.954999923706055,24.31999969482422,24.78499984741211,1250300
2025-08-27,24.8700008392334,25.354999542236328,24.709999084472656,25.270000457763672,731300
2025-08-28,25.5,25.989999771118164,25.274999618530273,25.690000534057617,918400
2025-08-29,25.559999465942383,25.790000915527344,25.235000610351562,25.600000381469727,870000
2025-09-02,24.969999313354492,25.299999237060547,24.520000457763672,24.559999465942383,1420100
2025-09-03,24.34000015258789,24.969999313354492,24.25,24.799999237060547,904800
2025-09-04,24.739999771118164,25.1299991607666,24.399999618530273,25.020000457763672,2085600
2025-09-05,25.190000534057617,25.899999618530273,25.030000686645508,25.229999542236328,1159300
2025-09-08,25.290000915527344,26.06999969482422,25.1200008392334,25.829999923706055,955900
2025-09-09,25.829999923706055,25.979999542236328,25.405000686645508,25.559999465942383,925000
2025-09-10,25.559999465942383,25.94499969482422,24.844999313354492,25.190000534057617,1693700
2025-09-11,25.299999237060547,25.524999618530273,24.969999313354492,25.299999237060547,692400
2025-09-12,25.290000915527344,25.392000198364258,25.09000015258789,25.290000915527344,746900
2025-09-15,25.489999771118164,25.84000015258789,25.020000457763672,25.229999542236328,1483900
2025-09-16,25.139999389648438,25.969999313354492,24.8799991607666,25.690000534057617,1068900
2025-09-17,25.799999237060547,26.780000686645508,25.739999771118164,25.8799991607666,879800
2025-09-18,26.34000015258789,26.63800048828125,26.209999084472656,26.530000686645508,1116200
2025-09-19,26.829999923706055,26.889999389648438,25.135000228881836,25.290000915527344,2437000
2025-09-22,25.110000610351562,25.590999603271484,24.645000457763672,25.389999389648438,1087900
2025-09-23,25.75,25.985000610351562,25.34000015258789,25.6299991607666,1877600
2025-09-24,25.639999389648438,26.420000076293945,25.260000228881836,25.290000915527344,1408700
2025-09-25,24.860000610351562,25.489999771118164,24.84000015258789,25.31999969482422,1058900
2025-09-26,25.31999969482422,25.75,25.209999084472656,25.68000030517578,745600
2025-09-29,25.959999084472656,25.959999084472656,24.854999542236328,25.110000610351562,955100
2025-09-30,25.059999465942383,25.139999389648438,24.559999465942383,24.84000015258789,1266900
2025-10-01,24.68000030517578,24.90999984741211,23.510000228881836,23.979999542236328,1127500
2025-10-02,24.09000015258789,24.360000610351562,23.790000915527344,24.1200008392334,577100
2025-10-03,24.239999771118164,24.815000534057617,24.010000228881836,24.59000015258789,620000
2025-10-06,24.790000915527344,24.790000915527344,24.0,24.25,1244600
2025-10-07,24.229999542236328,24.229999542236328,23.34000015258789,23.40999984741211,1112600
2025-10-08,23.68000030517578,24.09000015258789,23.360000610351562,23.899999618530273,995800
2025-10-09,23.899999618530273,24.045000076293945,23.549999237060547,23.559999465942383,531500
2025-10-10,23.729999542236328,24.059999465942383,23.10099983215332,23.530000686645508,839400
2025-10-13,23.989999771118164,23.989999771118164,23.110000610351562,23.139999389648438,513600
2025-10-14,22.889999389648438,23.334999084472656,22.670000076293945,23.290000915527344,753300
2025-10-15,23.75,23.989999771118164,22.690000534057617,23.1200008392334,1122300
2025-10-16,23.059999465942383,23.280000686645508,22.420000076293945,22.43000030517578,998500
2025-10-17,22.450000762939453,22.6200008392334,21.93000030517578,22.170000076293945,861200
2025-10-20,22.479999542236328,23.264999389648438,22.479999542236328,23.200000762939453,627200
2025-10-21,23.09000015258789,24.030000686645508,23.059999465942383,23.780000686645508,905000
2025-10-22,23.559999465942383,23.709999084472656,23.0,23.25,554800
2025-10-23,23.399999618530273,23.5,23.030000686645508,23.3700008392334,904800
2025-10-24,23.670000076293945,24.084999084472656,23.540000915527344,23.809999465942383,532400
2025-10-27,23.920000076293945,24.08300018310547,23.545000076293945,23.729999542236328,1137000
2025-10-28,23.8700008392334,24.1200008392334,23.34000015258789,23.389999389648438,890900
2025-10-29,23.219999313354492,23.389999389648438,22.28499984741211,22.59000015258789,1024200
2025-10-30,22.299999237060547,23.0,21.989999771118164,21.989999771118164,1108200
2025-10-31,20.3700008392334,21.489999771118164,19.280000686645508,20.290000915527344,7045000
2025-11-03,20.540000915527344,20.878000259399414,19.809999465942383,20.200000762939453,3028700
2025-11-04,19.829999923706055,19.920000076293945,19.360000610351562,19.510000228881836,1532000
2025-11-05,19.469999313354492,19.6200008392334,18.84000015258789,19.09000015258789,1695200
2025-11-06,18.989999771118164,19.469999313354492,18.969999313354492,19.079999923706055,1489900
2025-11-07,18.8799991607666,19.704999923706055,18.711000442504883,19.450000762939453,1933900
2025-11-10,19.540000915527344,19.8799991607666,19.149999618530273,19.690000534057617,1899500
2025-11-11,19.690000534057617,20.350000381469727,19.614999771118164,20.309999465942383,2067400
2025-11-12,20.469999313354492,20.940000534057617,20.364999771118164,20.670000076293945,1600900
2025-11-13,20.549999237060547,20.84000015258789,19.739999771118164,20.06999969482422,1199600
2025-11-14,19.6200008392334,21.89900016784668,19.510000228881836,20.479999542236328,3331100
2025-11-17,20.139999389648438,20.8799991607666,19.850000381469727,20.399999618530273,1808200
2025-11-18,20.31999969482422,20.860000610351562,20.145000457763672,20.739999771118164,1447800
2025-11-19,20.81999969482422,21.010000228881836,20.56999969482422,20.889999389648438,1368400
2025-11-20,20.979999542236328,21.709999084472656,20.799999237060547,20.850000381469727,999000
2025-11-21,20.8700008392334,21.639999389648438,20.760000228881836,21.510000228881836,1231100
2025-11-24,21.440000534057617,21.479999542236328,21.170000076293945,21.40999984741211,1162600
2025-11-25,21.389999389648438,21.860000610351562,21.34000015258789,21.559999465942383,1472500
2025-11-26,21.610000610351562,21.73900032043457,20.94499969482422,20.979999542236328,1330300
2025-11-28,21.09000015258789,21.350000381469727,20.899999618530273,21.31999969482422,606600
2025-12-01,21.030000686645508,21.149999618530273,20.610000610351562,20.790000915527344,1348700
2025-12-02,20.81999969482422,20.989999771118164,19.780000686645508,20.25,2249200
2025-12-03,20.170000076293945,21.15999984741211,19.945999145507812,21.149999618530273,1748900
2025-12-04,20.780000686645508,21.378000259399414,20.704999923706055,21.270000457763672,1335600
2025-12-05,21.270000457763672,21.68000030517578,21.017000198364258,21.540000915527344,1186900
2025-12-08,21.68000030517578,21.959999084472656,21.030000686645508,21.350000381469727,1270400
2025-12-09,21.299999237060547,23.399999618530273,21.260000228881836,22.149999618530273,1952200
2025-12-10,22.0,22.549999237060547,21.770000457763672,22.1200008392334,1943400
2025-12-11,22.399999618530273,23.0,22.190000534057617,22.489999771118164,1094100
2025-12-12,22.510000228881836,22.639999389648438,22.09000015258789,22.290000915527344,678100
2025-12-15,22.579999923706055,22.655000686645508,21.65999984741211,21.780000686645508,1278700
2025-12-16,21.65999984741211,22.385000228881836,21.65999984741211,22.149999618530273,910400
2025-12-17,22.06999969482422,22.649999618530273,21.799999237060547,22.31999969482422,1124000
2025-12-18,22.530000686645508,22.700000762939453,22.329999923706055,22.440000534057617,1003500
2025-12-19,22.3700008392334,22.739999771118164,22.209999084472656,22.729999542236328,1177100
2025-12-22,22.739999771118164,23.510000228881836,22.739999771118164,23.299999237060547,1028400
2025-12-23,22.969999313354492,23.209999084472656,22.815000534057617,23.079999923706055,863200
2025-12-24,23.1299991607666,23.135000228881836,22.84000015258789,23.010000228881836,295400
2025-12-26,23.020000457763672,23.209999084472656,22.860000610351562,23.139999389648438,690600
2025-12-29,22.59000015258789,23.399999618530273,22.59000015258789,23.399999618530273,605500
2025-12-30,22.889999389648438,23.489999771118164,22.889999389648438,23.209999084472656,853800
2025-12-31,23.18000030517578,23.299999237060547,22.844999313354492,23.06999969482422,819700
2026-01-02,23.110000610351562,23.18000030517578,22.219999313354492,22.68000030517578,1091100
2026-01-05,22.59000015258789,23.889999389648438,22.42300033569336,23.670000076293945,1325600
2026-01-06,23.75,24.46500015258789,23.079999923706055,23.09000015258789,1562300
2026-01-07,23.149999618530273,23.954999923706055,23.030000686645508,23.5,733900
2026-01-08,23.1299991607666,23.25,22.049999237060547,22.18000030517578,2167500
2026-01-09,22.350000381469727,22.350000381469727,21.15999984741211,22.18000030517578,1349300
2026-01-12,21.93000030517578,22.209999084472656,21.440000534057617,21.959999084472656,943000
2026-01-13,21.950000762939453,22.135000228881836,21.549999237060547,21.799999237060547,799000
2026-01-14,21.540000915527344,21.729999542236328,21.1299991607666,21.579999923706055,1447500
2026-01-15,21.5,21.7549991607666,20.559999465942383,20.690000534057617,1237500
2026-01-16,20.690000534057617,20.825000762939453,19.75,19.8799991607666,1702400
2026-01-20,19.520000457763672,20.030000686645508,19.360000610351562,19.729999542236328,1265200
2026-01-21,19.829999923706055,20.1200008392334,19.450000762939453,19.6200008392334,1603900
2026-01-22,19.81999969482422,21.30500030517578,19.639999389648438,21.18000030517578,3008700
2026-01-23,21.0,21.190000534057617,20.434999465942383,20.649999618530273,1578200
2026-01-26,20.700000762939453,21.43000030517578,20.25,21.360000610351562,1141800
2026-01-27,21.360000610351562,21.360000610351562,20.614999771118164,21.100000381469727,1466300
2026-01-28,21.079999923706055,23.5,20.760000228881836,22.40999984741211,3213800
2026-01-29,22.15999984741211,22.264999389648438,20.75,21.190000534057617,3291200
2026-01-30,21.399999618530273,21.645000457763672,20.78499984741211,21.190000534057617,1141200
2026-02-02,21.030000686645508,21.43000030517578,19.827999114990234,19.979999542236328,1931700
2026-02-03,19.610000610351562,19.815000534057617,17.229999542236328,17.524999618530273,3733400
2026-02-04,17.40999984741211,17.889999389648438,16.6299991607666,17.829999923706055,2981300
2026-02-05,17.739999771118164,17.969999313354492,16.570999145507812,16.84000015258789,1753100
2026-02-06,17.010000228881836,17.559999465942383,16.229999542236328,17.43000030517578,2827800
2026-02-09,17.420000076293945,17.420000076293945,16.649999618530273,17.170000076293945,1693800
2026-02-10,17.350000381469727,17.709999084472656,16.920000076293945,17.34000015258789,1503700
2026-02-11,17.149999618530273,17.149999618530273,16.40999984741211,16.860000610351562,1836900
2026-02-12,16.809999465942383,17.0,15.880000114440918,15.960000038146973,2091700
2026-02-13,16.049999237060547,16.65999984741211,16.040000915527344,16.270000457763672,2104600
2026-02-17,16.309999465942383,16.8799991607666,15.725000381469727,16.280000686645508,3448600
2026-02-18,16.290000915527344,16.854999542236328,15.970000267028809,16.799999237060547,2067700
2026-02-19,16.639999389648438,16.899999618530273,16.3799991607666,16.670000076293945,1177800
2026-02-20,16.65999984741211,17.59000015258789,16.5,17.030000686645508,1724100
2026-02-23,16.6200008392334,16.6200008392334,15.300000190734863,15.479999542236328,2472600
2026-02-24,15.75,15.960000038146973,15.09000015258789,15.600000381469727,2741000
2026-02-25,15.779999732971191,16.6299991607666,15.270000457763672,16.3700008392334,2282300
2026-02-26,15.925000190734863,16.079999923706055,14.109999656677246,15.630000114440918,8335000
2026-02-27,14.90999984741211,16.899999618530273,14.90999984741211,16.545000076293945,3474900
2026-03-02,16.15999984741211,17.25,15.984999656677246,17.09000015258789,2720300
2026-03-03,16.68000030517578,17.530000686645508,16.459999084472656,16.940000534057617,1972600
2026-03-04,16.850000381469727,17.03499984741211,16.469999313354492,16.489999771118164,2092400
2026-03-05,16.479999542236328,17.209999084472656,16.389999389648438,16.5,2942800
2026-03-06,16.299999237060547,17.200000762939453,16.040000915527344,17.059999465942383,2159000
2026-03-09,16.639999389648438,17.6299991607666,16.290000915527344,17.5,2591900
2026-03-10,17.309999465942383,17.9950008392334,16.86400032043457,17.959999084472656,3854600
2026-03-11,17.700000762939453,18.6200008392334,17.700000762939453,18.56999969482422,3617000
2026-03-12,19.209999084472656,19.209999084472656,18.0,18.06999969482422,3282800
2026-03-13,18.329999923706055,18.56999969482422,17.790000915527344,18.0,1283633
