date,open,high,low,close,volume
2025-08-14,8.420000076293945,8.550000190734863,8.319999694824219,8.329999923706055,80700
2025-08-15,8.350000381469727,8.359999656677246,8.210000038146973,8.319999694824219,122000
2025-08-18,8.430000305175781,8.5,8.300000190734863,8.430000305175781,63900
2025-08-19,8.4399995803833,8.505000114440918,8.34000015258789,8.390000343322754,63500
2025-08-20,8.390000343322754,8.430000305175781,8.260000228881836,8.390000343322754,93500
2025-08-21,8.380000114440918,8.579999923706055,8.260000228881836,8.460000038146973,86600
2025-08-22,8.520000457763672,8.770000457763672,8.460000038146973,8.670000076293945,149900
2025-08-25,8.5600004196167,8.8100004196167,8.5,8.649999618530273,82500
2025-08-26,8.619999885559082,8.869999885559082,8.619999885559082,8.84000015258789,119800
2025-08-27,8.800000190734863,9.274999618530273,8.710000038146973,9.140000343322754,396500
2025-08-28,9.25,9.800000190734863,9.210000038146973,9.729999542236328,199700
2025-08-29,9.649999618530273,9.906000137329102,9.220000267028809,9.300000190734863,90000
2025-09-02,9.079999923706055,9.32699966430664,8.925000190734863,9.079999923706055,95100
2025-09-03,9.0,9.130000114440918,8.899999618530273,9.050000190734863,97500
2025-09-04,9.09000015258789,9.300000190734863,9.09000015258789,9.279999732971191,50500
2025-09-05,9.369999885559082,9.550000190734863,9.300000190734863,9.399999618530273,69000
2025-09-08,9.449999809265137,9.489999771118164,9.180000305175781,9.420000076293945,91600
2025-09-09,9.449999809265137,9.449999809265137,9.1850004196167,9.289999961853027,60800
2025-09-10,9.300000190734863,9.380000114440918,9.16100025177002,9.270000457763672,41000
2025-09-11,9.3100004196167,9.510000228881836,9.0,9.460000038146973,94800
2025-09-12,9.319999694824219,9.539999961853027,9.24899959564209,9.380000114440918,58000
2025-09-15,9.4399995803833,9.4399995803833,9.229999542236328,9.34000015258789,89200
2025-09-16,9.359999656677246,9.359999656677246,9.130000114440918,9.220000267028809,48800
2025-09-17,9.199999809265137,9.345000267028809,9.069999694824219,9.170000076293945,81200
2025-09-18,9.25,9.395000457763672,9.220000267028809,9.380000114440918,57900
2025-09-19,9.390000343322754,9.649999618530273,9.199999809265137,9.569999694824219,246800
2025-09-22,9.5600004196167,9.645000457763672,9.295000076293945,9.609999656677246,86100
2025-09-23,9.609999656677246,9.760000228881836,9.5,9.65999984741211,116900
2025-09-24,9.720000267028809,9.720000267028809,9.420000076293945,9.600000381469727,108900
2025-09-25,9.489999771118164,9.5,9.114999771118164,9.15999984741211,106200
2025-09-26,9.149999618530273,9.329999923706055,8.65999984741211,9.119999885559082,94200
2025-09-29,9.119999885559082,9.279999732971191,9.104999542236328,9.229999542236328,104800
2025-09-30,9.220000267028809,9.449999809265137,9.095000267028809,9.380000114440918,173300
2025-10-01,9.300000190734863,9.345000267028809,9.1899995803833,9.25,55900
2025-10-02,9.239999771118164,9.399999618530273,8.5600004196167,9.300000190734863,122400
2025-10-03,9.319999694824219,9.529999732971191,9.255000114440918,9.5,81100
2025-10-06,9.510000228881836,9.510000228881836,9.164999961853027,9.25,93900
2025-10-07,9.260000228881836,9.279999732971191,9.0,9.069999694824219,119400
2025-10-08,9.140000343322754,9.140000343322754,8.95199966430664,9.069999694824219,107700
2025-10-09,9.0600004196167,9.0600004196167,8.65999984741211,8.779999732971191,66700
2025-10-10,8.770000457763672,9.109000205993652,8.260000228881836,8.270000457763672,188100
2025-10-13,8.420000076293945,9.067000389099121,8.010000228881836,8.020000457763672,88800
2025-10-14,7.909999847412109,8.220000267028809,7.789999961853027,8.0600004196167,109800
2025-10-15,8.119999885559082,8.220000267028809,8.0600004196167,8.210000038146973,59000
2025-10-16,8.260000228881836,8.57699966430664,7.864999771118164,7.880000114440918,88500
2025-10-17,7.849999904632568,8.199999809265137,7.650000095367432,7.769999980926514,149300
2025-10-20,7.849999904632568,7.960000038146973,7.75,7.949999809265137,70900
2025-10-21,7.889999866485596,8.079999923706055,7.843999862670898,7.900000095367432,62300
2025-10-22,7.869999885559082,8.109999656677246,7.815000057220459,7.989999771118164,93200
2025-10-23,8.029999732971191,8.0600004196167,7.880000114440918,7.980000019073486,88100
2025-10-24,8.069999694824219,8.880000114440918,7.945000171661377,8.039999961853027,79100
2025-10-27,8.039999961853027,8.180000305175781,7.889999866485596,8.0,81500
2025-10-28,8.0,8.069999694824219,7.809999942779541,7.860000133514404,61000
2025-10-29,7.849999904632568,7.989999771118164,7.639999866485596,7.679999828338623,129200
2025-10-30,7.619999885559082,7.923999786376953,7.349999904632568,7.389999866485596,62900
2025-10-31,7.389999866485596,7.570000171661377,7.348999977111816,7.550000190734863,64400
2025-11-03,7.579999923706055,7.579999923706055,7.440000057220459,7.539999961853027,84600
2025-11-04,7.429999828338623,7.659999847412109,7.420000076293945,7.590000152587891,166300
2025-11-05,8.0,8.649999618530273,8.0,8.5600004196167,210000
