date,open,high,low,close,volume
2025-08-14,1.7200000286102295,1.7599999904632568,1.6100000143051147,1.7300000190734863,1737900
2025-08-15,1.6799999475479126,1.6950000524520874,1.3899999856948853,1.4500000476837158,3038400
2025-08-18,1.4500000476837158,1.4780000448226929,1.2599999904632568,1.2699999809265137,3016000
2025-08-19,1.4600000381469727,1.5299999713897705,1.2300000190734863,1.2599999904632568,16385200
2025-08-20,1.2599999904632568,1.3600000143051147,1.1799999475479126,1.3200000524520874,3695900
2025-08-21,1.3300000429153442,1.4900000095367432,1.2799999713897705,1.4500000476837158,4129400
2025-08-22,1.4299999475479126,1.7799999713897705,1.409999966621399,1.7799999713897705,7365600
2025-08-25,1.7899999618530273,2.180000066757202,1.7549999952316284,2.1600000858306885,8345500
2025-08-26,2.1500000953674316,2.259999990463257,1.9900000095367432,2.0999999046325684,6980700
2025-08-27,2.1600000858306885,2.490000009536743,2.0999999046325684,2.180000066757202,8523800
2025-08-28,2.2100000381469727,2.25,1.9850000143051147,2.0899999141693115,5100100
2025-08-29,2.0899999141693115,2.190000057220459,1.909999966621399,2.059999942779541,3186600
2025-09-02,1.9800000190734863,2.0250000953674316,1.8700000047683716,1.9500000476837158,3020300
2025-09-03,1.9600000381469727,1.9800000190734863,1.7699999809265137,1.7999999523162842,1969100
2025-09-04,1.7999999523162842,1.9199999570846558,1.7300000190734863,1.8700000047683716,2215700
2025-09-05,1.8899999856948853,1.9900000095367432,1.75,1.8700000047683716,2969600
2025-09-08,1.850000023841858,1.8700000047683716,1.7599999904632568,1.8300000429153442,1265300
2025-09-09,2.009999990463257,2.190000057220459,1.9800000190734863,2.0899999141693115,5961800
2025-09-10,2.109999895095825,2.1500000953674316,1.9819999933242798,2.0299999713897705,1809600
2025-09-11,2.0199999809265137,2.140000104904175,2.0,2.109999895095825,1746100
2025-09-12,2.109999895095825,2.1500000953674316,2.0199999809265137,2.0299999713897705,1734500
2025-09-15,2.0799999237060547,2.450000047683716,2.059999942779541,2.450000047683716,5422200
2025-09-16,2.5799999237060547,2.799999952316284,2.5,2.7100000381469727,6553600
2025-09-17,2.7699999809265137,2.799999952316284,2.490000009536743,2.5399999618530273,4014700
2025-09-18,2.559999942779541,2.5999999046325684,2.4700000286102295,2.490000009536743,2684500
2025-09-19,2.509999990463257,2.9200000762939453,2.5,2.869999885559082,4931400
2025-09-22,2.9800000190734863,3.0899999141693115,2.859999895095825,2.9600000381469727,4207800
2025-09-23,2.9600000381469727,3.009999990463257,2.674999952316284,2.7100000381469727,4435800
2025-09-24,2.7200000286102295,2.984999895095825,2.6700000762939453,2.890000104904175,3738100
2025-09-25,2.7799999713897705,2.950000047683716,2.609999895095825,2.759999990463257,3877500
2025-09-26,2.809999942779541,2.880000114440918,2.7249999046325684,2.7799999713897705,2057400
2025-09-29,2.930000066757202,3.3299999237060547,2.9200000762939453,3.009999990463257,6559300
2025-09-30,3.009999990463257,3.0199999809265137,2.5999999046325684,2.700000047683716,4143500
2025-10-01,2.7300000190734863,2.749000072479248,2.5999999046325684,2.619999885559082,3112100
2025-10-02,2.7699999809265137,3.0799999237060547,2.7170000076293945,3.0799999237060547,6389400
2025-10-03,3.109999895095825,3.700000047683716,3.069999933242798,3.700000047683716,8374700
2025-10-06,4.070000171661377,4.199999809265137,3.75,3.819999933242798,8728300
2025-10-07,4.010000228881836,4.360000133514404,3.700000047683716,3.890000104904175,6950400
2025-10-08,3.950000047683716,4.105000019073486,3.6700000762939453,3.819999933242798,5544300
2025-10-09,4.0,4.139999866485596,3.8499999046325684,4.039999961853027,6301000
2025-10-10,4.139999866485596,4.809999942779541,3.9489998817443848,4.079999923706055,16598600
2025-10-13,4.434999942779541,5.190000057220459,4.119999885559082,4.980000019073486,26036100
2025-10-14,6.010000228881836,7.110000133514404,5.079999923706055,6.809999942779541,48055200
2025-10-15,6.119999885559082,6.15500020980835,4.570000171661377,5.010000228881836,34023500
2025-10-16,5.289999961853027,5.400000095367432,4.119999885559082,4.25,19025500
2025-10-17,3.9800000190734863,4.343999862670898,3.869999885559082,4.0,11676500
2025-10-20,4.324999809265137,4.75,3.7100000381469727,4.730000019073486,18715000
2025-10-21,4.599999904632568,4.599999904632568,3.990000009536743,4.230000019073486,9132600
2025-10-22,4.099999904632568,4.099999904632568,3.509999990463257,3.7200000286102295,11828900
2025-10-23,3.7799999713897705,4.070000171661377,3.5999999046325684,3.630000114440918,6419300
2025-10-24,3.759999990463257,4.099999904632568,3.7300000190734863,3.875,7050600
2025-10-27,3.569999933242798,3.569999933242798,3.0199999809265137,3.440000057220459,12293200
2025-10-28,3.2699999809265137,3.5299999713897705,3.190000057220459,3.450000047683716,6700300
2025-10-29,3.390000104904175,4.0,3.390000104904175,3.7799999713897705,13059000
2025-10-30,3.609999895095825,3.75,3.4200000762939453,3.630000114440918,6980900
2025-10-31,3.700000047683716,3.885999917984009,3.565000057220459,3.8499999046325684,4880200
2025-11-03,4.940000057220459,4.940000057220459,3.890000104904175,4.0,49610000
2025-11-04,3.6449999809265137,4.239999771118164,3.5999999046325684,3.950000047683716,11287100
