date,open,high,low,close,volume
2025-08-14,1.6100000143051147,1.6699999570846558,1.559999942779541,1.6399999856948853,177200
2025-08-15,1.6299999952316284,1.9199999570846558,1.6299999952316284,1.850000023841858,368900
2025-08-18,1.8700000047683716,1.9600000381469727,1.850000023841858,1.899999976158142,128700
2025-08-19,1.899999976158142,1.9600000381469727,1.8300000429153442,1.8700000047683716,91300
2025-08-20,1.8700000047683716,1.8899999856948853,1.8300000429153442,1.850000023841858,46600
2025-08-21,1.8200000524520874,1.9299999475479126,1.8200000524520874,1.8700000047683716,51300
2025-08-22,1.8799999952316284,1.9600000381469727,1.840000033378601,1.909999966621399,114700
2025-08-25,1.909999966621399,1.9800000190734863,1.850000023841858,1.899999976158142,133800
2025-08-26,1.899999976158142,1.940000057220459,1.8300000429153442,1.8700000047683716,80700
2025-08-27,1.850000023841858,1.9299999475479126,1.850000023841858,1.9199999570846558,60900
2025-08-28,1.909999966621399,2.1700000762939453,1.8600000143051147,2.059999942779541,658900
2025-08-29,2.059999942779541,2.109999895095825,1.940000057220459,1.940000057220459,152300
2025-09-02,1.940000057220459,1.9600000381469727,1.840000033378601,1.8899999856948853,125200
2025-09-03,1.940000057220459,1.9800000190734863,1.8899999856948853,1.9199999570846558,53100
2025-09-04,1.9199999570846558,2.009999990463257,1.8899999856948853,2.0,83100
2025-09-05,2.0,2.059999942779541,1.8899999856948853,1.9800000190734863,176300
2025-09-08,2.0,2.069999933242798,1.9700000286102295,2.0399999618530273,175800
2025-09-09,2.069999933242798,2.0999999046325684,2.0199999809265137,2.059999942779541,52900
2025-09-10,2.0399999618530273,2.119999885559082,2.0299999713897705,2.0999999046325684,114700
2025-09-11,2.119999885559082,2.1700000762939453,2.0999999046325684,2.1600000858306885,68600
2025-09-12,2.1700000762939453,2.200000047683716,2.0799999237060547,2.200000047683716,49000
2025-09-15,2.190000057220459,2.25,2.1700000762939453,2.240000009536743,67100
2025-09-16,2.2699999809265137,2.309999942779541,2.2300000190734863,2.2899999618530273,81400
2025-09-17,2.3499999046325684,2.569999933242798,2.319999933242798,2.509999990463257,394700
2025-09-18,2.4800000190734863,2.700000047683716,2.450000047683716,2.5,231800
2025-09-19,2.619999885559082,2.619999885559082,2.4600000381469727,2.5,131800
2025-09-22,2.5,2.5999999046325684,2.490000009536743,2.569999933242798,138800
2025-09-23,2.5999999046325684,2.630000114440918,2.450000047683716,2.559999942779541,124600
2025-09-24,2.5399999618530273,2.5899999141693115,2.5299999713897705,2.5799999237060547,79000
2025-09-25,2.569999933242798,2.640000104904175,2.509999990463257,2.5299999713897705,133300
2025-09-26,2.5199999809265137,2.5299999713897705,2.380000114440918,2.430000066757202,119900
2025-09-29,2.430000066757202,2.450000047683716,2.190000057220459,2.240000009536743,1485700
2025-09-30,2.5,2.5899999141693115,2.2899999618530273,2.450000047683716,1165400
2025-10-01,2.4200000762939453,2.450000047683716,2.319999933242798,2.3399999141693115,339100
2025-10-02,2.359999895095825,2.359999895095825,2.259999990463257,2.3399999141693115,125200
2025-10-03,2.380000114440918,2.450000047683716,2.3399999141693115,2.4100000858306885,309100
2025-10-06,2.440000057220459,2.450000047683716,2.299999952316284,2.319999933242798,208200
2025-10-07,2.3399999141693115,2.3399999141693115,2.109999895095825,2.2100000381469727,260500
2025-10-08,2.2200000286102295,2.309999942779541,2.200000047683716,2.240000009536743,137600
2025-10-09,2.240000009536743,2.2699999809265137,2.180000066757202,2.240000009536743,112800
2025-10-10,2.2100000381469727,2.2300000190734863,2.0999999046325684,2.0999999046325684,149900
2025-10-13,2.1500000953674316,2.25,2.0999999046325684,2.25,171200
2025-10-14,2.2300000190734863,2.319999933242798,2.140000104904175,2.2300000190734863,226000
2025-10-15,2.200000047683716,2.2799999713897705,2.1700000762939453,2.2200000286102295,100600
2025-10-16,2.240000009536743,2.259999990463257,2.109999895095825,2.130000114440918,163100
2025-10-17,2.0999999046325684,2.180000066757202,2.0899999141693115,2.1600000858306885,86000
2025-10-20,2.1700000762939453,2.200000047683716,2.109999895095825,2.200000047683716,83900
2025-10-21,2.180000066757202,2.240000009536743,2.180000066757202,2.190000057220459,56200
2025-10-22,2.180000066757202,2.2100000381469727,2.119999885559082,2.180000066757202,132100
2025-10-23,2.180000066757202,2.2899999618530273,2.1700000762939453,2.180000066757202,79600
2025-10-24,2.200000047683716,2.2699999809265137,2.1600000858306885,2.1700000762939453,57300
2025-10-27,2.180000066757202,2.200000047683716,2.1500000953674316,2.1700000762939453,55900
2025-10-28,2.180000066757202,2.190000057220459,2.0999999046325684,2.1600000858306885,85600
2025-10-29,2.1500000953674316,2.2899999618530273,2.109999895095825,2.2899999618530273,237200
2025-10-30,2.2899999618530273,2.369999885559082,2.2699999809265137,2.359999895095825,155000
2025-10-31,2.3499999046325684,2.4000000953674316,2.2699999809265137,2.3399999141693115,139200
2025-11-03,2.380000114440918,2.4000000953674316,2.299999952316284,2.3499999046325684,108200
2025-11-04,2.359999895095825,2.440000057220459,2.2899999618530273,2.3299999237060547,120600
2025-11-05,2.319999933242798,2.4100000858306885,2.2699999809265137,2.4000000953674316,60300
2025-11-06,2.4200000762939453,2.4700000286102295,2.369999885559082,2.4000000953674316,127100
2025-11-07,2.369999885559082,2.440000057220459,2.3399999141693115,2.380000114440918,91600
2025-11-10,2.359999895095825,2.4600000381469727,2.359999895095825,2.380000114440918,125400
2025-11-11,2.390000104904175,2.430000066757202,2.3399999141693115,2.4100000858306885,45300
2025-11-12,2.4100000858306885,2.450000047683716,2.380000114440918,2.380000114440918,122200
