date,open,high,low,close,volume
2025-08-14,1.600000023841858,1.690000057220459,1.5,1.5299999713897705,354500
2025-08-15,1.5700000524520874,1.6299999952316284,1.5099999904632568,1.5800000429153442,425800
2025-08-18,1.5700000524520874,1.6699999570846558,1.5399999618530273,1.5700000524520874,374800
2025-08-19,1.5800000429153442,1.6299999952316284,1.5099999904632568,1.590000033378601,223900
2025-08-20,1.590000033378601,1.649999976158142,1.559999942779541,1.5800000429153442,194700
2025-08-21,1.559999942779541,1.5800000429153442,1.5,1.5700000524520874,184100
2025-08-22,1.559999942779541,1.7200000286102295,1.5399999618530273,1.7200000286102295,580300
2025-08-25,1.659999966621399,1.7400000095367432,1.5399999618530273,1.590000033378601,404100
2025-08-26,1.6200000047683716,1.6399999856948853,1.5399999618530273,1.590000033378601,279100
2025-08-27,1.559999942779541,1.6299999952316284,1.4900000095367432,1.5099999904632568,502700
2025-08-28,1.5499999523162842,1.6299999952316284,1.5,1.559999942779541,99900
2025-08-29,1.5700000524520874,1.5700000524520874,1.4900000095367432,1.5,189900
2025-09-02,1.4800000190734863,1.5499999523162842,1.4800000190734863,1.5099999904632568,210700
2025-09-03,1.4800000190734863,1.5499999523162842,1.4299999475479126,1.4700000286102295,249600
2025-09-04,1.4700000286102295,1.4900000095367432,1.440000057220459,1.4700000286102295,201800
2025-09-05,1.4500000476837158,1.4900000095367432,1.409999966621399,1.440000057220459,212200
2025-09-08,1.4600000381469727,1.4800000190734863,1.340000033378601,1.3899999856948853,350600
2025-09-09,1.3799999952316284,1.4600000381469727,1.3300000429153442,1.3799999952316284,159700
2025-09-10,1.3600000143051147,1.4800000190734863,1.3600000143051147,1.440000057220459,176200
2025-09-11,1.440000057220459,1.5,1.4199999570846558,1.4900000095367432,347800
2025-09-12,1.5,1.5099999904632568,1.4199999570846558,1.4299999475479126,116900
2025-09-15,1.4299999475479126,1.4900000095367432,1.409999966621399,1.4299999475479126,117700
2025-09-16,1.4199999570846558,1.4600000381469727,1.4199999570846558,1.440000057220459,126700
2025-09-17,1.440000057220459,1.5199999809265137,1.4199999570846558,1.4700000286102295,232200
2025-09-18,1.4800000190734863,1.5299999713897705,1.3700000047683716,1.4600000381469727,252400
2025-09-19,1.4600000381469727,1.4900000095367432,1.3899999856948853,1.4299999475479126,1519100
2025-09-22,1.3899999856948853,1.409999966621399,1.2999999523162842,1.340000033378601,330500
2025-09-23,1.3300000429153442,1.4299999475479126,1.3300000429153442,1.3799999952316284,208000
2025-09-24,1.3899999856948853,1.399999976158142,1.3200000524520874,1.3700000047683716,107000
2025-09-25,1.350000023841858,1.3899999856948853,1.309999942779541,1.3200000524520874,130600
2025-09-26,1.350000023841858,1.4299999475479126,1.2899999618530273,1.340000033378601,195100
2025-09-29,1.340000033378601,1.3899999856948853,1.2799999713897705,1.2999999523162842,144200
2025-09-30,1.2799999713897705,1.3300000429153442,1.2000000476837158,1.2999999523162842,235400
2025-10-01,1.309999942779541,1.340000033378601,1.2699999809265137,1.2999999523162842,114600
2025-10-02,1.2999999523162842,1.3300000429153442,1.25,1.3200000524520874,142600
2025-10-03,1.2999999523162842,1.3600000143051147,1.2999999523162842,1.3300000429153442,148100
2025-10-06,1.3799999952316284,1.4299999475479126,1.3300000429153442,1.350000023841858,134700
2025-10-07,1.3300000429153442,1.3799999952316284,1.2599999904632568,1.2899999618530273,136800
2025-10-08,1.2699999809265137,1.340000033378601,1.2400000095367432,1.2999999523162842,345300
2025-10-09,1.2899999618530273,1.350000023841858,1.2899999618530273,1.2999999523162842,114600
2025-10-10,1.2899999618530273,1.3300000429153442,1.2300000190734863,1.2599999904632568,367100
2025-10-13,1.2699999809265137,1.309999942779541,1.2400000095367432,1.2799999713897705,92900
2025-10-14,1.2599999904632568,1.3300000429153442,1.2599999904632568,1.3200000524520874,144400
2025-10-15,1.3200000524520874,1.350000023841858,1.2599999904632568,1.309999942779541,120100
2025-10-16,1.3200000524520874,1.350000023841858,1.2100000381469727,1.2100000381469727,183000
2025-10-17,1.2100000381469727,1.2799999713897705,1.190000057220459,1.2599999904632568,294600
2025-10-20,1.2599999904632568,1.340000033378601,1.2400000095367432,1.340000033378601,117300
2025-10-21,1.3300000429153442,1.350000023841858,1.2899999618530273,1.2899999618530273,153000
