date,open,high,low,close,volume
2025-08-14,219.6699981689453,228.7050018310547,213.66000366210938,226.74000549316406,523700
2025-08-15,227.00999450683594,228.49000549316406,214.9600067138672,221.44000244140625,355400
2025-08-18,220.66000366210938,230.42999267578125,220.24000549316406,226.7100067138672,294100
2025-08-19,225.19000244140625,227.9199981689453,212.25,212.77000427246094,255100
2025-08-20,210.22000122070312,222.27999877929688,204.60499572753906,221.60000610351562,465900
2025-08-21,219.05999755859375,224.82000732421875,217.63999938964844,223.88999938964844,264600
2025-08-22,223.5,242.7100067138672,221.52499389648438,240.97999572753906,452600
2025-08-25,240.0,240.0,231.28900146484375,231.6300048828125,417600
2025-08-26,232.60000610351562,248.86000061035156,232.27999877929688,245.94000244140625,538100
2025-08-27,245.0,248.3800048828125,238.49000549316406,238.75,365700
2025-08-28,241.25999450683594,249.8800048828125,238.75,242.97000122070312,411300
2025-08-29,242.66000366210938,247.52000427246094,238.75,241.6699981689453,302200
2025-09-02,236.58999633789062,236.58999633789062,229.0,232.8300018310547,359100
2025-09-03,231.39999389648438,232.63499450683594,222.1199951171875,224.49000549316406,271500
2025-09-04,222.77000427246094,232.27999877929688,222.77000427246094,230.5,378500
2025-09-05,234.22000122070312,237.03599548339844,229.63999938964844,234.77000427246094,204600
2025-09-08,239.47999572753906,245.41000366210938,236.125,244.57000732421875,300400
2025-09-09,245.77000427246094,249.74000549316406,243.25,247.21499633789062,352800
2025-09-10,250.0,254.0,243.7899932861328,245.57000732421875,259100
2025-09-11,248.58999633789062,258.9700012207031,248.58999633789062,258.57000732421875,402500
2025-09-12,259.30999755859375,260.2200012207031,255.08399963378906,260.0,257400
2025-09-15,264.2799987792969,285.1000061035156,262.5,279.1300048828125,604100
2025-09-16,279.8500061035156,289.3299865722656,279.8500061035156,288.6050109863281,497200
2025-09-17,288.9200134277344,288.9200134277344,272.70001220703125,278.2200012207031,354000
2025-09-18,292.3900146484375,308.90301513671875,287.9700012207031,305.3699951171875,462300
2025-09-19,307.92999267578125,313.9280090332031,303.1700134277344,312.8500061035156,770900
2025-09-22,313.364990234375,318.2099914550781,298.0,303.8800048828125,485000
2025-09-23,304.7900085449219,318.3699951171875,302.05999755859375,318.0450134277344,412200
2025-09-24,319.0,319.0,292.0,293.69000244140625,434400
2025-09-25,282.2099914550781,298.0400085449219,281.0400085449219,294.3599853515625,356700
2025-09-26,294.6099853515625,295.82501220703125,286.7099914550781,292.760009765625,250000
2025-09-29,298.3299865722656,304.0,290.1199951171875,293.1000061035156,233400
2025-09-30,293.0,301.7799987792969,291.010009765625,301.30999755859375,290900
2025-10-01,297.489990234375,301.9800109863281,289.5299987792969,295.7099914550781,464400
2025-10-02,301.8800048828125,308.0,293.94000244140625,300.0299987792969,348200
2025-10-03,303.8800048828125,314.67999267578125,302.4849853515625,308.1700134277344,322700
2025-10-06,317.760009765625,323.6600036621094,313.39599609375,314.1000061035156,245200
2025-10-07,314.1000061035156,320.80999755859375,300.20098876953125,302.0,253800
2025-10-08,303.04998779296875,313.7900085449219,297.375,312.7900085449219,296700
2025-10-09,307.3500061035156,309.94000244140625,302.875,309.94000244140625,142200
2025-10-10,310.4100036621094,314.4989929199219,276.260009765625,277.6499938964844,373800
2025-10-13,296.57000732421875,296.57000732421875,287.010009765625,294.44000244140625,218800
2025-10-14,283.8500061035156,299.19000244140625,282.4280090332031,288.79998779296875,270000
2025-10-15,297.95001220703125,302.5,284.4200134277344,290.0,248800
2025-10-16,290.19000244140625,295.0,282.8399963378906,288.5,320800
2025-10-17,280.8599853515625,287.7749938964844,272.4100036621094,272.6700134277344,360200
2025-10-20,278.4800109863281,294.0899963378906,275.0,291.4200134277344,303200
2025-10-21,290.5299987792969,295.989990234375,284.42999267578125,289.760009765625,181900
2025-10-22,283.3800048828125,286.7900085449219,263.1400146484375,265.489990234375,451400
2025-10-23,263.1199951171875,275.864990234375,263.1199951171875,273.57000732421875,357100
2025-10-24,282.9700012207031,286.32000732421875,267.1199951171875,268.1099853515625,211400
2025-10-27,274.260009765625,279.70001220703125,272.75,276.79998779296875,241500
