date,open,high,low,close,volume
2025-08-14,21.6200008392334,21.6200008392334,21.3799991607666,21.3799991607666,205800
2025-08-15,21.43000030517578,21.56999969482422,21.43000030517578,21.489999771118164,124500
2025-08-18,21.540000915527344,21.600000381469727,21.469999313354492,21.489999771118164,144700
2025-08-19,21.450000762939453,21.469999313354492,21.329999923706055,21.43000030517578,168200
2025-08-20,21.399999618530273,21.56999969482422,21.360000610351562,21.399999618530273,208900
2025-08-21,21.34000015258789,21.40999984741211,21.21500015258789,21.299999237060547,158400
2025-08-22,21.049999237060547,21.299999237060547,21.020000457763672,21.209999084472656,155800
2025-08-25,21.200000762939453,21.290000915527344,21.030000686645508,21.040000915527344,169200
2025-08-26,21.049999237060547,21.138999938964844,20.799999237060547,20.829999923706055,195300
2025-08-27,20.799999237060547,20.799999237060547,20.600000381469727,20.639999389648438,220800
2025-08-28,20.639999389648438,20.770000457763672,20.549999237060547,20.639999389648438,172900
2025-08-29,20.719999313354492,20.731000900268555,20.56100082397461,20.600000381469727,135800
2025-09-02,20.649999618530273,20.649999618530273,20.299999237060547,20.3799991607666,187700
2025-09-03,20.350000381469727,20.350000381469727,20.209999084472656,20.299999237060547,162300
2025-09-04,20.389999389648438,20.39900016784668,20.200000762939453,20.260000228881836,184200
2025-09-05,20.299999237060547,20.399999618530273,20.209999084472656,20.25,140200
2025-09-08,20.260000228881836,20.315000534057617,20.048999786376953,20.06999969482422,259000
2025-09-09,20.06999969482422,20.40999984741211,20.010000228881836,20.40999984741211,265500
2025-09-10,20.399999618530273,20.459999084472656,20.31100082397461,20.40999984741211,181600
2025-09-11,20.450000762939453,20.719999313354492,20.450000762939453,20.6200008392334,216200
2025-09-12,20.729999542236328,20.940000534057617,20.719999313354492,20.940000534057617,212000
2025-09-15,21.030000686645508,21.100000381469727,20.959999084472656,21.040000915527344,195600
2025-09-16,21.209999084472656,21.239999771118164,21.020000457763672,21.100000381469727,159400
2025-09-17,21.190000534057617,21.200000762939453,20.920000076293945,21.020000457763672,131100
2025-09-18,21.09000015258789,21.09000015258789,20.959999084472656,21.0,151900
2025-09-19,21.0,21.0,20.81999969482422,20.81999969482422,194100
2025-09-22,20.81999969482422,20.8700008392334,20.701000213623047,20.829999923706055,195800
2025-09-23,20.6299991607666,20.781999588012695,20.5,20.520000457763672,125700
2025-09-24,20.520000457763672,20.520000457763672,20.219999313354492,20.280000686645508,141300
2025-09-25,20.309999465942383,20.309999465942383,20.139999389648438,20.190000534057617,144500
2025-09-26,20.209999084472656,20.5,20.100000381469727,20.5,255800
2025-09-29,20.700000762939453,20.959999084472656,20.649999618530273,20.959999084472656,242900
2025-09-30,21.030000686645508,21.229999542236328,20.959999084472656,21.1299991607666,196600
2025-10-01,21.1200008392334,21.1200008392334,20.799999237060547,20.8700008392334,231900
2025-10-02,20.899999618530273,21.15999984741211,20.8700008392334,21.100000381469727,151900
2025-10-03,21.239999771118164,21.239999771118164,21.082000732421875,21.200000762939453,165400
2025-10-06,21.219999313354492,21.219999313354492,21.1200008392334,21.190000534057617,177200
2025-10-07,21.34000015258789,21.34000015258789,21.155000686645508,21.329999923706055,128900
2025-10-08,21.3799991607666,21.40999984741211,21.260000228881836,21.40999984741211,106400
2025-10-09,21.5,21.5,21.34600067138672,21.420000076293945,131700
2025-10-10,21.459999084472656,21.5,21.200000762939453,21.34000015258789,275900
2025-10-13,21.360000610351562,21.670000076293945,21.260000228881836,21.6200008392334,221700
2025-10-14,21.59000015258789,21.756000518798828,21.5,21.670000076293945,169200
2025-10-15,21.770000457763672,21.788000106811523,21.290000915527344,21.360000610351562,337600
2025-10-16,21.489999771118164,21.489999771118164,21.030000686645508,21.09000015258789,268000
2025-10-17,21.110000610351562,21.200000762939453,20.760000228881836,20.790000915527344,246200
2025-10-20,20.850000381469727,20.989999771118164,20.766000747680664,20.8799991607666,161600
2025-10-21,21.030000686645508,21.19300079345703,20.780000686645508,20.84000015258789,154900
2025-10-22,20.850000381469727,20.950000762939453,20.75,20.809999465942383,191600
2025-10-23,20.81999969482422,21.100000381469727,20.75,20.899999618530273,175200
2025-10-24,20.850000381469727,20.898000717163086,20.760000228881836,20.799999237060547,119500
2025-10-27,20.860000610351562,20.8700008392334,20.770000457763672,20.850000381469727,128500
2025-10-28,20.8700008392334,20.8700008392334,20.6200008392334,20.68000030517578,113200
2025-10-29,20.729999542236328,20.770000457763672,20.5,20.540000915527344,108900
2025-10-30,20.579999923706055,20.729999542236328,20.459999084472656,20.530000686645508,155000
2025-10-31,20.649999618530273,20.690000534057617,20.44499969482422,20.540000915527344,165300
2025-11-03,20.700000762939453,20.704999923706055,20.5,20.59000015258789,166800
2025-11-04,20.510000228881836,20.559999465942383,20.450000762939453,20.510000228881836,86000
2025-11-05,20.549999237060547,20.59000015258789,20.482999801635742,20.579999923706055,109400
2025-11-06,20.639999389648438,20.639999389648438,20.459999084472656,20.489999771118164,153400
2025-11-07,20.5,20.639999389648438,20.209999084472656,20.34000015258789,132800
2025-11-10,20.440000534057617,20.639999389648438,20.402000427246094,20.459999084472656,121300
2025-11-11,20.450000762939453,20.670000076293945,20.440000534057617,20.670000076293945,103000
2025-11-12,20.770000457763672,20.799999237060547,20.57200050354004,20.790000915527344,72500
2025-11-13,20.860000610351562,20.8700008392334,20.600000381469727,20.600000381469727,84200
2025-11-14,20.59000015258789,20.780000686645508,20.579999923706055,20.760000228881836,108100
2025-11-17,20.799999237060547,20.889999389648438,20.600000381469727,20.639999389648438,170700
2025-11-18,20.709999084472656,20.84000015258789,20.575000762939453,20.81999969482422,148200
2025-11-19,20.899999618530273,20.95400047302246,20.799999237060547,20.93000030517578,211800
2025-11-20,21.09000015258789,21.280000686645508,20.989999771118164,21.15999984741211,319700
2025-11-21,20.920000076293945,21.200000762939453,20.899999618530273,21.100000381469727,172400
2025-11-24,21.170000076293945,21.34000015258789,21.1200008392334,21.25,155700
2025-11-25,21.34000015258789,21.545000076293945,21.25,21.399999618530273,168000
2025-11-26,21.450000762939453,21.84000015258789,21.450000762939453,21.829999923706055,172900
2025-11-28,21.850000381469727,22.09000015258789,21.75,21.969999313354492,208900
2025-12-01,21.969999313354492,22.190000534057617,21.799999237060547,22.139999389648438,174500
2025-12-02,22.229999542236328,22.3700008392334,22.059999465942383,22.1299991607666,162800
2025-12-03,22.149999618530273,22.350000381469727,22.149999618530273,22.299999237060547,173600
2025-12-04,22.3700008392334,22.655000686645508,22.214000701904297,22.530000686645508,182300
2025-12-05,22.56999969482422,22.610000610351562,22.3700008392334,22.440000534057617,162800
2025-12-08,22.5,22.5,22.0,22.0,242900
2025-12-09,21.950000762939453,22.149999618530273,21.899999618530273,22.06999969482422,133100
2025-12-10,22.1299991607666,22.229999542236328,22.059999465942383,22.110000610351562,128900
2025-12-11,22.15999984741211,22.389999389648438,22.100000381469727,22.239999771118164,110700
2025-12-12,22.299999237060547,22.445999145507812,22.200000762939453,22.350000381469727,164900
2025-12-15,22.469999313354492,22.469999313354492,22.1299991607666,22.229999542236328,150800
2025-12-16,22.280000686645508,22.381000518798828,22.020000457763672,22.030000686645508,120300
2025-12-17,22.1200008392334,22.219999313354492,21.770000457763672,21.889999389648438,136600
2025-12-18,22.049999237060547,22.110000610351562,21.809999465942383,22.030000686645508,129300
2025-12-19,22.149999618530273,22.190000534057617,21.989999771118164,22.149999618530273,114400
2025-12-22,22.219999313354492,22.309999465942383,22.110000610351562,22.209999084472656,129200
2025-12-23,22.290000915527344,22.649999618530273,22.26099967956543,22.649999618530273,176800
2025-12-24,22.75,22.915000915527344,22.649999618530273,22.860000610351562,123800
2025-12-26,22.75,22.996999740600586,22.719999313354492,22.860000610351562,121500
2025-12-29,22.90999984741211,23.049999237060547,22.860000610351562,22.950000762939453,158700
2025-12-30,23.219999313354492,23.219999313354492,22.899999618530273,23.100000381469727,252300
2025-12-31,22.8799991607666,22.899999618530273,22.360000610351562,22.360000610351562,204800
2026-01-02,22.530000686645508,22.54400062561035,22.1200008392334,22.280000686645508,272000
2026-01-05,22.15999984741211,22.280000686645508,21.610000610351562,21.670000076293945,326700
2026-01-06,21.739999771118164,21.985000610351562,21.360000610351562,21.600000381469727,268500
2026-01-07,21.65999984741211,21.700000762939453,21.0,21.010000228881836,320700
2026-01-08,21.100000381469727,21.489999771118164,21.09000015258789,21.170000076293945,182400
2026-01-09,21.299999237060547,21.600000381469727,21.299999237060547,21.520000457763672,193900
2026-01-12,21.6200008392334,21.780000686645508,21.309999465942383,21.3799991607666,360700
2026-01-13,21.549999237060547,21.690000534057617,21.25,21.450000762939453,310400
2026-01-14,21.5,21.649999618530273,21.46299934387207,21.649999618530273,251700
2026-01-15,21.770000457763672,21.989999771118164,21.600000381469727,21.809999465942383,326200
2026-01-16,21.809999465942383,22.1200008392334,21.799999237060547,21.940000534057617,1276800
2026-01-20,21.899999618530273,22.149999618530273,21.799999237060547,21.959999084472656,197000
2026-01-21,22.290000915527344,22.540000915527344,22.1200008392334,22.540000915527344,263500
