date,open,high,low,close,volume
2025-08-14,2.7699999809265137,2.8299999237060547,2.7300000190734863,2.75,120800
2025-08-15,2.740000009536743,2.8499999046325684,2.740000009536743,2.7699999809265137,200900
2025-08-18,2.7699999809265137,2.8499999046325684,2.7699999809265137,2.8399999141693115,148500
2025-08-19,2.8299999237060547,2.9700000286102295,2.8299999237060547,2.880000114440918,476300
2025-08-20,2.880000114440918,2.940000057220459,2.7799999713897705,2.7899999618530273,251900
2025-08-21,2.799999952316284,2.880000114440918,2.799999952316284,2.859999895095825,87400
2025-08-22,2.890000104904175,2.9749999046325684,2.884999990463257,2.9200000762939453,237800
2025-08-25,2.940000057220459,3.0999999046325684,2.940000057220459,3.0450000762939453,311000
2025-08-26,3.109999895095825,3.1500000953674316,3.0,3.009999990463257,351500
2025-08-27,2.950000047683716,2.950000047683716,2.8299999237060547,2.8299999237060547,330100
2025-08-28,2.7799999713897705,3.190000057220459,2.7200000286102295,3.190000057220459,797500
2025-08-29,3.1500000953674316,3.390000104904175,3.0899999141693115,3.390000104904175,684200
2025-09-02,3.3499999046325684,3.990000009536743,3.309999942779541,3.7899999618530273,2106000
2025-09-03,3.819999933242798,4.079999923706055,3.7200000286102295,4.03000020980835,1429500
2025-09-04,4.010000228881836,4.010000228881836,3.75,3.859999895095825,836100
2025-09-05,3.8399999141693115,3.8399999141693115,3.549999952316284,3.5799999237060547,619800
2025-09-08,3.5799999237060547,3.940000057220459,3.5,3.9200000762939453,931900
2025-09-09,3.9200000762939453,3.9600000381469727,3.7799999713897705,3.8499999046325684,610300
2025-09-10,3.890000104904175,3.9700000286102295,3.740000009536743,3.9700000286102295,424800
2025-09-11,3.950000047683716,4.5,3.9000000953674316,4.460000038146973,1329800
2025-09-12,4.559999942779541,4.880000114440918,4.460000038146973,4.769999980926514,1524300
2025-09-15,4.800000190734863,4.849999904632568,4.539999961853027,4.599999904632568,690400
2025-09-16,4.579999923706055,4.61899995803833,4.320000171661377,4.519999980926514,687600
2025-09-17,4.599999904632568,4.670000076293945,4.4670000076293945,4.579999923706055,264200
2025-09-18,4.51800012588501,4.51800012588501,4.289999961853027,4.400000095367432,379200
2025-09-19,4.400000095367432,4.400000095367432,4.130000114440918,4.159999847412109,458500
2025-09-22,4.190000057220459,4.550000190734863,4.190000057220459,4.349999904632568,409400
2025-09-23,4.309999942779541,4.360000133514404,4.010000228881836,4.039999961853027,357000
2025-09-24,4.059999942779541,4.21999979019165,4.019999980926514,4.150000095367432,278000
2025-09-25,4.239999771118164,4.269999980926514,4.079999923706055,4.079999923706055,328500
2025-09-26,4.050000190734863,4.110000133514404,3.9649999141693115,4.059999942779541,157700
2025-09-29,4.110000133514404,4.269999980926514,4.019999980926514,4.039999961853027,229500
2025-09-30,4.059999942779541,4.150000095367432,4.010000228881836,4.050000190734863,167300
2025-10-01,4.050000190734863,4.150000095367432,4.014999866485596,4.139999866485596,132700
2025-10-02,4.199999809265137,4.25,4.03000020980835,4.039999961853027,155400
2025-10-03,4.039999961853027,4.110000133514404,3.930999994277954,3.940000057220459,178100
2025-10-06,3.940000057220459,4.010000228881836,3.799999952316284,3.8399999141693115,402600
2025-10-07,3.809999942779541,3.859999895095825,3.7100000381469727,3.740000009536743,246400
2025-10-08,3.740000009536743,3.8429999351501465,3.7200000286102295,3.809999942779541,95600
2025-10-09,3.759999990463257,3.8499999046325684,3.6600000858306885,3.7300000190734863,229700
2025-10-10,3.700000047683716,3.75,3.4200000762939453,3.4800000190734863,355600
2025-10-13,3.569999933242798,3.5999999046325684,3.490000009536743,3.5399999618530273,282100
2025-10-14,3.4600000381469727,3.509999990463257,3.380000114440918,3.4700000286102295,389200
2025-10-15,3.5199999809265137,3.5999999046325684,3.430000066757202,3.440000057220459,262600
2025-10-16,3.5,3.619999885559082,3.309999942779541,3.319999933242798,201400
2025-10-17,3.2799999713897705,3.3399999141693115,3.2100000381469727,3.2899999618530273,202000
2025-10-20,3.299999952316284,3.680000066757202,3.299999952316284,3.6600000858306885,400100
2025-10-21,3.609999895095825,3.609999895095825,3.4700000286102295,3.490000009536743,115100
2025-10-22,3.430000066757202,3.4800000190734863,3.390000104904175,3.440000057220459,98000
2025-10-23,3.5,3.5799999237060547,3.4600000381469727,3.5199999809265137,103800
2025-10-24,3.680000066757202,3.690000057220459,3.5799999237060547,3.5999999046325684,131700
2025-10-27,3.680000066757202,3.815999984741211,3.630000114440918,3.6600000858306885,309300
2025-10-28,3.700000047683716,3.809999942779541,3.484999895095825,3.509999990463257,273800
2025-10-29,3.5199999809265137,3.6050000190734863,3.3399999141693115,3.4100000858306885,244600
2025-10-30,3.359999895095825,3.450000047683716,3.309999942779541,3.3499999046325684,139600
2025-10-31,3.3399999141693115,3.450000047683716,3.25,3.2799999713897705,195900
2025-11-03,3.2799999713897705,3.4000000953674316,3.2699999809265137,3.319999933242798,224900
2025-11-04,3.25,3.309999942779541,3.2200000286102295,3.25,116300
2025-11-05,3.2799999713897705,3.2799999713897705,3.180999994277954,3.2200000286102295,67100
2025-11-06,3.259999990463257,3.299999952316284,3.190000057220459,3.200000047683716,148200
2025-11-07,3.1500000953674316,3.240000009536743,3.0999999046325684,3.240000009536743,180900
2025-11-10,3.2899999618530273,3.3299999237060547,3.130000114440918,3.1600000858306885,120200
2025-11-11,3.180000066757202,3.2100000381469727,3.130000114440918,3.180000066757202,81200
2025-11-12,3.190000057220459,3.190000057220459,3.0899999141693115,3.0999999046325684,84600
2025-11-13,3.0899999141693115,3.0899999141693115,2.9100000858306885,2.950000047683716,290900
2025-11-14,2.940000057220459,3.009999990463257,2.9200000762939453,2.9700000286102295,149700
2025-11-17,2.940000057220459,2.990000009536743,2.9000000953674316,2.9100000858306885,163400
2025-11-18,2.9000000953674316,2.990000009536743,2.880000114440918,2.9600000381469727,225800
2025-11-19,2.9600000381469727,2.9700000286102295,2.7899999618530273,2.8399999141693115,159400
2025-11-20,2.8399999141693115,2.9100000858306885,2.809999942779541,2.809999942779541,251800
2025-11-21,2.809999942779541,2.890000104904175,2.7699999809265137,2.8399999141693115,151100
2025-11-24,2.890000104904175,2.9800000190734863,2.859999895095825,2.9200000762939453,246700
2025-11-25,2.9200000762939453,3.0399999618530273,2.6600000858306885,2.75,465500
2025-11-26,2.799999952316284,2.8399999141693115,2.740000009536743,2.7699999809265137,170400
2025-11-28,2.7899999618530273,2.869999885559082,2.7899999618530273,2.859999895095825,121400
2025-12-01,2.880000114440918,2.950000047683716,2.8299999237060547,2.890000104904175,235800
2025-12-02,2.880000114440918,2.890000104904175,2.740000009536743,2.7899999618530273,235900
2025-12-03,2.759999990463257,2.8499999046325684,2.7300000190734863,2.8499999046325684,226500
2025-12-04,2.880000114440918,3.0,2.880000114440918,2.930000066757202,177100
2025-12-05,2.9600000381469727,3.059999942779541,2.950000047683716,3.049999952316284,183500
2025-12-08,3.0299999713897705,3.049999952316284,2.940000057220459,2.9700000286102295,79200
2025-12-09,2.950000047683716,3.009999990463257,2.799999952316284,2.9000000953674316,333500
2025-12-10,2.940000057220459,2.947000026702881,2.7960000038146973,2.8299999237060547,159300
2025-12-11,2.809999942779541,2.809999942779541,2.759999990463257,2.7899999618530273,163300
2025-12-12,2.799999952316284,2.867000102996826,2.75,2.759999990463257,131200
2025-12-15,2.75,2.799999952316284,2.5799999237060547,2.700000047683716,308200
2025-12-16,2.6600000858306885,2.7100000381469727,2.640000104904175,2.680000066757202,152600
2025-12-17,2.7200000286102295,2.759999990463257,2.6500000953674316,2.6600000858306885,158200
2025-12-18,2.680000066757202,2.7100000381469727,2.6700000762939453,2.690000057220459,104700
2025-12-19,2.690000057220459,2.7699999809265137,2.684999942779541,2.7300000190734863,197300
2025-12-22,2.759999990463257,2.759999990463257,2.700000047683716,2.75,125800
2025-12-23,2.7200000286102295,2.757999897003174,2.703000068664551,2.7200000286102295,124800
2025-12-24,2.7200000286102295,2.7699999809265137,2.694000005722046,2.7200000286102295,43800
2025-12-26,2.7200000286102295,2.7249999046325684,2.690000057220459,2.700000047683716,144400
2025-12-29,2.680000066757202,2.7100000381469727,2.6700000762939453,2.7100000381469727,130200
