date,open,high,low,close,volume
2025-08-14,9.220000267028809,9.3100004196167,9.039999961853027,9.170000076293945,385100
2025-08-15,9.149999618530273,9.229999542236328,9.09000015258789,9.109999656677246,535000
2025-08-18,9.119999885559082,9.300000190734863,9.069999694824219,9.199999809265137,369500
2025-08-19,8.75,8.989999771118164,8.149999618530273,8.329999923706055,1986600
2025-08-20,8.289999961853027,8.489999771118164,8.229999542236328,8.449999809265137,1184300
2025-08-21,8.4399995803833,8.579999923706055,8.380000114440918,8.569999694824219,664800
2025-08-22,8.619999885559082,8.819999694824219,8.600000381469727,8.779999732971191,649600
2025-08-25,8.770000457763672,8.770000457763672,8.600000381469727,8.600000381469727,569100
2025-08-26,8.59000015258789,8.609999656677246,8.399999618530273,8.430000305175781,1175500
2025-08-27,8.390000343322754,8.4399995803833,8.270000457763672,8.420000076293945,671700
2025-08-28,8.430000305175781,8.539999961853027,8.369999885559082,8.510000228881836,539100
2025-08-29,8.510000228881836,8.59000015258789,8.420000076293945,8.460000038146973,385900
2025-09-02,8.4399995803833,8.470000267028809,8.270000457763672,8.369999885559082,329100
2025-09-03,8.260000228881836,8.359999656677246,8.210000038146973,8.289999961853027,499800
2025-09-04,8.260000228881836,8.369999885559082,8.210000038146973,8.279999732971191,331800
2025-09-05,8.329999923706055,8.329999923706055,8.130000114440918,8.279999732971191,399800
2025-09-08,8.270000457763672,8.270000457763672,8.010000228881836,8.020000457763672,777700
2025-09-09,8.020000457763672,8.0600004196167,7.900000095367432,7.929999828338623,706900
2025-09-10,7.920000076293945,8.149999618530273,7.920000076293945,8.149999618530273,465500
2025-09-11,8.130000114440918,8.270000457763672,8.130000114440918,8.220000267028809,243000
2025-09-12,8.229999542236328,8.25,8.020000457763672,8.050000190734863,269000
2025-09-15,8.050000190734863,8.130000114440918,8.020000457763672,8.119999885559082,537100
2025-09-16,8.09000015258789,8.260000228881836,8.079999923706055,8.210000038146973,319400
2025-09-17,8.229999542236328,8.359999656677246,8.149999618530273,8.15999984741211,319300
2025-09-18,8.140000343322754,8.3100004196167,8.029999732971191,8.050000190734863,374100
2025-09-19,8.029999732971191,8.0600004196167,7.889999866485596,7.900000095367432,641000
2025-09-22,8.0600004196167,8.220000267028809,7.960000038146973,8.1899995803833,586600
2025-09-23,8.239999771118164,8.300000190734863,8.09000015258789,8.100000381469727,567000
2025-09-24,8.140000343322754,8.34000015258789,8.140000343322754,8.25,418500
2025-09-25,8.25,8.260000228881836,8.020000457763672,8.069999694824219,313000
2025-09-26,8.079999923706055,8.119999885559082,8.010000228881836,8.050000190734863,363400
2025-09-29,8.09000015258789,8.09000015258789,7.940000057220459,8.050000190734863,569400
2025-09-30,8.020000457763672,8.029999732971191,7.829999923706055,7.840000152587891,602400
2025-10-01,7.849999904632568,7.929999828338623,7.679999828338623,7.679999828338623,501000
2025-10-02,7.699999809265137,7.769999980926514,7.650000095367432,7.760000228881836,348000
2025-10-03,7.760000228881836,7.940000057220459,7.71999979019165,7.789999961853027,387100
2025-10-06,7.789999961853027,7.880000114440918,7.71999979019165,7.809999942779541,273200
2025-10-07,7.829999923706055,7.869999885559082,7.670000076293945,7.829999923706055,373500
2025-10-08,7.820000171661377,7.849999904632568,7.739999771118164,7.760000228881836,374000
2025-10-09,7.71999979019165,7.820000171661377,7.559999942779541,7.71999979019165,641000
2025-10-10,7.760000228881836,7.760000228881836,7.539999961853027,7.550000190734863,418400
2025-10-13,7.550000190734863,7.769999980926514,7.550000190734863,7.679999828338623,208100
2025-10-14,7.590000152587891,7.760000228881836,7.579999923706055,7.599999904632568,434500
2025-10-15,7.670000076293945,7.739999771118164,7.610000133514404,7.650000095367432,263500
2025-10-16,7.659999847412109,7.699999809265137,7.579999923706055,7.610000133514404,276200
2025-10-17,7.599999904632568,7.650000095367432,7.559999942779541,7.639999866485596,337100
2025-10-20,7.639999866485596,7.760000228881836,7.599999904632568,7.630000114440918,281700
2025-10-21,7.619999885559082,7.650000095367432,7.420000076293945,7.420000076293945,423300
2025-10-22,7.429999828338623,7.610000133514404,7.420000076293945,7.590000152587891,280500
2025-10-23,7.639999866485596,7.909999847412109,7.630000114440918,7.869999885559082,531800
2025-10-24,7.900000095367432,8.039999961853027,7.789999961853027,7.809999942779541,518100
2025-10-27,8.15999984741211,8.569999694824219,8.15999984741211,8.289999961853027,908500
2025-10-28,8.210000038146973,8.4399995803833,8.109999656677246,8.369999885559082,547100
2025-10-29,8.380000114440918,8.449999809265137,8.130000114440918,8.15999984741211,331200
2025-10-30,8.100000381469727,8.149999618530273,7.980000019073486,8.0600004196167,334600
2025-10-31,8.09000015258789,8.260000228881836,8.029999732971191,8.0600004196167,494700
