date,open,high,low,close,volume
2025-08-14,7.199999809265137,7.21999979019165,7.070000171661377,7.150000095367432,416900
2025-08-15,7.150000095367432,7.170000076293945,7.050000190734863,7.050000190734863,415500
2025-08-18,7.059999942779541,7.079999923706055,7.019999980926514,7.059999942779541,468700
2025-08-19,7.059999942779541,7.179999828338623,7.059999942779541,7.150000095367432,402000
2025-08-20,7.170000076293945,7.199999809265137,7.070000171661377,7.139999866485596,351100
2025-08-21,7.139999866485596,7.170000076293945,7.070000171661377,7.099999904632568,356000
2025-08-22,7.130000114440918,7.190000057220459,7.070000171661377,7.079999923706055,356500
2025-08-25,7.079999923706055,7.110000133514404,7.039999961853027,7.059999942779541,324500
2025-08-26,7.03000020980835,7.110000133514404,7.03000020980835,7.050000190734863,381700
2025-08-27,7.03000020980835,7.170000076293945,7.03000020980835,7.150000095367432,392400
2025-08-28,7.159999847412109,7.179999828338623,7.110000133514404,7.130000114440918,271200
2025-08-29,7.130000114440918,7.210000038146973,7.119999885559082,7.210000038146973,452200
2025-09-02,7.199999809265137,7.199999809265137,7.090000152587891,7.130000114440918,393600
2025-09-03,7.110000133514404,7.199999809265137,7.110000133514404,7.130000114440918,346100
2025-09-04,7.150000095367432,7.190000057220459,7.130000114440918,7.179999828338623,289200
2025-09-05,7.190000057220459,7.260000228881836,7.190000057220459,7.239999771118164,522600
2025-09-08,7.25,7.28000020980835,7.179999828338623,7.260000228881836,491100
2025-09-09,7.25,7.260000228881836,7.170000076293945,7.190000057220459,495900
2025-09-10,7.190000057220459,7.230000019073486,7.079999923706055,7.079999923706055,407500
2025-09-11,7.079999923706055,7.230000019073486,7.079999923706055,7.21999979019165,501700
2025-09-12,7.25,7.28000020980835,7.090000152587891,7.119999885559082,676400
2025-09-15,7.159999847412109,7.210000038146973,6.920000076293945,6.929999828338623,1569900
2025-09-16,6.699999809265137,6.75,6.630000114440918,6.71999979019165,927700
2025-09-17,6.679999828338623,6.789999961853027,6.619999885559082,6.619999885559082,783400
2025-09-18,6.619999885559082,6.670000076293945,6.570000171661377,6.650000095367432,900800
2025-09-19,6.659999847412109,6.670000076293945,6.539999961853027,6.579999923706055,1308700
2025-09-22,6.559999942779541,6.579999923706055,6.320000171661377,6.329999923706055,1071100
2025-09-23,6.320000171661377,6.449999809265137,6.239999771118164,6.239999771118164,830100
2025-09-24,6.260000228881836,6.269999980926514,6.179999828338623,6.230000019073486,758600
2025-09-25,6.239999771118164,6.380000114440918,6.210000038146973,6.309999942779541,772100
2025-09-26,6.300000190734863,6.349999904632568,6.199999809265137,6.239999771118164,563500
2025-09-29,6.239999771118164,6.28000020980835,6.119999885559082,6.119999885559082,1116500
2025-09-30,6.139999866485596,6.28000020980835,6.119999885559082,6.199999809265137,966500
2025-10-01,6.179999828338623,6.190000057220459,6.059999942779541,6.110000133514404,977700
2025-10-02,6.099999904632568,6.139999866485596,6.03000020980835,6.119999885559082,763300
2025-10-03,6.130000114440918,6.170000076293945,6.039999961853027,6.050000190734863,524900
2025-10-06,6.039999961853027,6.079999923706055,5.909999847412109,5.909999847412109,1088200
2025-10-07,5.920000076293945,5.96999979019165,5.820000171661377,5.840000152587891,751400
2025-10-08,5.849999904632568,5.909999847412109,5.670000076293945,5.670000076293945,1047500
2025-10-09,5.670000076293945,5.679999828338623,5.489999771118164,5.519999980926514,1318000
2025-10-10,5.510000228881836,5.579999923706055,5.389999866485596,5.460000038146973,1343400
2025-10-13,5.489999771118164,5.730000019073486,5.489999771118164,5.690000057220459,859200
2025-10-14,5.650000095367432,5.809999942779541,5.650000095367432,5.789999961853027,591300
2025-10-15,5.809999942779541,5.869999885559082,5.739999771118164,5.789999961853027,679100
2025-10-16,5.800000190734863,5.800000190734863,5.599999904632568,5.610000133514404,618400
2025-10-17,5.559999942779541,5.630000114440918,5.550000190734863,5.579999923706055,620600
2025-10-20,5.599999904632568,5.659999847412109,5.579999923706055,5.659999847412109,393400
2025-10-21,5.670000076293945,5.78000020980835,5.630000114440918,5.730000019073486,541500
2025-10-22,5.75,5.75,5.659999847412109,5.699999809265137,528800
2025-10-23,5.699999809265137,5.789999961853027,5.699999809265137,5.78000020980835,425200
2025-10-24,5.78000020980835,5.820000171661377,5.760000228881836,5.789999961853027,375400
2025-10-27,5.820000171661377,5.860000133514404,5.800000190734863,5.849999904632568,485200
2025-10-28,5.860000133514404,5.949999809265137,5.840000152587891,5.880000114440918,654400
2025-10-29,5.849999904632568,5.920000076293945,5.760000228881836,5.769999980926514,735700
2025-10-30,5.760000228881836,5.809999942779541,5.659999847412109,5.699999809265137,577500
2025-10-31,5.650000095367432,5.829999923706055,5.650000095367432,5.679999828338623,604100
2025-11-03,5.699999809265137,5.699999809265137,5.539999961853027,5.630000114440918,1076900
2025-11-04,5.599999904632568,5.639999866485596,5.53000020980835,5.559999942779541,521400
2025-11-05,5.559999942779541,5.559999942779541,5.480000019073486,5.519999980926514,745000
2025-11-06,5.809999942779541,6.039999961853027,5.75,5.78000020980835,698800
2025-11-07,5.710000038146973,5.760000228881836,5.610000133514404,5.699999809265137,1089700
2025-11-10,5.730000019073486,5.739999771118164,5.599999904632568,5.670000076293945,635400
2025-11-11,5.650000095367432,5.789999961853027,5.639999866485596,5.71999979019165,557400
2025-11-12,5.71999979019165,5.900000095367432,5.71999979019165,5.869999885559082,590900
2025-11-13,5.849999904632568,5.909999847412109,5.78000020980835,5.809999942779541,491100
2025-11-14,5.809999942779541,5.809999942779541,5.699999809265137,5.789999961853027,427800
2025-11-17,5.760000228881836,5.760000228881836,5.630000114440918,5.650000095367432,547100
2025-11-18,5.630000114440918,5.650000095367432,5.559999942779541,5.590000152587891,652600
2025-11-19,5.579999923706055,5.659999847412109,5.559999942779541,5.610000133514404,575300
2025-11-20,5.610000133514404,5.679999828338623,5.550000190734863,5.630000114440918,843700
2025-11-21,5.599999904632568,5.730000019073486,5.579999923706055,5.679999828338623,549800
2025-11-24,5.679999828338623,5.75,5.670000076293945,5.71999979019165,412100
2025-11-25,5.710000038146973,5.869999885559082,5.699999809265137,5.840000152587891,732300
2025-11-26,5.840000152587891,5.949999809265137,5.829999923706055,5.909999847412109,535100
2025-11-28,5.929999828338623,6.050000190734863,5.929999828338623,6.0,331400
2025-12-01,6.0,6.099999904632568,5.989999771118164,6.039999961853027,701000
2025-12-02,6.010000228881836,6.039999961853027,5.929999828338623,6.0,596500
2025-12-03,6.0,6.179999828338623,6.0,6.139999866485596,534000
2025-12-04,6.139999866485596,6.199999809265137,6.090000152587891,6.130000114440918,600000
2025-12-05,6.130000114440918,6.159999847412109,6.070000171661377,6.099999904632568,688400
2025-12-08,6.119999885559082,6.179999828338623,6.090000152587891,6.110000133514404,391000
2025-12-09,6.119999885559082,6.190000057220459,6.090000152587891,6.150000095367432,538000
2025-12-10,6.25,6.25,6.159999847412109,6.190000057220459,669100
2025-12-11,6.190000057220459,6.230000019073486,6.050000190734863,6.050000190734863,731200
2025-12-12,6.059999942779541,6.150000095367432,6.050000190734863,6.070000171661377,493200
2025-12-15,6.119999885559082,6.119999885559082,5.869999885559082,5.929999828338623,1620900
2025-12-16,5.929999828338623,5.989999771118164,5.820000171661377,5.869999885559082,1533200
2025-12-17,5.610000133514404,5.739999771118164,5.599999904632568,5.699999809265137,1373800
2025-12-18,5.710000038146973,5.760000228881836,5.570000171661377,5.619999885559082,946400
2025-12-19,5.610000133514404,5.619999885559082,5.400000095367432,5.409999847412109,2439600
2025-12-22,5.400000095367432,5.460000038146973,5.349999904632568,5.400000095367432,1175500
2025-12-23,5.409999847412109,5.460000038146973,5.300000190734863,5.300000190734863,1193300
2025-12-24,5.300000190734863,5.409999847412109,5.289999961853027,5.349999904632568,465700
2025-12-26,5.360000133514404,5.460000038146973,5.349999904632568,5.440000057220459,910400
2025-12-29,5.420000076293945,5.489999771118164,5.360000133514404,5.369999885559082,988200
2025-12-30,5.369999885559082,5.489999771118164,5.369999885559082,5.440000057220459,1364400
2025-12-31,5.420000076293945,5.489999771118164,5.409999847412109,5.46999979019165,1738900
2026-01-02,5.46999979019165,5.579999923706055,5.429999828338623,5.550000190734863,852000
2026-01-05,5.559999942779541,5.650000095367432,5.559999942779541,5.579999923706055,708200
2026-01-06,5.579999923706055,5.590000152587891,5.409999847412109,5.489999771118164,695900
2026-01-07,5.489999771118164,5.510000228881836,5.329999923706055,5.380000114440918,1034700
2026-01-08,5.369999885559082,5.610000133514404,5.349999904632568,5.570000171661377,756100
2026-01-09,5.579999923706055,5.630000114440918,5.539999961853027,5.579999923706055,492800
2026-01-12,5.550000190734863,5.639999866485596,5.539999961853027,5.630000114440918,612200
2026-01-13,5.650000095367432,5.670000076293945,5.570000171661377,5.590000152587891,628100
2026-01-14,5.619999885559082,5.739999771118164,5.590000152587891,5.730000019073486,545800
2026-01-15,5.730000019073486,5.900000095367432,5.659999847412109,5.849999904632568,752000
2026-01-16,5.820000171661377,5.869999885559082,5.75,5.789999961853027,419900
2026-01-20,5.760000228881836,5.78000020980835,5.650000095367432,5.71999979019165,609000
2026-01-21,5.699999809265137,5.880000114440918,5.699999809265137,5.869999885559082,501000
2026-01-22,5.889999866485596,5.940000057220459,5.880000114440918,5.889999866485596,371600
2026-01-23,5.880000114440918,5.940000057220459,5.840000152587891,5.860000133514404,454100
2026-01-26,5.050000190734863,5.130000114440918,4.880000114440918,5.099999904632568,6702300
2026-01-27,5.099999904632568,5.409999847412109,5.099999904632568,5.239999771118164,2579200
2026-01-28,5.199999809265137,5.340000152587891,5.150000095367432,5.150000095367432,859500
2026-01-29,5.150000095367432,5.28000020980835,5.139999866485596,5.230000019073486,783400
2026-01-30,5.199999809265137,5.230000019073486,5.119999885559082,5.179999828338623,675200
2026-02-02,5.170000076293945,5.170000076293945,4.980000019073486,5.099999904632568,1236400
2026-02-03,5.099999904632568,5.110000133514404,4.909999847412109,4.96999979019165,1515000
2026-02-04,4.920000076293945,5.090000152587891,4.920000076293945,5.090000152587891,723300
2026-02-05,5.019999980926514,5.03000020980835,4.880000114440918,4.940000057220459,1459400
2026-02-06,4.929999828338623,4.949999809265137,4.849999904632568,4.860000133514404,1184200
2026-02-09,4.880000114440918,4.880000114440918,4.769999980926514,4.789999961853027,762700
2026-02-10,4.78000020980835,4.929999828338623,4.760000228881836,4.920000076293945,1013800
2026-02-11,4.920000076293945,4.920000076293945,4.809999942779541,4.869999885559082,803700
2026-02-12,4.869999885559082,4.949999809265137,4.809999942779541,4.840000152587891,693600
2026-02-13,4.849999904632568,4.889999866485596,4.769999980926514,4.800000190734863,810400
2026-02-17,4.809999942779541,4.860000133514404,4.710000038146973,4.739999771118164,897400
2026-02-18,4.739999771118164,4.829999923706055,4.699999809265137,4.789999961853027,837700
2026-02-19,4.809999942779541,4.849999904632568,4.650000095367432,4.71999979019165,973400
2026-02-20,4.679999828338623,4.710000038146973,4.570000171661377,4.610000133514404,1193400
2026-02-23,4.599999904632568,4.630000114440918,4.480000019073486,4.5,1175900
2026-02-24,4.480000019073486,4.599999904632568,4.480000019073486,4.53000020980835,1164800
2026-02-25,4.53000020980835,4.619999885559082,4.480000019073486,4.619999885559082,817000
2026-02-26,4.599999904632568,4.610000133514404,4.480000019073486,4.510000228881836,1145700
2026-02-27,4.25,4.329999923706055,4.059999942779541,4.090000152587891,2964800
2026-03-02,4.079999923706055,4.190000057220459,4.050000190734863,4.110000133514404,1745200
2026-03-03,3.859999895095825,4.0,3.8299999237060547,3.9700000286102295,2101000
2026-03-04,4.03000020980835,4.179999828338623,3.990000009536743,4.130000114440918,2188100
2026-03-05,4.110000133514404,4.139999866485596,3.9600000381469727,3.9700000286102295,1600100
2026-03-06,3.9700000286102295,3.9700000286102295,3.819999933242798,3.819999933242798,2345200
2026-03-09,3.7799999713897705,3.819999933242798,3.6700000762939453,3.799999952316284,1596900
2026-03-10,3.819999933242798,3.8399999141693115,3.740000009536743,3.759999990463257,1300100
2026-03-11,3.799999952316284,3.9100000858306885,3.740000009536743,3.7699999809265137,1544300
2026-03-12,3.740000009536743,3.7799999713897705,3.640000104904175,3.6500000953674316,1322200
2026-03-13,3.680000066757202,3.7100000381469727,3.615000009536743,3.619999885559082,1266507
