date,open,high,low,close,volume
2025-08-14,3.0399999618530273,3.0399999618530273,2.8499999046325684,2.8499999046325684,63158
2025-08-15,2.859999895095825,2.880000114440918,2.490000009536743,2.609999895095825,173600
2025-08-18,4.059999942779541,4.309999942779541,3.4100000858306885,4.25,59900000
2025-08-19,3.3499999046325684,3.4000000953674316,3.119999885559082,3.1600000858306885,1215200
2025-08-20,3.049999952316284,3.200000047683716,2.950000047683716,3.0199999809265137,456000
2025-08-21,2.8299999237060547,3.0,2.700000047683716,2.9800000190734863,273600
2025-08-22,2.9800000190734863,3.130000114440918,2.930000066757202,3.0199999809265137,203300
2025-08-25,2.990000009536743,3.009999990463257,2.9100000858306885,2.940000057220459,97900
2025-08-26,2.859999895095825,2.950000047683716,2.75,2.7899999618530273,70900
2025-08-27,2.7699999809265137,2.7899999618530273,2.390000104904175,2.450000047683716,163700
2025-08-28,2.509999990463257,2.5999999046325684,2.509999990463257,2.5799999237060547,97600
2025-08-29,2.549999952316284,2.559999942779541,2.4800000190734863,2.5,39500
2025-09-02,2.5,2.5399999618530273,2.430000066757202,2.4800000190734863,44700
2025-09-03,2.490000009536743,2.5999999046325684,2.4800000190734863,2.5399999618530273,73500
2025-09-04,2.5399999618530273,2.5399999618530273,2.390000104904175,2.5399999618530273,57200
2025-09-05,2.490000009536743,2.5899999141693115,2.450000047683716,2.4700000286102295,56100
2025-09-08,2.5,2.5299999713897705,2.4200000762939453,2.4800000190734863,41400
2025-09-09,2.4700000286102295,2.5,2.4200000762939453,2.440000057220459,30700
2025-09-10,2.4600000381469727,2.549999952316284,2.4000000953674316,2.440000057220459,131000
2025-09-11,2.359999895095825,2.5199999809265137,2.359999895095825,2.5,52800
2025-09-12,2.5199999809265137,2.5199999809265137,2.440000057220459,2.450000047683716,16800
2025-09-15,2.440000057220459,2.5799999237060547,2.440000057220459,2.5299999713897705,55000
2025-09-16,2.4700000286102295,2.5799999237060547,2.430000066757202,2.5,70900
2025-09-17,2.4800000190734863,2.75,2.4800000190734863,2.690000057220459,324000
2025-09-18,2.700000047683716,2.7699999809265137,2.609999895095825,2.690000057220459,111200
2025-09-19,2.619999885559082,2.6500000953674316,2.4000000953674316,2.4000000953674316,107800
2025-09-22,2.4600000381469727,2.490000009536743,2.390000104904175,2.440000057220459,71200
2025-09-23,2.440000057220459,2.4800000190734863,2.359999895095825,2.4100000858306885,42600
2025-09-24,2.3399999141693115,2.4100000858306885,2.319999933242798,2.380000114440918,44000
2025-09-25,2.359999895095825,2.380000114440918,2.200000047683716,2.259999990463257,57200
2025-09-26,2.2200000286102295,2.369999885559082,2.2100000381469727,2.3499999046325684,66200
2025-09-29,2.390000104904175,2.6700000762939453,2.3499999046325684,2.559999942779541,220200
2025-09-30,2.549999952316284,2.559999942779541,2.430000066757202,2.5199999809265137,160000
2025-10-01,2.5399999618530273,2.6500000953674316,2.4600000381469727,2.640000104904175,50700
2025-10-02,2.5999999046325684,2.640000104904175,2.559999942779541,2.5999999046325684,12300
2025-10-03,2.5999999046325684,2.640000104904175,2.5299999713897705,2.559999942779541,21500
2025-10-06,2.5799999237060547,2.5999999046325684,2.5399999618530273,2.5399999618530273,20600
2025-10-07,2.5399999618530273,2.5899999141693115,2.509999990463257,2.549999952316284,30300
2025-10-08,2.549999952316284,2.819999933242798,2.549999952316284,2.809999942779541,6354800
2025-10-09,2.6600000858306885,3.200000047683716,2.6600000858306885,2.859999895095825,590300
2025-10-10,2.8399999141693115,3.140000104904175,2.75,2.759999990463257,224100
2025-10-13,2.680000066757202,2.7300000190734863,2.5199999809265137,2.5799999237060547,106600
2025-10-14,2.5799999237060547,2.740000009536743,2.5299999713897705,2.7200000286102295,37100
2025-10-15,2.549999952316284,2.8299999237060547,2.549999952316284,2.6600000858306885,81500
