date,open,high,low,close,volume
2025-08-14,1.7000000476837158,1.850000023841858,1.7000000476837158,1.7699999809265137,58100
2025-08-15,1.7899999618530273,1.9800000190734863,1.7699999809265137,1.8200000524520874,100000
2025-08-18,1.7899999618530273,2.0899999141693115,1.7899999618530273,2.009999990463257,151400
2025-08-19,2.059999942779541,2.062999963760376,1.8550000190734863,2.009999990463257,60100
2025-08-20,1.9800000190734863,2.0899999141693115,1.8880000114440918,2.0899999141693115,44600
2025-08-21,2.059999942779541,2.257999897003174,2.059999942779541,2.200000047683716,37800
2025-08-22,2.3499999046325684,2.434999942779541,2.2339999675750732,2.4000000953674316,174400
2025-08-25,2.4600000381469727,2.5999999046325684,2.309999942779541,2.440000057220459,95400
2025-08-26,2.4700000286102295,2.490000009536743,2.299999952316284,2.319999933242798,104400
2025-08-27,2.3299999237060547,2.4690001010894775,2.3299999237060547,2.390000104904175,34600
2025-08-28,2.3610000610351562,2.4230000972747803,2.25,2.2899999618530273,28200
2025-08-29,2.3299999237060547,2.3489999771118164,2.25,2.259999990463257,44300
2025-09-02,2.25,2.259999990463257,2.0999999046325684,2.119999885559082,118300
2025-09-03,2.1600000858306885,2.200000047683716,2.130000114440918,2.1600000858306885,24000
2025-09-04,2.2200000286102295,2.2850000858306885,2.0199999809265137,2.200000047683716,43600
2025-09-05,2.1700000762939453,2.5329999923706055,2.1700000762939453,2.430000066757202,250200
2025-09-08,2.440000057220459,2.490000009536743,2.2799999713897705,2.450000047683716,63400
2025-09-09,2.3499999046325684,2.4800000190734863,2.319999933242798,2.4649999141693115,24500
2025-09-10,2.4800000190734863,2.549999952316284,2.3499999046325684,2.549999952316284,23600
2025-09-11,2.5429999828338623,2.7960000038146973,2.5299999713897705,2.75,43100
2025-09-12,2.7300000190734863,4.440000057220459,2.7300000190734863,4.079999923706055,850300
2025-09-15,5.070000171661377,5.070000171661377,2.559999942779541,2.740000009536743,14802900
2025-09-16,2.3299999237060547,2.6570000648498535,2.049999952316284,2.1600000858306885,854300
2025-09-17,2.069999933242798,2.25,1.940000057220459,2.0950000286102295,358900
2025-09-18,1.9900000095367432,2.2200000286102295,1.9900000095367432,2.140000104904175,184000
2025-09-19,2.140000104904175,2.200000047683716,2.049999952316284,2.0899999141693115,146400
2025-09-22,2.069999933242798,2.309999942779541,2.0399999618530273,2.2300000190734863,216800
2025-09-23,2.2100000381469727,2.2799999713897705,2.049999952316284,2.0899999141693115,184800
2025-09-24,2.0999999046325684,2.130000114440918,2.0199999809265137,2.069999933242798,90600
2025-09-25,2.0199999809265137,2.130000114440918,1.9600000381469727,2.0299999713897705,93300
2025-09-26,2.0199999809265137,2.0969998836517334,1.809999942779541,1.8899999856948853,183200
2025-09-29,1.940000057220459,1.940000057220459,1.7699999809265137,1.8200000524520874,87400
2025-09-30,1.840000033378601,1.878999948501587,1.4600000381469727,1.5,326900
2025-10-01,1.5800000429153442,1.847000002861023,1.4700000286102295,1.5,336700
2025-10-02,1.5399999618530273,1.5499999523162842,1.440000057220459,1.5099999904632568,67000
2025-10-03,1.5199999809265137,1.5989999771118164,1.440000057220459,1.4700000286102295,125300
2025-10-06,1.4700000286102295,1.5099999904632568,1.4199999570846558,1.4900000095367432,128500
2025-10-07,1.5399999618530273,1.5770000219345093,1.4500000476837158,1.4600000381469727,137400
2025-10-08,1.5,1.6100000143051147,1.440000057220459,1.5800000429153442,109100
2025-10-09,1.5700000524520874,1.649999976158142,1.565000057220459,1.6299999952316284,72300
2025-10-10,1.6299999952316284,1.6699999570846558,1.4600000381469727,1.4600000381469727,106600
