date,open,high,low,close,volume
2025-08-14,4.960000038146973,5.039999961853027,4.480000019073486,4.650000095367432,8700
2025-08-15,4.610000133514404,4.610000133514404,4.610000133514404,4.610000133514404,2500
2025-08-18,4.659999847412109,5.099999904632568,4.409999847412109,4.510000228881836,11900
2025-08-19,4.420000076293945,4.420000076293945,4.300000190734863,4.300000190734863,1300
2025-08-20,4.429999828338623,5.429999828338623,4.239999771118164,5.050000190734863,44100
2025-08-21,5.230000019073486,5.230000019073486,4.440000057220459,4.809999942779541,12500
2025-08-22,4.730000019073486,5.150000095367432,4.730000019073486,4.760000228881836,40500
2025-08-25,4.980000019073486,4.980000019073486,4.619999885559082,4.760000228881836,40900
2025-08-26,4.760000228881836,4.949999809265137,4.760000228881836,4.769999980926514,2100
2025-08-27,4.989999771118164,4.989999771118164,4.78000020980835,4.78000020980835,700
2025-08-28,4.949999809265137,4.949999809265137,4.789999961853027,4.789999961853027,1000
2025-08-29,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,1300
2025-09-02,4.840000152587891,5.0,4.840000152587891,4.920000076293945,10800
2025-09-03,4.929999828338623,4.949999809265137,4.659999847412109,4.659999847412109,13100
2025-09-04,4.53000020980835,4.53000020980835,3.9600000381469727,4.130000114440918,8500
2025-09-05,4.130000114440918,4.130000114440918,3.8299999237060547,3.8499999046325684,2400
2025-09-08,3.8499999046325684,3.859999895095825,3.380000114440918,3.5299999713897705,13800
2025-09-09,3.440000057220459,3.630000114440918,3.369999885559082,3.5799999237060547,26900
2025-09-10,3.7200000286102295,3.7200000286102295,3.380000114440918,3.450000047683716,5200
2025-09-11,3.369999885559082,6.630000114440918,3.0999999046325684,4.739999771118164,768700
2025-09-12,4.210000038146973,4.5,3.890000104904175,4.409999847412109,39700
2025-09-15,3.9000000953674316,4.099999904632568,3.8499999046325684,3.9600000381469727,10200
2025-09-16,3.9000000953674316,4.050000190734863,3.9000000953674316,3.9800000190734863,4500
2025-09-17,3.640000104904175,4.159999847412109,3.640000104904175,4.119999885559082,30800
2025-09-18,4.179999828338623,4.179999828338623,3.8299999237060547,4.110000133514404,5500
2025-09-19,3.880000114440918,4.110000133514404,3.880000114440918,4.03000020980835,2400
2025-09-22,4.159999847412109,4.159999847412109,3.9100000858306885,4.059999942779541,3200
2025-09-23,4.139999866485596,4.139999866485596,3.819999933242798,3.940000057220459,2200
2025-09-24,3.8499999046325684,3.940000057220459,3.8299999237060547,3.859999895095825,1900
2025-09-25,3.799999952316284,3.799999952316284,3.700000047683716,3.700000047683716,2200
2025-09-26,3.700000047683716,3.9800000190734863,3.700000047683716,3.9800000190734863,3700
2025-09-29,4.079999923706055,4.190000057220459,3.9800000190734863,4.130000114440918,8200
2025-09-30,4.050000190734863,4.059999942779541,3.9000000953674316,3.9000000953674316,4900
2025-10-01,4.050000190734863,4.059999942779541,3.9200000762939453,4.059999942779541,1400
2025-10-02,3.9100000858306885,3.930000066757202,3.9100000858306885,3.930000066757202,700
2025-10-03,4.0,4.0,3.740000009536743,3.8499999046325684,11200
2025-10-06,3.799999952316284,3.869999885559082,3.799999952316284,3.869999885559082,8600
2025-10-07,3.9000000953674316,4.230000019073486,3.9000000953674316,3.930000066757202,15800
2025-10-08,4.0,4.679999828338623,4.0,4.679999828338623,11600
2025-10-09,4.519999980926514,4.909999847412109,4.289999961853027,4.309999942779541,41500
2025-10-10,4.5,4.5,4.309999942779541,4.349999904632568,15400
2025-10-13,4.210000038146973,4.210000038146973,4.0,4.010000228881836,6400
2025-10-14,4.0,4.320000171661377,4.0,4.019999980926514,4100
2025-10-15,4.0,4.46999979019165,4.0,4.369999885559082,3400
2025-10-16,4.300000190734863,4.5,4.300000190734863,4.320000171661377,35000
2025-10-17,4.5,4.5,4.5,4.5,800
2025-10-20,4.300000190734863,4.429999828338623,4.300000190734863,4.429999828338623,1100
2025-10-21,4.349999904632568,4.5,4.349999904632568,4.5,6800
2025-10-22,4.489999771118164,4.690000057220459,4.309999942779541,4.309999942779541,32200
2025-10-23,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,0
2025-10-24,4.460000038146973,4.460000038146973,4.150000095367432,4.150000095367432,3000
2025-10-27,4.039999961853027,4.360000133514404,3.880000114440918,4.360000133514404,7000
2025-10-28,4.239999771118164,4.239999771118164,4.239999771118164,4.239999771118164,900
2025-10-29,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,100
2025-10-30,3.890000104904175,4.610000133514404,3.569999933242798,4.010000228881836,15200
2025-10-31,4.110000133514404,4.110000133514404,3.75,3.75,600
2025-11-03,3.700000047683716,3.990000009536743,3.700000047683716,3.990000009536743,2900
2025-11-04,4.019999980926514,4.019999980926514,3.7799999713897705,3.7799999713897705,1500
2025-11-05,4.070000171661377,4.070000171661377,4.070000171661377,4.070000171661377,300
2025-11-06,4.070000171661377,4.070000171661377,4.070000171661377,4.070000171661377,0
2025-11-07,3.8399999141693115,4.0,3.690000057220459,3.690000057220459,3900
2025-11-10,3.700000047683716,4.119999885559082,3.690000057220459,3.9600000381469727,5600
2025-11-11,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,200
2025-11-12,4.039999961853027,4.039999961853027,3.7300000190734863,3.7300000190734863,900
2025-11-13,4.059999942779541,4.059999942779541,3.7799999713897705,3.890000104904175,1200
2025-11-14,3.700000047683716,3.700000047683716,3.690000057220459,3.690000057220459,700
2025-11-17,3.6700000762939453,3.950000047683716,3.6700000762939453,3.809999942779541,3900
2025-11-18,3.809999942779541,3.9100000858306885,3.809999942779541,3.9100000858306885,1100
2025-11-19,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,600
2025-11-20,3.819999933242798,3.819999933242798,3.819999933242798,3.819999933242798,800
2025-11-21,3.819999933242798,3.819999933242798,3.819999933242798,3.819999933242798,0
2025-11-24,3.559999942779541,3.569999933242798,3.509999990463257,3.559999942779541,5900
2025-11-25,3.559999942779541,3.559999942779541,3.4700000286102295,3.4700000286102295,900
2025-11-26,3.4700000286102295,3.5,3.2799999713897705,3.2799999713897705,6000
2025-11-28,3.5,3.5,3.5,3.5,1100
2025-12-01,3.5,3.5,3.5,3.5,0
2025-12-02,3.5,3.569999933242798,3.5,3.549999952316284,2600
2025-12-03,3.4000000953674316,3.549999952316284,3.4000000953674316,3.549999952316284,400
2025-12-04,3.5399999618530273,3.5399999618530273,3.4800000190734863,3.4800000190734863,3400
2025-12-05,3.369999885559082,3.369999885559082,3.359999895095825,3.359999895095825,1500
2025-12-08,3.359999895095825,3.430000066757202,3.359999895095825,3.430000066757202,7000
2025-12-09,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,200
2025-12-10,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,300
2025-12-11,3.5,3.5999999046325684,3.5,3.5999999046325684,5100
2025-12-12,3.369999885559082,3.5199999809265137,3.369999885559082,3.430000066757202,3400
2025-12-15,3.4800000190734863,3.4800000190734863,3.4700000286102295,3.4700000286102295,700
2025-12-16,3.450000047683716,3.450000047683716,2.930000066757202,2.990000009536743,21900
2025-12-17,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,600
2025-12-18,3.0,3.0,3.0,3.0,7800
2025-12-19,3.0,3.009999990463257,3.0,3.009999990463257,7900
2025-12-22,3.140000104904175,3.2200000286102295,3.109999895095825,3.1600000858306885,3600
2025-12-23,3.0,3.0,2.950000047683716,2.950000047683716,2100
2025-12-24,3.5,3.5799999237060547,2.880000114440918,2.880000114440918,6200
2025-12-26,3.4000000953674316,3.4000000953674316,2.9000000953674316,2.940000057220459,8100
2025-12-29,3.0299999713897705,3.9000000953674316,2.9000000953674316,3.450000047683716,29400
2025-12-30,3.569999933242798,3.9000000953674316,3.359999895095825,3.8499999046325684,11600
2025-12-31,3.5799999237060547,3.5799999237060547,3.549999952316284,3.549999952316284,4200
2026-01-02,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,400
2026-01-05,3.490000009536743,3.5,3.490000009536743,3.5,1500
2026-01-06,3.4200000762939453,3.490000009536743,3.4200000762939453,3.490000009536743,500
2026-01-07,3.309999942779541,3.369999885559082,3.299999952316284,3.369999885559082,1800
2026-01-08,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,300
2026-01-09,3.4800000190734863,3.4800000190734863,3.4800000190734863,3.4800000190734863,0
2026-01-12,3.6600000858306885,3.6600000858306885,3.5199999809265137,3.5199999809265137,800
2026-01-13,3.3399999141693115,3.5299999713897705,3.299999952316284,3.4000000953674316,2000
2026-01-14,3.299999952316284,3.5199999809265137,3.2200000286102295,3.3499999046325684,6100
2026-01-15,3.4800000190734863,3.5799999237060547,3.25,3.299999952316284,6100
2026-01-16,3.259999990463257,3.259999990463257,3.1500000953674316,3.1500000953674316,300
2026-01-20,3.440000057220459,3.6500000953674316,3.1600000858306885,3.6500000953674316,5200
2026-01-21,3.819999933242798,3.819999933242798,3.5299999713897705,3.5299999713897705,1400
2026-01-22,3.509999990463257,3.509999990463257,3.240000009536743,3.25,2300
2026-01-23,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,4100
2026-01-26,3.440000057220459,3.440000057220459,3.25,3.25,900
2026-01-27,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,800
2026-01-28,3.2300000190734863,3.2300000190734863,3.180000066757202,3.180000066757202,1500
2026-01-29,3.1500000953674316,3.200000047683716,3.009999990463257,3.009999990463257,3700
2026-01-30,3.0,3.240000009536743,3.0,3.0399999618530273,1800
2026-02-02,3.0,3.0,3.0,3.0,300
2026-02-03,2.990000009536743,3.119999885559082,2.990000009536743,3.119999885559082,700
2026-02-04,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,300
2026-02-05,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,400
2026-02-06,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,400
2026-02-09,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0
2026-02-10,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,200
2026-02-11,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,0
2026-02-12,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,200
2026-02-13,3.0,3.009999990463257,3.0,3.009999990463257,1600
2026-02-17,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,300
2026-02-18,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,0
2026-02-19,3.0,3.0199999809265137,2.9200000762939453,2.9200000762939453,500
2026-02-20,2.9200000762939453,3.049999952316284,2.9200000762939453,2.9200000762939453,1400
2026-02-23,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,0
2026-02-24,2.930000066757202,2.930000066757202,2.9200000762939453,2.9200000762939453,1500
2026-02-25,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,0
2026-02-26,3.299999952316284,3.390000104904175,3.1600000858306885,3.1600000858306885,4200
2026-02-27,3.1600000858306885,3.1600000858306885,2.9200000762939453,2.9200000762939453,6200
2026-03-02,2.9100000858306885,2.9200000762939453,2.890000104904175,2.890000104904175,4400
2026-03-03,3.119999885559082,3.119999885559082,2.950000047683716,2.950000047683716,2400
2026-03-04,2.799999952316284,2.890000104904175,2.799999952316284,2.890000104904175,400
2026-03-05,2.890000104904175,2.890000104904175,2.890000104904175,2.890000104904175,0
2026-03-06,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,200
2026-03-09,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,0
2026-03-10,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,300
2026-03-11,3.009999990463257,3.200000047683716,3.009999990463257,3.0299999713897705,2900
2026-03-12,2.930000066757202,3.140000104904175,2.930000066757202,3.0,1500
2026-03-13,3.069999933242798,3.069999933242798,2.799999952316284,2.799999952316284,863
