date,open,high,low,close,volume
2025-08-14,23.0,23.655000686645508,21.725000381469727,22.350000381469727,123400
2025-08-15,22.139999389648438,22.565000534057617,21.010000228881836,22.450000762939453,121300
2025-08-18,22.350000381469727,22.469999313354492,20.43000030517578,20.614999771118164,97200
2025-08-19,20.43000030517578,20.940000534057617,17.799999237060547,18.030000686645508,229200
2025-08-20,17.829999923706055,18.860000610351562,17.5,18.139999389648438,100300
2025-08-21,18.219999313354492,19.479999542236328,17.850000381469727,18.049999237060547,87100
2025-08-22,18.06999969482422,18.836999893188477,17.5,18.084999084472656,78100
2025-08-25,18.200000762939453,18.44499969482422,17.479999542236328,17.704999923706055,70000
2025-08-26,17.780000686645508,17.920000076293945,16.25,16.350000381469727,105400
2025-08-27,16.0,18.128999710083008,16.0,16.75,98200
2025-08-28,16.959999084472656,18.079999923706055,16.559999465942383,17.25,90000
2025-08-29,17.399999618530273,17.5,16.479999542236328,16.850000381469727,55200
2025-09-02,17.0,17.649999618530273,16.20599937438965,16.30500030517578,98200
2025-09-03,16.75,16.860000610351562,15.510000228881836,15.699999809265137,162400
2025-09-04,15.380000114440918,15.6899995803833,14.069999694824219,14.289999961853027,120300
2025-09-05,14.579999923706055,14.635000228881836,13.699999809265137,14.055000305175781,117600
2025-09-08,13.850000381469727,13.895000457763672,12.140000343322754,13.0,221500
2025-09-09,12.739999771118164,13.444999694824219,12.520000457763672,12.6899995803833,122500
2025-09-10,13.15999984741211,17.790000915527344,12.90999984741211,16.170000076293945,482600
2025-09-11,15.520000457763672,16.399999618530273,15.0,16.020000457763672,207300
2025-09-12,14.850000381469727,17.5,14.850000381469727,17.229999542236328,149000
2025-09-15,16.65999984741211,17.739999771118164,15.600000381469727,17.399999618530273,99000
2025-09-16,17.90999984741211,18.75,16.479999542236328,16.649999618530273,152700
2025-09-17,16.760000228881836,18.0,16.450000762939453,17.770000457763672,126700
2025-09-18,18.219999313354492,20.200000762939453,18.219999313354492,19.989999771118164,171500
2025-09-19,20.420000076293945,21.0,18.510000228881836,18.8700008392334,192000
2025-09-22,19.170000076293945,19.170000076293945,18.0,18.489999771118164,88900
2025-09-23,18.489999771118164,19.422000885009766,18.0,18.360000610351562,81600
2025-09-24,18.350000381469727,18.350000381469727,16.649999618530273,17.1299991607666,91100
2025-09-25,17.0,17.75,16.510000228881836,17.06999969482422,67000
2025-09-26,17.229999542236328,17.690000534057617,15.550000190734863,16.31999969482422,127000
2025-09-29,16.040000915527344,16.979999542236328,15.899999618530273,16.190000534057617,100400
2025-09-30,16.020000457763672,16.454999923706055,15.4399995803833,16.399999618530273,67500
2025-10-01,16.479999542236328,17.110000610351562,16.0,16.530000686645508,53700
2025-10-02,17.059999465942383,19.299999237060547,16.518999099731445,18.100000381469727,225400
2025-10-03,18.5,19.0,17.3700008392334,18.450000762939453,182600
2025-10-06,18.670000076293945,18.8700008392334,17.66200065612793,17.875,123000
2025-10-07,17.899999618530273,18.125,16.5,17.18000030517578,142100
2025-10-08,17.469999313354492,17.5,15.640000343322754,15.770000457763672,163200
2025-10-09,16.0,16.0,15.109999656677246,15.3100004196167,72500
2025-10-10,15.300000190734863,15.944000244140625,14.5,14.510000228881836,93400
2025-10-13,14.430000305175781,15.517000198364258,14.430000305175781,15.1899995803833,74000
2025-10-14,15.289999961853027,16.329999923706055,14.819999694824219,15.989999771118164,97800
2025-10-15,16.15999984741211,16.360000610351562,14.800000190734863,15.149999618530273,68300
2025-10-16,15.140000343322754,15.5,14.729999542236328,15.069999694824219,45300
2025-10-17,14.239999771118164,14.480999946594238,13.701000213623047,14.15999984741211,59100
2025-10-20,14.3100004196167,15.130000114440918,13.807000160217285,14.40999984741211,70100
2025-10-21,14.300000190734863,14.994999885559082,14.119999885559082,14.670000076293945,41100
2025-10-22,14.520000457763672,14.545000076293945,13.010000228881836,13.619999885559082,61000
2025-10-23,14.270000457763672,14.5,13.600000381469727,14.4399995803833,132500
2025-10-24,14.75,14.855999946594238,13.8149995803833,13.899999618530273,83600
2025-10-27,13.949999809265137,14.85099983215332,13.300000190734863,13.430000305175781,80100
2025-10-28,13.350000381469727,13.75,12.75,12.960000038146973,65100
2025-10-29,12.960000038146973,13.880000114440918,12.75,12.850000381469727,52300
2025-10-30,12.510000228881836,13.366999626159668,11.5,12.539999961853027,44100
2025-10-31,12.210000038146973,12.460000038146973,11.0,11.069999694824219,88300
2025-11-03,10.739999771118164,10.739999771118164,9.331999778747559,10.520000457763672,101200
2025-11-04,10.0,10.0,8.550000190734863,8.90999984741211,116400
2025-11-05,8.979999542236328,9.5,8.920000076293945,9.0,38100
2025-11-06,9.0,9.045999526977539,8.032999992370605,8.59000015258789,62700
2025-11-07,8.039999961853027,9.020000457763672,8.029999732971191,8.90999984741211,40900
2025-11-10,9.0,9.197999954223633,8.3100004196167,8.390000343322754,46600
2025-11-11,8.0600004196167,8.961999893188477,8.0600004196167,8.614999771118164,34700
2025-11-12,8.510000228881836,9.119999885559082,8.109999656677246,8.329999923706055,32600
2025-11-13,8.220000267028809,8.484999656677246,7.510000228881836,7.690000057220459,47000
2025-11-14,7.579999923706055,7.638000011444092,6.824999809265137,7.360000133514404,74500
2025-11-17,7.360000133514404,8.357999801635742,7.179999828338623,7.210000038146973,59000
2025-11-18,7.070000171661377,7.25,6.5,6.789999961853027,103900
2025-11-19,6.989999771118164,7.197000026702881,6.110000133514404,6.309999942779541,94200
2025-11-20,6.519999980926514,6.800000190734863,6.099999904632568,6.190000057220459,79800
2025-11-21,6.199999809265137,6.5,5.570000171661377,5.760000228881836,57500
2025-11-24,6.230000019073486,6.449999809265137,6.03000020980835,6.199999809265137,59600
2025-11-25,6.269999980926514,8.039999961853027,6.050000190734863,8.039999961853027,182600
2025-11-26,8.699999809265137,11.760000228881836,8.699999809265137,11.40999984741211,1256200
2025-11-28,12.0,12.420000076293945,9.449999809265137,9.699999809265137,660500
2025-12-01,9.90999984741211,9.90999984741211,8.289999961853027,8.569999694824219,170800
2025-12-02,8.199999809265137,10.019000053405762,8.010000228881836,9.699999809265137,111400
2025-12-03,10.0,10.5,9.220000267028809,9.989999771118164,96700
2025-12-04,10.0,10.07699966430664,9.430000305175781,10.0,64700
2025-12-05,9.649999618530273,10.170000076293945,9.5600004196167,10.039999961853027,70500
2025-12-08,10.100000381469727,10.1899995803833,9.510000228881836,10.130000114440918,34600
2025-12-09,10.010000228881836,10.70199966430664,9.859999656677246,10.630000114440918,52000
2025-12-10,10.979999542236328,11.0,10.510000228881836,10.609999656677246,74400
2025-12-11,10.329999923706055,10.937999725341797,9.470000267028809,9.84000015258789,79000
2025-12-12,9.9399995803833,9.979000091552734,9.199999809265137,9.380000114440918,19400
2025-12-15,9.40999984741211,9.680000305175781,7.519999980926514,7.75,58300
2025-12-16,7.699999809265137,8.699999809265137,7.699999809265137,8.649999618530273,37800
2025-12-17,8.789999961853027,9.17300033569336,8.109999656677246,8.279999732971191,76500
2025-12-18,8.890000343322754,8.899999618530273,8.350000381469727,8.819999694824219,59600
2025-12-19,8.800000190734863,9.0,8.449999809265137,8.890000343322754,46500
2025-12-22,10.380000114440918,11.489999771118164,10.050000190734863,10.6899995803833,399900
2025-12-23,10.75,10.8100004196167,9.34000015258789,9.460000038146973,133600
2025-12-24,9.289999961853027,9.289999961853027,8.630000114440918,8.6899995803833,48800
2025-12-26,8.619999885559082,9.0,8.029000282287598,8.300000190734863,64200
2025-12-29,8.300000190734863,8.399999618530273,8.0,8.039999961853027,55100
2025-12-30,8.0,8.088000297546387,7.050000190734863,7.329999923706055,103000
2025-12-31,7.0,7.880000114440918,6.900000095367432,7.300000190734863,119100
2026-01-02,7.0,7.139999866485596,6.5,7.010000228881836,68800
2026-01-05,7.0,7.5,6.855000019073486,7.230000019073486,91900
2026-01-06,7.099999904632568,7.300000190734863,6.860000133514404,7.010000228881836,51500
2026-01-07,7.0,7.650000095367432,6.909999847412109,7.599999904632568,72000
2026-01-08,7.340000152587891,7.599999904632568,7.21999979019165,7.260000228881836,63200
2026-01-09,7.445000171661377,7.460999965667725,6.909999847412109,6.929999828338623,39900
2026-01-12,6.940000057220459,7.21999979019165,6.929999828338623,6.960000038146973,40600
2026-01-13,7.099999904632568,7.5,6.860000133514404,7.429999828338623,55900
2026-01-14,7.099999904632568,7.335999965667725,6.938000202178955,7.010000228881836,47800
2026-01-15,6.900000095367432,7.050000190734863,6.849999904632568,6.960000038146973,39800
2026-01-16,6.960000038146973,7.179999828338623,6.869999885559082,7.050000190734863,28100
2026-01-20,7.0,7.289999961853027,6.927999973297119,7.21999979019165,82400
