date,open,high,low,close,volume
2025-08-14,53.34000015258789,55.45000076293945,51.75,52.15999984741211,954500
2025-08-15,52.150001525878906,53.09000015258789,50.029998779296875,53.060001373291016,907400
2025-08-18,53.72999954223633,54.56999969482422,52.15999984741211,53.459999084472656,737400
2025-08-19,52.790000915527344,53.40999984741211,48.560001373291016,48.81999969482422,1418600
2025-08-20,48.279998779296875,48.95000076293945,46.459999084472656,48.11000061035156,1222600
2025-08-21,47.91999816894531,49.40999984741211,47.619998931884766,48.59000015258789,935400
2025-08-22,48.599998474121094,51.20000076293945,47.810001373291016,50.68000030517578,760000
2025-08-25,50.599998474121094,50.810001373291016,49.54999923706055,49.58000183105469,503800
2025-08-26,49.91999816894531,52.5,49.439998626708984,52.2599983215332,964600
2025-08-27,52.5099983215332,53.13999938964844,51.099998474121094,52.11000061035156,842400
2025-08-28,52.52000045776367,54.619998931884766,52.459999084472656,53.84000015258789,743900
2025-08-29,53.65999984741211,53.65999984741211,49.7400016784668,49.900001525878906,1108900
2025-09-02,48.11000061035156,49.41999816894531,46.459999084472656,48.7599983215332,807000
2025-09-03,49.66999816894531,50.27000045776367,48.4900016784668,48.630001068115234,710700
2025-09-04,48.119998931884766,49.5099983215332,47.36000061035156,48.529998779296875,1077600
2025-09-05,49.630001068115234,50.099998474121094,47.20000076293945,48.880001068115234,633500
2025-09-08,49.25,51.470001220703125,48.849998474121094,50.08000183105469,1054800
2025-09-09,50.0,50.630001068115234,47.52000045776367,49.849998474121094,685200
2025-09-10,51.61000061035156,53.4900016784668,51.20000076293945,51.45000076293945,1083700
2025-09-11,52.060001373291016,54.959999084472656,51.900001525878906,54.720001220703125,1134500
2025-09-12,54.95000076293945,57.29999923706055,54.09000015258789,56.31999969482422,1329400
2025-09-15,57.0,57.25,55.29999923706055,56.59000015258789,795700
2025-09-16,56.5,56.599998474121094,54.88999938964844,56.5099983215332,645200
2025-09-17,56.34000015258789,61.11000061035156,55.38999938964844,60.4900016784668,2111400
2025-09-18,63.060001373291016,65.58000183105469,60.04999923706055,64.48999786376953,2386800
2025-09-19,65.51000213623047,65.69999694824219,60.650001525878906,61.54999923706055,2874200
2025-09-22,61.779998779296875,65.12000274658203,60.310001373291016,64.62999725341797,1487800
2025-09-23,64.1500015258789,64.52999877929688,60.060001373291016,61.34000015258789,1226600
2025-09-24,62.099998474121094,62.40999984741211,58.130001068115234,59.61000061035156,1230200
2025-09-25,56.689998626708984,58.97999954223633,54.130001068115234,57.959999084472656,1046000
2025-09-26,58.86000061035156,59.75,57.4900016784668,58.56999969482422,710200
2025-09-29,59.5,62.0,59.5,60.84000015258789,1259300
2025-09-30,60.93000030517578,61.5,57.79999923706055,59.38999938964844,1059700
2025-10-01,58.7400016784668,60.08000183105469,57.619998931884766,59.16999816894531,661300
2025-10-02,60.060001373291016,60.9900016784668,58.2599983215332,59.25,809200
