Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2020-11-24,74.11966705322266,74.11966705322266,74.11966705322266,74.11966705322266,1000.0,,
2020-11-25,74.11966705322266,74.11966705322266,74.11966705322266,74.11966705322266,0.0,,
2020-11-27,74.11966705322266,74.11966705322266,74.11966705322266,74.11966705322266,0.0,,
2020-11-30,74.11966705322266,74.11966705322266,74.11966705322266,74.11966705322266,0.0,,
2020-12-01,74.11966378348214,105.62052089146206,74.11966378348214,97.28205871582031,1633700.0,,
2020-12-02,90.14805317900088,99.50566028070433,88.95287262929361,92.59400177001953,603900.0,,
2020-12-03,92.64957771343911,97.74530448767827,92.64031077645926,94.2524185180664,488300.0,,
2020-12-04,94.30800676374562,96.27218037181679,92.43648132041515,93.77063751220703,818500.0,,
2020-12-07,94.01153123342385,108.19617986206418,91.72308544537601,106.67672729492188,418300.0,,
2020-12-08,106.52850156979609,106.52850156979609,96.15174326055616,96.69837951660156,471300.0,,
2020-12-09,96.30923601573927,99.06092968509218,93.7891733660302,95.20671081542969,299300.0,,
2020-12-10,96.64277181670562,96.64277181670562,92.83487362430458,93.3351821899414,242000.0,,
2020-12-11,93.5760655600513,94.31726494638328,91.7508679028048,92.74221801757812,441700.0,,
2020-12-14,94.33580850916779,94.45625042668803,85.60821917420624,87.32223510742188,538000.0,,
2020-12-15,87.55385353833013,93.25180415057679,85.82130383895957,92.15853881835938,520100.0,,
2020-12-16,92.69591547598053,92.69591547598053,88.49888320854042,92.10295867919922,237500.0,,
2020-12-17,91.0282190092523,95.47540200203082,90.76880129725068,92.96459197998047,447800.0,,
2020-12-18,92.62178283317178,94.5303618486677,90.61128871795505,91.4173355102539,918000.0,,
2020-12-21,90.37040650823648,92.92753704620681,89.42074684352663,91.85279846191406,486200.0,,
2020-12-22,91.38027006420806,92.52912984319894,89.98126662030036,90.50936889648438,276700.0,,
2020-12-23,90.01832023789026,92.33455934979233,89.87934447745597,90.9170150756836,169700.0,,
2020-12-24,90.95409175949627,93.49269536237993,90.95409175949627,92.53839874267578,79500.0,,
2020-12-28,92.53841241717387,95.42445237447185,91.25985055811265,94.5025863647461,101000.0,,
2020-12-29,94.50258261043813,94.50258261043813,91.44514328677695,93.76138305664062,245800.0,,
2020-12-30,93.53900922364393,93.53900922364393,91.25983054754157,92.00102996826172,226000.0,,
2020-12-31,91.75089000397601,92.64032524066292,90.79660033550785,91.44514465332031,230500.0,,
2021-01-04,91.5007319306389,93.05724523807318,89.35126184595369,92.36237335205078,182100.0,,
2021-01-05,92.13999744446657,93.54827491131273,91.73234413025443,92.80707550048828,212800.0,,
2021-01-06,91.72308267644982,95.36421139271357,91.72308267644982,93.77063751220703,236200.0,,
2021-01-07,94.50256006757422,96.2860670923684,92.99700457630159,95.29934692382812,251400.0,,
2021-01-08,96.77246805537074,102.4426239921475,94.44696905748853,101.7848129272461,287100.0,,
2021-01-11,101.57173590833771,104.33269660850759,99.19990883124302,103.58223724365234,269300.0,,
2021-01-12,103.38767432753893,110.41051496227001,103.35062071182352,109.78976440429688,370900.0,,
2021-01-13,110.26225779300475,111.55935321680246,108.39073247719054,110.90153503417969,278200.0,,
2021-01-14,111.19802509602722,114.1164883398557,108.43707151358029,113.80148315429688,256000.0,,
