Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2021-09-22,114.0,130.55999755859375,111.5999984741211,119.87999725341797,620708.0,,
2021-09-23,118.80000305175781,119.63999938964844,114.0,116.4000015258789,101933.0,126590000.0,0.0008052215814835295
2021-09-24,117.72000122070312,124.19999694824219,114.5999984741211,120.0,114700.0,126590000.0,0.000906074729441504
2021-09-27,119.87999725341797,122.16000366210938,114.23999786376953,119.16000366210938,85383.0,126590000.0,0.0006744845564420571
2021-09-28,116.63999938964844,119.04000091552734,112.55999755859375,113.87999725341797,66700.0,126590000.0,0.000526897859230587
2021-09-29,115.19999694824219,115.19999694824219,106.55999755859375,108.0,70975.0,126590000.0,0.0005606682992337468
2021-09-30,107.4000015258789,110.42400360107422,100.31999969482422,102.72000122070312,43950.0,126590000.0,0.000347183821786871
2021-10-01,102.36000061035156,105.12000274658203,96.12000274658203,103.19999694824219,74483.0,126590000.0,0.0005883798088316612
2021-10-04,101.4000015258789,104.04000091552734,95.4000015258789,101.16000366210938,78450.0,126590000.0,0.0006197171972509677
2021-10-05,101.16000366210938,104.63999938964844,99.72000122070312,101.63999938964844,18925.0,126590000.0,0.00014949838059878347
2021-10-06,99.5999984741211,101.04000091552734,95.69999694824219,98.63999938964844,27267.0,126590000.0,0.00021539616083418912
2021-10-07,98.4000015258789,100.19999694824219,93.4800033569336,98.4000015258789,49750.0,126590000.0,0.00039300102693735683
2021-10-08,96.72000122070312,101.27999877929688,96.12000274658203,98.5199966430664,27425.0,126590000.0,0.0002166442846986334
2021-10-11,98.4000015258789,102.83999633789062,98.4000015258789,99.4800033569336,16008.0,126590000.0,0.00012645548621534087
2021-10-12,100.19999694824219,101.87999725341797,97.91999816894531,101.16000366210938,18267.0,126590000.0,0.00014430049766964216
2021-10-13,102.0,102.83999633789062,99.5999984741211,100.80000305175781,20417.0,126590000.0,0.00016128446164783949
2021-10-14,100.68000030517578,102.23999786376953,99.95999908447266,100.91999816894531,11025.0,126590000.0,8.709218737657003e-05
2021-10-15,100.44000244140625,103.68000030517578,99.72000122070312,102.23999786376953,15617.0,126590000.0,0.00012336677462674778
2021-10-18,105.0,107.04000091552734,102.83999633789062,107.04000091552734,71733.0,126590000.0,0.0005666561339758275
