Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2001-06-15,9.070914991814409,9.070914991814409,8.78831088105249,8.864130973815918,640784.0,,
2001-06-18,8.857238290793894,9.06402147762482,8.753846285549974,9.036450386047363,511224.0,,
2001-06-19,9.236344772576194,9.374201094972863,9.064024163666069,9.339735984802246,271149.0,,
2001-06-20,9.305272521945948,9.40866455782916,9.167416199549281,9.339735984802246,68163.0,,
2001-06-21,9.325949233747581,9.580982262871816,9.319056048478666,9.567195892333984,101117.0,,
2001-06-22,9.649908946620606,10.325402317550413,9.649908946620606,10.029012680053711,160259.0,,
2001-06-25,10.166870092473262,10.2357978326516,9.925622590020549,10.097942352294922,109136.0,,
2001-06-26,10.132405281066895,10.18754664218859,10.097941003751778,10.132405281066895,61272.0,,
2001-06-27,10.063475909992325,10.442580458731237,10.02901245913015,10.415008544921875,175169.0,,
2001-06-28,10.346085577978814,10.511512194977822,10.270264633358975,10.339192390441895,244460.0,,
2001-06-29,10.408120147524816,10.959543851502684,10.339192390441895,10.339192390441895,163767.0,,
2001-07-02,10.511507967792072,10.752756256050567,9.863586488115931,9.925621032714844,52626.0,,
2001-07-03,9.960087781604894,10.373655941961035,9.960087781604894,10.318512916564941,44607.0,,
2001-07-05,10.270261971565622,10.649365772753402,10.270261971565622,10.477046012878418,121666.0,,
2001-07-06,10.614901849423298,10.614901849423298,10.166870293901999,10.304726600646973,187574.0,,
2001-07-09,10.339189502355431,10.477045801670581,10.24269066939474,10.270261764526367,162890.0,,
2001-07-10,10.27026074301348,10.408116204960065,10.132405281066895,10.132405281066895,237068.0,,
2001-07-11,10.13240607621376,10.2013338125962,10.063477516174316,10.063477516174316,96230.0,,
2001-07-12,10.13240830966302,10.483941078186035,10.13240830966302,10.483941078186035,222533.0,,
2001-07-13,10.339188020939687,10.897503852844238,10.339188020939687,10.897503852844238,180683.0,,
2001-07-16,10.897507657998299,10.897507657998299,10.48394114587265,10.683831214904785,48366.0,,
2001-07-17,10.68383098337221,11.028471383322492,10.68383098337221,10.925079345703125,41224.0,,
2001-07-18,10.890613550753823,11.545428276062012,10.683828696127401,11.545428276062012,128433.0,,
2001-07-19,11.648820476916024,11.993459984911366,11.028469197793006,11.304180145263672,380536.0,,
2001-07-20,11.304180912176971,11.304180912176971,10.132406834958553,10.304726600646973,103623.0,,
2001-07-23,10.325402432527161,10.3736522537226,10.208224883664595,10.235795974731445,69542.0,,
2001-07-24,10.235797986294273,10.235797986294273,9.649910950498459,9.718838691711426,57137.0,,
2001-07-25,9.718839403583214,9.718839403583214,9.305272102355957,9.305272102355957,82447.0,,
2001-07-26,9.30527268008034,9.58098450590198,9.30527268008034,9.477592468261719,818334.0,,
2001-07-27,9.546520402252186,9.753304481506348,9.539628038894216,9.753304481506348,77686.0,,
2001-07-30,9.753299601327397,9.994547023974787,9.753299601327397,9.911833763122559,68664.0,,
2001-07-31,9.90494710899087,10.339192390441895,9.90494710899087,10.339192390441895,336431.0,,
2001-08-01,10.270264633358975,10.614904242430828,10.270264633358975,10.339192390441895,24058.0,,
2001-08-02,10.339191631142887,10.683831214904785,10.270263879121947,10.683831214904785,46236.0,,
2001-08-03,10.683831214904785,10.683831214904785,10.545975710862903,10.683831214904785,42978.0,,
2001-08-06,10.683828541366136,10.745863914489746,10.649365085808451,10.745863914489746,3383.0,,
2001-08-07,10.745861763319624,10.814789484293618,10.54597096066663,10.614898681640625,29070.0,,
2001-08-08,10.787221251190573,10.876827724003254,10.477046012878418,10.477046012878418,35711.0,,
2001-08-09,10.511510416909667,10.511510416909667,10.235798611558595,10.332298278808594,11778.0,,
2001-08-10,10.40811780113437,10.545974107879344,10.304726600646973,10.304726600646973,33580.0,,
2001-08-13,10.304726839421575,10.952649272262123,10.304726839421575,10.64936637878418,69917.0,,
2001-08-14,10.64936775072291,10.82168754260386,10.64936775072291,10.683831214904785,74178.0,,
2001-08-15,10.787220290307085,11.13185977935791,10.690721463996804,11.13185977935791,36838.0,,
