Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2000-01-03,1.1078168153762817,1.1078168153762817,1.0708895881970724,1.1078168153762817,1200,,
2000-01-04,1.1447439193725586,1.1447439193725586,1.1447439193725586,1.1447439193725586,100,,
2000-01-05,1.1447439193725586,1.1447439193725586,1.1447439193725586,1.1447439193725586,0,,
2000-01-06,1.1078168153762817,1.1078168153762817,1.1078168153762817,1.1078168153762817,800,,
2000-01-07,1.1447439193725586,1.1447439193725586,1.1447439193725586,1.1447439193725586,300,,
2000-01-10,1.1078168153762817,1.1078168153762817,1.1078168153762817,1.1078168153762817,400,,
2000-01-11,1.1447440425554911,1.1447440425554911,1.1078168153762817,1.1078168153762817,500,,
2000-01-12,1.1447440425554911,1.1447440425554911,1.1078168153762817,1.1078168153762817,600,,
2000-01-13,1.1447439193725586,1.1447439193725586,1.1447439193725586,1.1447439193725586,700,,
2000-01-14,1.1447439193725586,1.1447439193725586,1.1078166961669922,1.1447439193725586,1400,,
2000-01-18,1.1447440425554911,1.1447440425554911,1.1078168153762817,1.1078168153762817,600,,
2000-01-19,1.1447437919419388,1.1447437919419388,1.0708893537521362,1.0708893537521362,2300,,
2000-01-20,1.1078166961669922,1.1447439193725586,1.1078166961669922,1.1447439193725586,500,,
2000-01-21,1.1078168153762817,1.1078168153762817,1.1078168153762817,1.1078168153762817,500,,
2000-01-24,1.070889408941622,1.070889408941622,0.9970349669456481,0.9970349669456482,4100,,
2000-01-25,1.0154985774446417,1.0154985774446417,0.9970349669456481,0.9970349669456482,800,,
2000-01-26,1.0708891213950464,1.1078163324776342,1.0708891213950464,1.0893527269363403,3500,,
2000-01-27,1.1447440425554911,1.1447440425554911,1.1078168153762817,1.1078168153762817,700,,
2000-01-28,1.1447440425554911,1.1447440425554911,1.1078168153762817,1.1078168153762817,800,,
2000-01-31,1.1447440425554911,1.1447440425554911,1.1078168153762817,1.1078168153762817,500,,
2000-02-01,1.0708893537521362,1.1078165728470375,1.0708893537521362,1.0708893537521362,3100,,
2000-02-02,1.0708893516607452,1.0708893516607452,1.0339621326379609,1.052425742149353,2100,,
2000-02-03,1.0524259826966695,1.0524259826966695,1.033962368965149,1.033962368965149,1600,,
2000-02-04,1.0708893537521362,1.0708893537521362,1.0708893537521362,1.0708893537521362,500,,
2000-02-07,1.0708893537521362,1.0708893537521362,1.0708893537521362,1.0708893537521362,0,,
2000-02-08,1.0708893537521362,1.0708893537521362,1.0708893537521362,1.0708893537521362,0,,
2000-02-09,1.1078165728470375,1.1447437919419388,1.0708893537521362,1.0708893537521362,4100,,
2000-02-10,1.0708895881970724,1.1078168153762817,1.0708895881970724,1.1078168153762817,500,,
2000-02-11,1.0708895881970724,1.1078168153762817,1.0708895881970724,1.1078168153762817,1000,,
2000-02-14,1.0708895881970724,1.1078168153762817,1.0708895881970724,1.1078168153762817,2400,,
2000-02-15,1.1447440425554911,1.1447440425554911,1.1078168153762817,1.1078168153762817,400,,
2000-02-16,1.1078166961669922,1.1447439193725586,1.1078166961669922,1.1447439193725586,2500,,
2000-02-17,1.1816710233688354,1.1816710233688354,1.1447438038885593,1.1816710233688354,4600,,
2000-02-18,1.2185982465744019,1.2555254661675657,1.1816710269812383,1.2185982465744019,12700,,
2000-02-22,1.2185982500805574,1.2555254697799683,1.1447438106817358,1.2555254697799683,6400,,
2000-02-23,1.2185983657836914,1.2924528121948242,1.2185983657836914,1.2924528121948242,4000,,
2000-02-24,1.2924527023967942,1.4032343626022339,1.2924527023967942,1.4032343626022339,6200,,
2000-02-25,1.4032343593803611,1.4032343593803611,1.3293799194129736,1.3663071393966675,5000,,
2000-02-28,1.366307258605957,1.366307258605957,1.2924528121948242,1.2924528121948242,2900,,
2000-02-29,1.2924522327052224,1.3293794393539429,1.2924522327052224,1.3293794393539429,5100,,
2000-03-01,1.29245269942928,1.4032343593803611,1.29245269942928,1.3663071393966675,2200,,
2000-03-02,1.4032338526513841,1.4032338526513841,1.3293794393539429,1.3293794393539429,1200,,
2000-03-03,1.3663066460026636,1.3663066460026636,1.2924522327052224,1.3293794393539429,5700,,
2000-03-06,1.3293799194129736,1.3663071393966675,1.3293799194129736,1.3663071393966675,2700,,
2000-03-07,1.3293799194129736,1.3663071393966675,1.29245269942928,1.3663071393966675,9700,,
2000-03-08,1.3663070380687714,1.4770886898040771,1.3663070380687714,1.4770886898040771,20600,,
2000-03-09,1.5509431569472603,1.7355792470600295,1.5140159389247065,1.6986520290374756,37900,,
2000-03-10,1.7355792470600295,1.7540428560713064,1.6617248110149219,1.6986520290374756,27800,,
2000-03-13,1.6986522674560547,1.735579490661621,1.6247978210449219,1.6247978210449219,11500,,
2000-03-14,1.6617250442504883,1.6617250442504883,1.6063342094421387,1.6247978210449219,5900,,
2000-03-15,1.5878703477906018,1.5878703477906018,1.5140159130096436,1.5140159130096436,4700,,
2000-03-16,1.5140161514282227,1.6247978210449219,1.4770889282226562,1.5878705978393555,17000,,
2000-03-17,1.5878709639821733,1.5878709639821733,1.5140165005411421,1.5509437322616577,8200,,
2000-03-20,1.5140165005411421,1.5878709639821733,1.5140165005411421,1.5509437322616577,4800,,
2000-03-21,1.5140161514282227,1.550943374633789,1.4401617050170898,1.4401617050170898,17200,,
2000-03-22,1.4401615826707137,1.4770888027391935,1.329379922465274,1.4032343626022339,7700,,
2000-03-23,1.4401614725589753,1.4770886898040771,1.4401614725589753,1.4770886898040771,2800,,
2000-03-24,1.4770886898040771,1.550943124294281,1.4770886898040771,1.4770886898040771,5700,,
2000-03-27,1.4401615826707137,1.4401615826707137,1.4032343626022339,1.4032343626022339,3700,,
2000-03-28,1.4032343626022339,1.4032343626022339,1.4032343626022339,1.4032343626022339,100,,
2000-03-29,1.4401614725589753,1.4770886898040771,1.4032342553138732,1.4770886898040771,5400,,
2000-03-30,1.4770889282226562,1.4770889282226562,1.4401617050170898,1.4401617050170898,600,,
2000-03-31,1.4401617050170898,1.4401617050170898,1.4401617050170898,1.4401617050170898,1100,,
2000-04-03,1.4401617050170898,1.4401617050170898,1.4401617050170898,1.4401617050170898,0,,
2000-04-04,1.3663071425337538,1.4032343626022339,1.3663071425337538,1.4032343626022339,700,,
2000-04-05,1.4032343626022339,1.4032343626022339,1.4032343626022339,1.4032343626022339,1600,,
2000-04-06,1.3663071425337538,1.4032343626022339,1.3663071425337538,1.4032343626022339,2500,,
2000-04-07,1.3663071393966675,1.4401615793640548,1.3663071393966675,1.3663071393966675,2000,,
2000-04-10,1.3663066460026636,1.4032338526513841,1.3293794393539429,1.3293794393539429,2400,,
2000-04-11,1.3293794393539429,1.3293794393539429,1.3293794393539429,1.3293794393539429,700,,
2000-04-12,1.3293794393539429,1.3293794393539429,1.3293794393539429,1.3293794393539429,0,,
2000-04-13,1.3293799194129736,1.3663071393966675,1.3293799194129736,1.3663071393966675,4400,,
2000-04-14,1.3293794393539429,1.3293794393539429,1.2924522327052224,1.3293794393539429,1500,,
2000-04-17,1.366307258605957,1.366307258605957,1.2924528121948242,1.2924528121948242,2200,,
2000-04-18,1.2555254697799683,1.2555254697799683,1.2555254697799683,1.2555254697799683,400,,
2000-04-19,1.2924522327052224,1.3293794393539429,1.2924522327052224,1.3293794393539429,900,,
2000-04-20,1.2924528121948242,1.2924528121948242,1.2924528121948242,1.2924528121948242,100,,
2000-04-24,1.2924522327052224,1.3293794393539429,1.2185978194077811,1.3293794393539429,4700,,
2000-04-25,1.2924528121948242,1.2924528121948242,1.2555255889892578,1.2924528121948242,2900,,
2000-04-26,1.2924528121948242,1.2924528121948242,1.2924528121948242,1.2924528121948242,0,,
2000-04-27,1.2555254697799683,1.2555254697799683,1.2555254697799683,1.2555254697799683,1200,,
2000-04-28,1.2185981309235985,1.2370617389678955,1.2185981309235985,1.2370617389678955,2100,,
