Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2000-01-03,7.561546108178925,7.561546108178925,7.156914878309819,7.207493782043457,328900,,
2000-01-04,7.182200618485964,7.207490057283449,7.106332302093506,7.106332302093506,302800,,
2000-01-05,7.131621740890992,7.131621740890992,7.106332302093506,7.106332302093506,232800,,
2000-01-06,7.106337149937948,7.35923171043396,7.106337149937948,7.283363342285156,136700,,
2000-01-07,7.283356870453933,7.333935737609864,7.283356870453933,7.333935737609863,105500,,
2000-01-10,7.333941041377553,7.384519945111191,7.1822043301766385,7.207493782043457,295500,,
2000-01-11,7.207491432536732,7.207491432536732,6.954596996307373,6.954596996307373,335900,,
2000-01-12,6.954596347587054,6.979885788851006,6.5246758460998535,6.5246758460998535,481900,,
2000-01-13,6.625833685380699,6.929306983947754,6.625833685380699,6.929306983947754,534700,,
2000-01-14,6.8787329653476155,7.232785397387566,6.8787329653476155,7.131627559661865,251300,,
2000-01-18,7.0810430546952645,7.232779691581592,6.979885296771046,7.156911373138428,265100,,
2000-01-19,7.1569111796884775,7.308647812473392,7.055753424498534,7.106332302093506,157100,,
2000-01-20,7.081042090765863,7.156910398881212,7.030463218688965,7.030463218688965,289600,,
2000-01-21,7.081041265417029,7.106330698507804,6.828146934509277,6.828146934509277,173700,,
2000-01-24,6.853437986082703,7.005174620460918,6.625833034515381,6.625833034515381,154500,,
2000-01-25,6.701702010022463,7.055754191684027,6.701702010022463,6.929306983947754,259400,,
2000-01-26,6.929306411044502,7.10633248723907,6.8787275321317685,6.904016971588135,203200,,
2000-01-27,6.979886531829834,7.106333751609361,6.929307643918024,6.979886531829834,102900,,
2000-01-28,7.131621317917041,7.15691075521462,6.726990321155791,6.752279758453369,281900,,
2000-01-31,6.701702560078014,6.979886439930309,6.701702560078014,6.954596996307373,245100,,
2000-02-01,6.9040175424005,7.055754191684027,6.9040175424005,6.929306983947754,185400,,
2000-02-02,6.929306983947754,7.0304647501367725,6.929306983947754,6.929306983947754,270700,,
2000-02-03,6.954596996307373,6.979886439930309,6.878728665438565,6.954596996307373,256900,,
2000-02-04,6.929309196331921,6.9798880955752205,6.853440847466974,6.878730297088623,128800,,
2000-02-07,6.878727031751278,6.878727031751278,6.5246749051170205,6.651122093200684,131700,,
2000-02-08,6.67641019821167,6.701699630780653,6.474094737659801,6.67641019821167,205800,,
2000-02-09,6.625831954181194,6.67641082406044,6.474095344543457,6.474095344543457,235300,,
2000-02-10,6.499383679069424,6.499383679069424,6.094752788543701,6.094752788543701,306800,,
2000-02-11,6.1453357259911225,6.398230200311745,6.1453357259911225,6.297072410583496,364300,,
2000-02-14,6.297069813594345,6.322359250596732,6.09475431757525,6.120043754577637,276300,,
2000-02-15,6.069467759901477,6.398230596896141,6.069467759901477,6.271783351898193,458000,,
2000-02-16,6.195915004899425,6.297072800897783,6.120046657900657,6.271783351898193,156000,,
2000-02-17,6.221204842633082,6.297073194372509,6.195915392053273,6.246494293212891,120500,,
2000-02-18,6.246491718292237,6.246491718292237,6.1200445175170906,6.195912837982178,729500,,
2000-02-22,6.195915174484253,6.322362422943115,6.195915174484253,6.322362422943115,452700,,
2000-02-23,6.322360038757324,6.347649478912354,6.195912837982178,6.195912837982178,171600,,
2000-02-24,6.239899158477783,6.2910458728915355,6.163179086857155,6.239899158477783,246400,,
2000-02-25,6.2143250516623505,6.239898405784418,6.163178343418216,6.188751697540283,209300,,
2000-02-28,6.163179086857155,6.239899158477783,6.163179086857155,6.239899158477783,347800,,
2000-02-29,6.239901177677107,6.239901177677107,6.1120343502656915,6.214327812194824,240100,,
2000-03-01,6.163182118000128,6.188755487784361,5.881875050373566,5.984168529510498,362200,,
2000-03-02,6.086459898948669,6.188753342628479,5.98416645526886,6.137606620788574,302500,,
2000-03-03,6.1376069641113284,6.393340587615967,6.1120336017608645,6.393340587615967,437400,,
2000-03-06,6.291045114028552,6.291045114028552,6.163178343418216,6.188751697540283,181500,,
2000-03-07,6.265473775863648,6.393340587615967,6.265473775863648,6.393340587615967,326500,,
2000-03-08,6.393340696771461,6.4189140595585465,6.342193971197289,6.367767333984375,239900,,
2000-03-09,6.393341702709867,6.597928637196582,6.393341702709867,6.572355270385742,252700,,
2000-03-10,6.546779021052004,6.725792509908894,6.546779021052004,6.70021915435791,302100,,
2000-03-13,6.546780210552794,6.751367092132568,6.521206850355322,6.751367092132568,319700,,
2000-03-14,6.649071412493092,6.649071412493092,6.521204654560533,6.597924709320068,174800,,
2000-03-15,6.649075115428252,7.083822334513945,6.572355017942542,6.955955505371094,263600,,
2000-03-16,7.160541361028498,8.030035669153387,7.160541361028498,7.876595497131348,440800,,
2000-03-17,7.774302223660298,7.876595673971618,7.646435410771149,7.723155498504639,341700,,
2000-03-20,7.72315688360305,7.72315688360305,7.390703110467819,7.5185699462890625,152500,,
2000-03-21,7.467423495493437,7.774303913116455,7.467423495493437,7.774303913116455,516900,,
2000-03-22,7.774302223660298,7.799875586238128,7.697582135926808,7.723155498504639,187500,,
2000-03-23,7.646432480009475,7.74872589111328,7.569712421681621,7.748725891113281,503700,,
2000-03-24,7.6975823545455935,7.6975823545455935,7.620862264633179,7.672008991241455,313900,,
2000-03-27,7.620861423454157,7.646434783935547,7.544141342009988,7.646434783935547,159600,,
2000-03-28,7.646434783935547,7.646434783935547,7.518567981528598,7.646434783935547,272900,,
2000-03-29,7.646441277383538,7.646441277383538,7.416280837596074,7.4930009841918945,185900,,
2000-03-30,7.467421705072576,7.97888894514604,7.467421705072576,7.876595497131348,810200,,
2000-03-31,7.799874129662147,8.336914643507738,7.799874129662147,8.311341285705566,734300,,
2000-04-03,8.28576834847994,8.388061784880927,8.157901552978705,8.2090482711792,282700,,
2000-04-04,8.183475123677509,8.311341922484969,7.876594806539602,8.157901763916016,505000,,
2000-04-05,8.157899296472943,8.157899296472943,7.953312480260455,8.0556058883667,780500,,
2000-04-06,8.081180368579409,8.15790043536972,8.081180368579409,8.13232707977295,279800,,
2000-04-07,8.132328404154524,8.157901763916016,8.132328404154524,8.157901763916016,168800,,
2000-04-10,8.183474912078953,8.336915066680433,8.183474912078953,8.2090482711792,148200,,
2000-04-11,8.18347850234847,8.4647855758667,8.157905132028631,8.4647855758667,281100,,
2000-04-12,8.362487550267202,8.7205145401869,8.362487550267202,8.54150104522705,330900,,
2000-04-13,8.51592928316535,8.51592928316535,8.336915754690402,8.388062477111816,329800,,
2000-04-14,8.311342651193792,8.311342651193792,7.825448773124001,7.876595497131348,307200,,
2000-04-17,7.876594275430916,7.927740991505143,7.748727485245349,7.8254475593566895,178600,,
2000-04-18,7.7743017196655275,8.209048855304717,7.7743017196655275,8.183475494384766,198000,,
