Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2020-08-18,17.52358637021701,17.52358637021701,9.053852957945455,10.28050422668457,102300.0,,
2020-08-19,9.55035493447165,10.280504377258174,7.8155197024341225,8.457467079162598,87700.0,12750300.0,0.006878269530912998
2020-08-20,8.732586500319623,8.732586500319623,8.224402597119541,8.615762710571289,44500.0,12750300.0,0.003490113958102947
2020-08-21,8.405481125469105,8.469734080017345,7.7395845903606775,8.078373908996582,27900.0,12750300.0,0.002188183807439825
2020-08-24,8.037484505434241,8.2068791392423,7.8914546294942,8.055007934570312,28700.0,12750300.0,0.0022509274291585297
2020-08-25,7.903136656704232,8.031643102318055,7.838883712427203,7.90897798538208,29300.0,12750300.0,0.0022979851454475583
2020-08-26,7.8564082507067345,7.90897910211071,7.675331492603979,7.739584445953369,27700.0,12750300.0,0.0021724979020101487
2020-08-27,7.7395835177730365,8.17183182205243,7.7162187596244145,8.148467063903809,19500.0,12750300.0,0.001529375779393426
2020-08-28,8.066691803124108,8.177674280394557,7.825450349461766,7.869843006134033,15700.0,12750300.0,0.001231343576229579
2020-08-31,7.868090131705371,8.177673322954776,7.687012834447923,7.768789768218994,13900.0,12750300.0,0.0010901704273624934
2020-09-01,7.687013594549394,7.9930923529451015,7.657807504096092,7.739584445953369,8000.0,12750300.0,0.0006274362171870465
2020-09-02,7.7279011971557585,7.833042891939309,7.657806919653325,7.704536437988281,14300.0,12750300.0,0.0011215422382218458
2020-09-03,7.681171632347649,7.724981042948936,7.459206700129456,7.657806873321533,17300.0,12750300.0,0.0013568308196669882
2020-09-04,7.657806050548303,7.657806050548303,7.459205898694306,7.4884114265441895,17000.0,12750300.0,0.001333301961522474
2020-09-08,7.529300988403539,7.529300988403539,7.189342992037341,7.190511703491211,43400.0,12828100.0,0.0033831978235280362
2020-09-09,7.155464273396692,7.155464273396692,7.0281259746570255,7.097052097320557,16500.0,12828100.0,0.0012862388038758664
2020-09-10,7.079528876379252,7.079528876379252,7.038640686154411,7.067846775054932,6600.0,12828100.0,0.0005144955215503465
2020-09-11,7.0152757400274135,7.0415611636334114,7.0152757400274135,7.03864049911499,7300.0,12828100.0,0.0005690632283814438
2020-09-14,6.927658232577906,7.097052893736039,6.848802510203844,7.009435176849365,15800.0,12828100.0,0.0012316710970447689
2020-09-15,7.0094342584189775,7.032799016997982,6.951022083441571,6.9738030433654785,15300.0,12828100.0,0.0011926941635939851
2020-09-16,6.974387324469592,7.34238271533962,6.956863893588111,7.30733585357666,16100.0,12802700.0,0.0012575472361298788
2020-09-17,7.365747931167964,7.564348683642604,7.301494975921405,7.459207534790039,4900.0,12802700.0,0.0003827317675177892
2020-09-18,7.41831771870912,7.900216206497943,7.376261376620176,7.885613441467285,10400.0,12802700.0,0.0008123286494255118
2020-09-21,7.710377990093487,7.908978727292137,7.523459911346435,7.5234599113464355,5300.0,12802700.0,0.00041397517711107816
2020-09-22,7.7162190099380314,7.7162190099380314,7.301494121551514,7.301494121551514,8000.0,12802700.0,0.0006248681918657784
2020-09-23,7.353481142314761,7.361658780668119,7.009434861588902,7.140861988067627,9400.0,12802700.0,0.0007342201254422895
2020-09-24,7.155464462068658,7.176492912857712,7.009434575087665,7.126258373260498,3600.0,12802700.0,0.00028119068633960023
2020-09-25,7.085369976670021,7.120416836570565,6.951022194891817,6.997751712799072,10700.0,12802700.0,0.0008357612066204785
2020-09-28,6.9743874971805715,7.009434916871257,6.951022736406728,6.986070156097412,8000.0,12802700.0,0.0006248681918657784
2020-09-29,6.95102241945285,7.070766882591152,6.95102241945285,7.067846775054932,2200.0,12802700.0,0.00017183875276308904
2020-09-30,6.997751916740477,7.126258373260498,6.898452106088428,7.126258373260498,7700.0,12802700.0,0.0006014356346708117
2020-10-01,7.0503225597096835,7.0503225597096835,6.863404488080663,6.997751712799072,4400.0,12802700.0,0.00034367750552617807
2020-10-02,6.933498765899443,7.003593042770009,6.834198401067859,6.8400397300720215,8200.0,12802700.0,0.0006404898966624228
2020-10-05,6.945180936415295,7.007681369781494,6.840039249959598,7.007681369781494,4600.0,12802700.0,0.0003592992103228225
2020-10-06,6.880928769610239,7.00359390856269,6.863405337491278,6.8984527587890625,3200.0,12802700.0,0.00024994727674631134
2020-10-07,7.015276208670653,7.015276208670653,6.688169002532959,6.688169002532959,3600.0,12802700.0,0.00028119068633960023
2020-10-08,7.0764672933953445,7.165981438936541,7.015985012054443,7.015985012054443,4500.0,12802700.0,0.0003514883579245003
2020-10-09,7.046225708061229,7.200456473792261,6.943405197573875,7.0734429359436035,9500.0,12802700.0,0.0007420309778406117
2020-10-12,7.149046722551564,7.149046722551564,6.93735786241806,6.973647117614746,2800.0,12802700.0,0.0002187038671530224
2020-10-13,6.937357544883713,6.937357544883713,6.882923087772926,6.919212341308594,11800.0,12802700.0,0.000921680583002023
