Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2000-01-03,18.210315943572482,19.239874442149016,18.01727372508938,18.982484817504883,5298400,,
2000-01-04,18.82161881820015,19.33639813630477,18.403360622240147,18.499881744384766,4555700,,
2000-01-05,18.435524670198003,18.69291419438925,17.952919312339418,18.049440383911133,5701900,,
2000-01-06,17.8885809862573,18.98248701779102,17.759886159018038,18.853792190551758,6863100,,
2000-01-07,18.98248213074136,19.883345689488408,18.88596103516132,19.368566513061523,10527800,,
2000-01-10,19.625958879115217,19.658132582195734,18.853790005182816,18.982484817504883,6402500,,
2000-01-11,19.17553394343577,19.368576231456938,18.85379679673383,18.91814422607422,5607800,,
2000-01-12,18.918140457337163,19.175530123423382,18.69292449951172,18.69292449951172,4267300,,
2000-01-13,18.692923988673996,18.85379252558169,18.499881744384766,18.499881744384766,3144200,,
2000-01-14,18.564225063422803,18.950309466821544,18.499877662856345,18.628572463989258,5413700,,
2000-01-18,18.499880905809075,19.04683390650256,18.306838670270196,18.660749435424805,4821600,,
2000-01-19,18.982490618069424,18.982490618069424,18.499884924389693,18.757274627685547,3999700,,
2000-01-20,18.757269737217253,18.757269737217253,18.532053805552554,18.59640121459961,3106100,,
2000-01-21,18.62857491912314,18.757269737217253,18.40335898745844,18.59640121459961,4454400,,
2000-01-24,18.628574398344597,18.72509550921685,17.920752918614753,18.178142547607422,3785000,,
2000-01-25,18.17814370104958,18.210317406715156,17.438148470741368,17.66336441040039,4356500,,
2000-01-26,17.663361955084195,17.985098967016512,17.37379864434511,17.470319747924805,3174100,,
2000-01-27,17.502486872364546,17.6633553178826,17.116402603121212,17.40596580505371,2610100,,
2000-01-28,17.277279735507822,17.50249567246975,17.08423750382617,17.116411209106445,4090800,,
2000-01-31,17.245100363706932,17.69553208962465,17.1164055848733,17.566837310791016,2989600,,
2000-02-01,17.502487182617188,17.663355630986832,17.341618734247543,17.502487182617188,3602600,,
2000-02-02,17.37379334189675,17.4703144160184,16.955535354036275,16.987709045410156,3289100,,
2000-02-03,16.987710415528266,17.180752579341085,16.794668251715443,17.01988410949707,3662900,,
2000-02-04,17.30945402975301,17.566843680753053,16.79467472775292,16.85902214050293,3885600,,
2000-02-07,16.923361281170347,17.084229734413412,16.60162437468422,16.665971755981445,3999700,,
2000-02-08,17.148578643798828,17.37379449840782,16.98771017622098,17.148578643798828,5010500,,
