Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2021-03-04,8.662294380450476,8.979760141288304,8.662294380450476,8.807421684265137,1068000.0,,
2021-03-05,8.970690333570111,8.979760141288304,8.798351011519978,8.807421684265137,502500.0,,
2021-03-08,8.87998577460817,8.87998577460817,8.807422119118119,8.852774620056152,914200.0,,
2021-03-09,8.861844891881702,8.898126717983464,8.807421720215578,8.834632873535156,201100.0,,
2021-03-10,8.889055804301236,8.889055804301236,8.816492154064242,8.870914459228516,294400.0,,
2021-03-11,8.889056725990182,8.889056725990182,8.816493068229203,8.843704223632812,391300.0,,
2021-03-12,8.834633273670136,8.852774620056152,8.816492792311127,8.852774620056152,410500.0,,
2021-03-15,8.861844577965885,8.861844577965885,8.798350735766737,8.816492080688477,227400.0,,
2021-03-16,8.816492392997759,8.843703546317338,8.807421720215578,8.834632873535156,638800.0,,
2021-03-17,8.807421684265137,8.834632837473643,8.807421684265137,8.807421684265137,19700.0,,
2021-03-18,8.807419096899304,8.81648976697976,8.798348426818848,8.798348426818848,115300.0,,
2021-03-19,8.811954431939531,8.81648976697976,8.798348426818848,8.798348426818848,96500.0,,
2021-03-22,8.798351011519978,8.825562164728487,8.780210531056628,8.807421684265137,102700.0,,
2021-03-23,8.798349542002748,8.798349542002748,8.752997050878786,8.76388168334961,163100.0,,
2021-03-24,8.743928231457915,8.78021005544625,8.734857559204102,8.734857559204102,160600.0,,
2021-03-25,8.745743425219882,8.780211292619523,8.653224458253845,8.725788116455078,78900.0,,
2021-03-26,8.752997762568228,8.771139106503577,8.680434116880605,8.743927955627441,40400.0,,
2021-03-29,8.762069024629334,8.780210369786438,8.725787199342074,8.752998352050781,94600.0,,
2021-03-30,8.762066611523734,8.825559572033505,8.752995941443277,8.798348426818848,268600.0,,
2021-03-31,8.78928030267606,8.82556212848071,8.771139822287214,8.780210494995117,106400.0,,
2021-04-01,8.789280772732104,8.87091510141516,8.762069618180087,8.852774620056152,80400.0,,
2021-04-05,8.852774620056152,8.87998577460817,8.843703946863144,8.852774620056152,9800.0,,
2021-04-06,8.866379122960335,8.879985131764876,8.798350808991522,8.870914459228516,20100.0,,
2021-04-07,8.8618446517191,8.879985131764876,8.8618446517191,8.870914459228516,71900.0,,
2021-04-08,8.870916485696103,8.898128509521484,8.867288561863575,8.898128509521484,48200.0,,
2021-04-09,8.889057834913023,8.898128509521484,8.86456718647561,8.898128509521484,22600.0,,
2021-04-12,8.898126476837596,8.898126476837596,8.85277397918274,8.870914459228516,7800.0,,
2021-04-13,8.848239042519447,8.889056205749512,8.84370370604644,8.889056205749512,38900.0,,
2021-04-14,8.847331629214052,8.898126878695523,8.84370370604644,8.889056205749512,18800.0,,
2021-04-15,8.87091556812289,8.925338745117188,8.87091556812289,8.925338745117188,61400.0,,
2021-04-16,8.952548503632565,8.952548503632565,8.852773703915817,8.879984855651855,103500.0,,
2021-04-19,8.92533711335711,8.92533711335711,8.870913946312637,8.916266441345215,84400.0,,
2021-04-20,8.889056725990182,8.934409228347551,8.843704223632812,8.843704223632812,58900.0,,
2021-04-21,8.852774897109693,8.879986052513301,8.816493068229203,8.843704223632812,21000.0,,
2021-04-22,8.861845570586574,8.879986052513301,8.843704223632812,8.843704223632812,47800.0,,
2021-04-23,8.843703946863144,8.87998577460817,8.843703946863144,8.852774620056152,10900.0,,
2021-04-26,8.870913869711858,8.870913869711858,8.816491568164219,8.861844062805176,130900.0,,
2021-04-27,8.852770669851274,8.870911143115801,8.82555866241455,8.82555866241455,1300.0,,
2021-04-28,8.843703946863144,8.86184529324916,8.825562600477129,8.852774620056152,8200.0,,
2021-04-29,8.834632560583279,8.852773905505016,8.816492080688477,8.816492080688477,51800.0,,
2021-04-30,8.825561375070901,8.861844062805176,8.816491568164219,8.861844062805176,151800.0,,
2021-05-03,8.852774620056152,8.852774620056152,8.843703946863144,8.852774620056152,15600.0,,
2021-05-04,8.852773390871608,8.861844062805176,8.843702718938038,8.861844062805176,47400.0,,
2021-05-05,8.843702718938038,8.870913869711858,8.843702718938038,8.861844062805176,57900.0,,
2021-05-06,8.852773390871608,8.889055213578995,8.852773390871608,8.861844062805176,94000.0,,
2021-05-07,8.834633273670136,8.86184529324916,8.834633273670136,8.852774620056152,4800.0,,
2021-05-10,8.843703946863144,8.852774620056152,8.834633273670136,8.852774620056152,1800.0,,
2021-05-11,8.852774897109693,8.861845570586574,8.834633550155932,8.843704223632812,150700.0,,
2021-05-12,8.843704223632812,8.852774897109693,8.843704223632812,8.843704223632812,147200.0,,
2021-05-13,8.8437030316615,8.879984855651855,8.834632359407182,8.879984855651855,52800.0,,
2021-05-14,8.8799853724191,8.8799853724191,8.834632873535156,8.834632873535156,60600.0,,
2021-05-17,8.834632873535156,8.843703546317338,8.834632873535156,8.834632873535156,29200.0,,
2021-05-18,8.834632873535156,8.83554028682416,8.834632873535156,8.834632873535156,34500.0,,
2021-05-19,8.834632837473643,8.834632837473643,8.807421684265137,8.807421684265137,22300.0,,
2021-05-20,8.807423193692173,8.816493867991875,8.784747372970035,8.789281845092773,4600.0,,
2021-05-21,8.780209778471253,8.780209778471253,8.743927955627441,8.743927955627441,97400.0,,
2021-05-24,8.870916183735854,8.870916183735854,8.780212035820185,8.789281845092773,99900.0,,
2021-05-25,8.952549691277067,9.093141669762248,8.916267862473568,8.988831520080566,7183500.0,,
2021-05-26,8.970691038192333,9.006972866995833,8.943479017819435,8.988831520080566,678600.0,,
2021-05-27,8.997901757370185,8.997901757370185,8.934408776298604,8.94347858428955,457500.0,,
2021-05-28,8.97068909495465,8.997900244406017,8.94347708047644,8.961618423461914,144900.0,,
2021-06-01,8.979759655852492,9.061393976091919,8.92987268850489,9.02511215209961,656200.0,,
2021-06-02,9.03418254852295,9.04325322050081,8.979759381682673,9.03418254852295,437500.0,,
2021-06-03,9.061393699429642,9.061393699429642,8.997900725638395,9.03418254852295,168300.0,,
2021-06-04,9.03418611171901,9.079538624469023,9.03418611171901,9.070467948913574,600000.0,,
2021-06-07,9.061393660834515,9.061393660834515,8.997900687313702,9.00697135925293,92800.0,,
2021-06-08,9.05232302745178,9.061393699429642,8.997900725638395,9.03418254852295,157200.0,,
2021-06-09,9.061397273358125,9.115820461663589,9.02511543616356,9.070467948913574,2919600.0,,
2021-06-10,9.070467948913574,9.10674978610814,9.03418611171901,9.070467948913574,657900.0,,
2021-06-11,9.052322177774666,9.07499885559082,9.033274287425181,9.07499885559082,127100.0,,
2021-06-14,9.079538624469023,9.079538624469023,9.052326597802676,9.070467948913574,226600.0,,
2021-06-15,9.07046505156776,9.07046505156776,9.020577216975513,9.043253898620605,717800.0,,
2021-06-16,9.027833928107333,9.061394378909723,9.016041880646494,9.043253898620605,163800.0,,
2021-06-17,9.061393976091919,9.061393976091919,8.9888303281073,9.02511215209961,154400.0,,
2021-06-18,9.006974950079893,9.070467948913574,8.997904274524444,9.070467948913574,44100.0,,
2021-06-21,9.061397273358125,9.088609300024473,8.934411275690763,9.070467948913574,291700.0,,
2021-06-22,9.070467948913574,9.079538624469023,9.02511543616356,9.070467948913574,331400.0,,
2021-06-23,9.070464574131286,9.152098893702773,8.997900926740389,9.115817070007324,1401600.0,,
2021-06-24,9.14302866056602,9.356184276884049,9.097676162512178,9.16117000579834,772400.0,,
2021-06-25,9.15209917083332,9.206521475510977,9.08860619370041,9.106746673583984,132800.0,,
2021-06-28,9.133957549341593,9.133957549341593,9.079535246311876,9.115817070007324,126600.0,,
2021-06-29,9.115816667045575,9.1248873388252,9.079534844953953,9.097675323486328,315800.0,,
2021-06-30,9.106747315574028,9.106747315574028,9.052324142032814,9.088606834411621,261500.0,,
2021-07-01,9.070465488222219,9.115817988668729,9.052324142032814,9.088606834411621,261800.0,,
2021-07-02,9.088605516733576,9.106745995265952,9.052322829615083,9.097675323486328,396500.0,,
2021-07-06,9.133958491582165,9.297227147567602,9.120353346934712,9.260945320129395,1141300.0,,
2021-07-07,9.251873252634123,9.260943924383355,9.188380280443235,9.215591430664062,460600.0,,
2021-07-08,9.251873213315097,9.251873213315097,9.133957076156808,9.188380241394043,180800.0,,
2021-07-09,9.156635965195154,9.233734963288455,9.156635965195154,9.206522941589355,315800.0,,
2021-07-12,9.224663734436035,9.315368737922103,9.192917242724018,9.224663734436035,219100.0,,
2021-07-13,9.242802580884891,9.251873252634123,9.188380280443235,9.215591430664062,133000.0,,
2021-07-14,9.260945874601479,9.260945874601479,9.179311541721143,9.242804527282715,119500.0,,
2021-07-15,9.233732734920595,9.242802541604414,9.143027747867492,9.188380241394043,234800.0,,
2021-07-16,9.161171793360827,9.206523435236903,9.124889960843694,9.133959770202637,403300.0,,
2021-07-19,9.124891137219038,9.133960947747255,9.02511543616356,9.070467948913574,525200.0,,
2021-07-20,9.115817182389616,9.143028334239942,8.988830365376563,9.052323341369629,433800.0,,
2021-07-21,9.052323503879393,9.115817346039238,9.052323503879393,9.106746673583984,320200.0,,
2021-07-22,9.133957661947527,9.143028334239942,9.034182861811718,9.052323341369629,241500.0,,
2021-07-23,9.043253534104135,9.115817182389616,8.997901037668978,9.052323341369629,230700.0,,
2021-07-26,9.01604100752346,9.106745995265952,9.01604100752346,9.097675323486328,310700.0,,
2021-07-27,9.115819223930867,9.179312214143563,9.052325368691058,9.079537391662598,165900.0,,
2021-07-28,9.07953616131692,9.115817988668729,9.04325433396511,9.088606834411621,353000.0,,
2021-07-29,9.143029921876456,9.41514408271159,9.088607608725672,9.179311752319336,1004000.0,,
2021-07-30,9.143030074399821,9.297228072611148,9.143030074399821,9.233735084533691,222100.0,,
2021-08-02,9.152099327967063,9.324437782441123,9.152099327967063,9.306297302246094,382400.0,,
2021-08-03,9.342579807128779,9.387932308455168,9.274551487652701,9.31536865234375,361300.0,,
2021-08-04,9.342579440923041,9.351650113838174,9.31536828720462,9.324438095092773,297200.0,,
2021-08-05,9.347114777380607,9.378861267556593,9.310832950747054,9.324438095092773,530900.0,,
2021-08-06,9.387932777404785,9.596553082889441,9.36979142995722,9.387932777404785,237700.0,,
2021-08-09,9.478635787963867,9.52489569941623,9.397001464249772,9.478635787963867,454100.0,,
2021-08-10,9.54213124155026,9.737145546074123,9.523989893207334,9.632835388183594,658500.0,,
2021-08-11,9.678184568324678,10.412891623205756,9.666392522948426,10.113566398620605,2221900.0,,
2021-08-12,10.204273175794158,10.530809606009868,10.07728635375235,10.467316627502441,1321900.0,,
2021-08-13,10.567091638327668,10.587046945546252,10.249625874552567,10.403823852539062,321800.0,,
2021-08-16,10.431032922074861,10.431032922074861,10.204271336812365,10.349398612976074,301000.0,,
2021-08-17,10.340330988642286,10.512670328634988,10.267767329180218,10.431035995483398,445700.0,,
2021-08-18,10.403822399751899,10.648724476750226,10.212435208907612,10.5943021774292,366700.0,,
2021-08-19,10.56709127937624,10.56709127937624,9.859595258253151,9.977511405944824,812000.0,,
2021-08-20,10.304046080959688,10.32218742291968,9.728072314158704,9.796100616455078,751500.0,,
2021-08-23,9.75981929225922,9.886805232308529,9.496775875694,9.605621337890625,783700.0,,
2021-08-24,9.614694089983763,10.340330661658214,9.53305975941363,10.149850845336914,520900.0,,
2021-08-25,10.113567137123654,10.158919630681199,9.796101412274568,9.886805534362793,168100.0,,
2021-08-26,9.859597143051143,9.968442639029172,9.796104153320737,9.805174827575684,50000.0,,
2021-08-27,9.805173381876678,10.276837128238197,9.805173381876678,10.02286434173584,163400.0,,
2021-08-30,10.050075807781948,10.294978794004452,9.982047488840253,10.04100513458252,118000.0,,
2021-08-31,10.041005938193916,10.258697787267666,9.995654298621165,10.249627113342285,146000.0,,
2021-09-01,10.249625685849693,10.376611643011042,10.14259417051258,10.177062034606934,559100.0,,
2021-09-02,10.20427600993732,10.331262867248553,10.177064849451769,10.322192192077637,213800.0,,
2021-09-03,10.322187464952078,10.403821774050865,10.258694497887156,10.349398612976074,82800.0,,
2021-09-07,10.313119606474878,10.639656066894531,10.313119606474878,10.639656066894531,257400.0,,
2021-09-08,10.65779562546317,10.707683456263304,10.44010468837931,10.52173900604248,335500.0,,
2021-09-09,10.5217401896847,10.657796824411067,10.46731701677796,10.630585670471191,273100.0,,
2021-09-10,10.630586224547965,10.644191369713523,10.489993380972294,10.612444877624512,261400.0,,
2021-09-13,10.657797379906114,10.657797379906114,10.476388235806736,10.612444877624512,203900.0,,
2021-09-14,10.639655045711688,10.639655045711688,10.349400442085882,10.440105438232422,181300.0,,
2021-09-15,10.46731809738896,10.46731809738896,10.225136466749174,10.249627113342285,169200.0,,
2021-09-16,10.249626046817028,10.340330181551382,10.01651511435899,10.077286720275879,182900.0,,
2021-09-17,10.158919630681199,10.177060974114964,9.877735727672777,9.886805534362793,327400.0,,
2021-09-20,9.714468086465265,9.714468086465265,9.387931656635837,9.478635787963867,748400.0,,
2021-09-21,9.560270111677964,9.705397413824377,9.279085314999072,9.478635787963867,478000.0,,
2021-09-22,9.523987969686818,9.88680621299745,9.523987969686818,9.750749588012695,823300.0,,
2021-09-23,9.796101412274568,9.968439849761001,9.723537768593241,9.886805534362793,215400.0,,
2021-09-24,9.841454175017743,9.88680580478889,9.705396690623633,9.7326078414917,144900.0,,
2021-09-27,9.696327557188836,9.90494872035127,9.67818707540738,9.832385063171387,123200.0,,
2021-09-28,9.787032561177202,9.923089202132726,9.75347210761394,9.832385063171387,98400.0,,
2021-09-29,9.850525143762653,9.923088797987178,9.759821008495493,9.81424331665039,212900.0,,
2021-09-30,9.85959625537297,9.874108813858026,9.487707294673132,9.542130470275879,701300.0,,
2021-10-01,9.569340265800617,9.750749383653913,9.514917097931175,9.523987770080566,192700.0,,
2021-10-04,9.514917097931175,9.750749383653913,9.442353450789856,9.523987770080566,304300.0,,
2021-10-05,9.523987297923352,9.705396406783185,9.523987297923352,9.596550941467285,421500.0,,
2021-10-06,9.523987770080566,9.632833240792543,9.460494795088639,9.523987770080566,392800.0,,
2021-10-07,9.560270273534625,9.660045079192747,9.451424795082048,9.533059120178223,892100.0,,
2021-10-08,9.58748165788163,9.796102812045595,9.551199830856635,9.641904830932617,798800.0,,
2021-10-11,9.759820661821074,10.376611700820764,9.660044992036198,9.768891334533691,626700.0,,
2021-10-12,9.71446709687636,9.977510521477884,9.660043931601932,9.886805534362793,574700.0,,
2021-10-13,9.914018082000458,10.285906992098317,9.88680606538824,10.222414016723633,564100.0,,
2021-10-14,10.37661281837332,10.694079477290158,10.11810467341132,10.431035995483398,765700.0,,
2021-10-15,10.512666729480422,10.703146486611775,10.022861763289333,10.657793998718262,654900.0,,
2021-10-18,10.657797238560214,10.821065898597867,10.004723463436617,10.095428466796875,752100.0,,
2021-10-19,10.222415524635451,10.431035825941297,10.122639845726534,10.20427417755127,309700.0,,
2021-10-20,10.884559060979548,10.884559060979548,10.53081058008798,10.639656066894531,404500.0,,
2021-10-21,10.512671042297665,10.966194377236981,10.131711371746471,10.2949800491333,605600.0,,
2021-10-22,10.47638730015406,10.47638730015406,10.19520250314254,10.467316627502441,321600.0,,
2021-10-25,10.567093293632611,10.82106698246931,10.331261818322972,10.757573127746582,820600.0,,
2021-10-26,10.839206524005492,11.111320672668077,10.476388235806736,10.612444877624512,487000.0,,
2021-10-27,10.539881348050953,10.603374333000458,10.186132863988625,10.231485366821289,347800.0,,
2021-10-28,10.249625321335008,10.249625321335008,9.723538436021128,9.750749588012695,677200.0,,
2021-10-29,10.004722941631586,10.385682551832152,10.004722941631586,10.285907745361328,601000.0,,
2021-11-01,10.249626243260034,10.512669709576993,9.968441430632318,10.158921241760254,458000.0,,
2021-11-02,10.059146460530432,10.183411915023528,9.82331414798682,9.868666648864746,393200.0,,
2021-11-03,9.877735727672777,9.968439849761001,9.814241890681467,9.886805534362793,185900.0,,
2021-11-04,10.041004733143394,10.258696556091309,9.950300599856488,10.258696556091309,494100.0,,
2021-11-05,10.331257689058715,10.340327494656504,10.167989077923826,10.304045677185059,536400.0,,
2021-11-08,10.44010640698686,10.948052010465119,10.431035733525134,10.612444877624512,561000.0,,
2021-11-09,10.721286962753126,10.875484902575021,10.313116301765014,10.657793998718262,406200.0,,
2021-11-10,10.75756976908554,10.920838394501981,10.376610219798403,10.539878845214844,880800.0,,
2021-11-11,10.603371935015065,11.791603088378906,10.603371935015065,11.791603088378906,2565200.0,,
2021-11-12,12.21701026588852,12.381185475481164,11.002475123195014,11.007010459899902,1903700.0,,
2021-11-15,11.07503706571828,11.256446180691889,10.648724996760128,10.694077491760254,586500.0,,
2021-11-16,10.639656576835806,10.766643416709904,10.177063451993394,10.249627113342285,646400.0,,
2021-11-17,10.213342795955628,10.44917507043337,9.83238323411523,9.886805534362793,562500.0,,
2021-11-18,9.841454581353815,9.977511206338571,9.569340466357378,9.750749588012695,550100.0,,
2021-11-19,9.632833442680008,9.796102084683255,9.51491729734732,9.750749588012695,314500.0,,
2021-11-22,9.714467958025537,10.177061876271264,9.696326612983615,9.977511405944824,531100.0,,
