Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2020-12-04,210.0,239.60000610351562,200.0,211.39999389648438,647455.0,,
2020-12-07,211.0,262.0,210.8000030517578,242.1999969482422,390330.0,,
2020-12-08,238.39999389648438,312.0,236.0,301.20001220703125,372660.0,,
2020-12-09,328.3999938964844,478.6000061035156,321.0,403.6000061035156,766080.0,,
2020-12-10,420.0,423.79998779296875,336.0,346.0,246945.0,,
2020-12-11,342.0,388.0,322.0,326.3999938964844,131100.0,,
2020-12-14,324.20001220703125,336.0,298.0,299.0,130110.0,,
2020-12-15,300.0,301.0,274.3999938964844,279.79998779296875,97060.0,,
2020-12-16,283.0,295.0,270.0,271.79998779296875,143050.0,,
2020-12-17,277.6000061035156,310.0,276.0,306.0,167935.0,,
2020-12-18,295.0,302.3999938964844,280.6000061035156,283.0,95785.0,,
2020-12-21,277.0,329.79998779296875,273.20001220703125,295.6000061035156,94060.0,,
2020-12-22,293.5799865722656,317.79998779296875,290.20001220703125,292.20001220703125,45890.0,,
2020-12-23,292.20001220703125,300.0,282.0,289.0,26745.0,,
2020-12-24,284.0,284.1199951171875,274.0,275.79998779296875,23615.0,,
2020-12-28,276.0,284.0,275.20001220703125,279.79998779296875,20035.0,,
2020-12-29,292.3999938964844,295.3999938964844,264.0,267.0,62375.0,,
2020-12-30,274.0,275.79998779296875,268.0,270.79998779296875,46080.0,,
2020-12-31,270.79998779296875,272.20001220703125,254.0,256.20001220703125,34060.0,,
2021-01-04,261.0,268.3999938964844,251.60000610351562,260.0,52810.0,,
2021-01-05,256.3999938964844,259.79998779296875,246.8000030517578,253.60000610351562,39185.0,,
2021-01-06,253.1999969482422,279.79998779296875,250.0,270.0,88940.0,,
2021-01-07,282.0,283.20001220703125,250.0,262.20001220703125,108220.0,,
2021-01-08,264.0,273.6000061035156,258.3999938964844,266.0,103150.0,,
2021-01-11,256.79998779296875,264.6000061035156,249.0,249.8000030517578,47525.0,,
2021-01-12,257.0,263.6000061035156,248.39999389648438,258.0,44375.0,,
2021-01-13,258.0,261.79998779296875,252.0,254.1999969482422,38075.0,,
2021-01-14,256.20001220703125,260.0,238.0,245.1999969482422,93000.0,,
2021-01-15,245.1999969482422,246.5,238.1999969482422,241.60000610351562,65345.0,,
2021-01-19,243.1999969482422,251.60000610351562,240.1999969482422,245.0,54660.0,,
2021-01-20,246.1999969482422,387.3999938964844,246.0,363.20001220703125,586570.0,,
2021-01-21,343.20001220703125,360.0,322.6000061035156,344.20001220703125,163270.0,,
2021-01-22,339.79998779296875,377.3800048828125,334.20001220703125,338.0,108310.0,,
2021-01-25,358.0,359.6000061035156,307.0,314.20001220703125,100700.0,,
2021-01-26,330.0,397.6000061035156,328.6000061035156,371.20001220703125,226900.0,,
2021-01-27,358.79998779296875,369.6000061035156,330.0,336.3999938964844,102630.0,,
2021-01-28,341.6000061035156,346.79998779296875,324.0,334.6000061035156,46430.0,,
2021-01-29,326.0,345.6000061035156,308.0,325.79998779296875,88290.0,,
2021-02-01,279.20001220703125,295.6000061035156,266.6000061035156,280.20001220703125,208025.0,,
2021-02-02,290.3999938964844,301.20001220703125,281.20001220703125,284.3999938964844,87055.0,,
2021-02-03,287.79998779296875,290.3999938964844,268.0,280.3999938964844,106270.0,,
2021-02-04,286.20001220703125,293.0,276.20001220703125,290.0,72590.0,,
2021-02-05,301.3999938964844,302.3999938964844,282.20001220703125,289.20001220703125,67190.0,,
2021-02-08,290.6000061035156,292.8399963378906,280.0,286.20001220703125,71135.0,,
2021-02-09,283.79998779296875,289.3999938964844,276.20001220703125,287.79998779296875,76710.0,,
2021-02-10,294.0400085449219,297.6000061035156,277.79998779296875,285.0,85950.0,,
