Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2000-01-03,1.3664014339447021,1.3792920135102182,1.353510854379186,1.3664014339447021,50700,,
2000-01-04,1.3664007275192827,1.3921818733215332,1.3535101546181574,1.3921818733215332,112700,,
2000-01-05,1.4050724462226585,1.4050724462226585,1.3921818733215332,1.3921818733215332,77900,,
2000-01-06,1.4050708630374658,1.4050708630374658,1.3792897462844849,1.3792897462844849,64400,,
2000-01-07,1.3792897462844849,1.3921803046609753,1.3663991879079942,1.3792897462844849,44400,,
2000-01-10,1.3921803046609753,1.3921803046609753,1.3663991879079942,1.3792897462844849,89800,,
2000-01-11,1.3664014339447021,1.3921825930757343,1.353510854379186,1.3664014339447021,85000,,
2000-01-12,1.3625590924946767,1.3755358457565308,1.3495823392328226,1.3755358457565308,83900,,
2000-01-13,1.3755365553356353,1.3755365553356353,1.3495830354236422,1.3625597953796387,50900,,
2000-01-14,1.3625590924946767,1.3755358457565308,1.3495823392328226,1.3755358457565308,74000,,
2000-01-18,1.3755364280480606,1.3755364280480606,1.3495829105377197,1.3495829105377197,85600,,
2000-01-19,1.3625590924946767,1.3755358457565308,1.3495823392328226,1.3755358457565308,98100,,
2000-01-20,1.36255966929289,1.3755364280480606,1.3495829105377197,1.3495829105377197,62800,,
2000-01-21,1.3625597953796387,1.3755365553356353,1.3495830354236422,1.3625597953796387,62100,,
2000-01-24,1.3755364280480606,1.3755364280480606,1.3495829105377197,1.3495829105377197,78800,,
2000-01-25,1.3625590924946767,1.3755358457565308,1.3495823392328226,1.3755358457565308,54900,,
2000-01-26,1.3755356360364843,1.4014891386032104,1.3755356360364843,1.4014891386032104,67100,,
2000-01-27,1.4014895284498061,1.4404197931289673,1.4014895284498061,1.4404197931289673,48000,,
2000-01-28,1.4274428146226066,1.4533963203430176,1.414466061762401,1.4533963203430176,75200,,
2000-01-31,1.4533976294777609,1.4533976294777609,1.4274441003799438,1.4274441003799438,97400,,
2000-02-01,1.4404208649288524,1.4404208649288524,1.4144673358310351,1.4274441003799438,45600,,
2000-02-02,1.4404208649288524,1.4533976294777609,1.4274441003799438,1.4274441003799438,81900,,
2000-02-03,1.440419567482812,1.4533963203430176,1.4274428146226066,1.4533963203430176,47900,,
2000-02-04,1.453396548022021,1.453396548022021,1.4274430382359136,1.4404197931289673,35700,,
2000-02-07,1.4533963203430176,1.466373073203223,1.440419567482812,1.4533963203430176,28300,,
2000-02-08,1.466372744033211,1.4793494939804077,1.4533959940860146,1.4793494939804077,60200,,
2000-02-09,1.4923262439276042,1.4923262439276042,1.466372744033211,1.4793494939804077,40400,,
2000-02-10,1.479350801062795,1.479350801062795,1.4663740396499634,1.4663740396499634,32000,,
2000-02-11,1.4755667448043823,1.4755667448043823,1.4494505192326235,1.4755667448043823,71200,,
2000-02-14,1.4755669119102615,1.4755669119102615,1.4494506833808762,1.4625087976455688,74300,,
2000-02-15,1.462508632018503,1.4755667448043823,1.4494505192326235,1.4755667448043823,53700,,
2000-02-16,1.4755667448043823,1.4886248575902619,1.4755667448043823,1.4755667448043823,63200,,
2000-02-17,1.4886248575902619,1.4886248575902619,1.4755667448043823,1.4755667448043823,9000,,
2000-02-18,1.475565989812215,1.488624095916748,1.475565989812215,1.488624095916748,42500,,
2000-02-22,1.4886248575902619,1.4886248575902619,1.4755667448043823,1.4755667448043823,44000,,
2000-02-23,1.4886248575902619,1.4886248575902619,1.4755667448043823,1.4755667448043823,81900,,
2000-02-24,1.488625026174954,1.488625026174954,1.4494506833808762,1.4625087976455688,46500,,
2000-02-25,1.4494506833808762,1.4625087976455688,1.4494506833808762,1.4625087976455688,68000,,
2000-02-28,1.462508725690412,1.462508725690412,1.4233343848237046,1.4494506120681763,64900,,
2000-02-29,1.4363921126094432,1.4494502227240746,1.423334002494812,1.423334002494812,70800,,
2000-03-01,1.4363923072814941,1.4363923072814941,1.4102760835127397,1.4363923072814941,48100,,
2000-03-02,1.423334002494812,1.4363921126094432,1.423334002494812,1.423334002494812,52400,,
2000-03-03,1.4363921126094432,1.4363921126094432,1.423334002494812,1.423334002494812,35900,,
2000-03-06,1.4102749824523926,1.4233330841417666,1.4102749824523926,1.4102749824523926,83700,,
2000-03-07,1.4102749824523926,1.4233330841417666,1.3972168807630185,1.4102749824523926,70500,,
2000-03-08,1.4102768763056341,1.4102768763056341,1.3841606378555298,1.3841606378555298,66800,,
2000-03-09,1.3711005950642523,1.4102748977803738,1.3711005950642523,1.397216796875,58700,,
2000-03-10,1.3841587790736445,1.4102749824523926,1.3841587790736445,1.4102749824523926,92900,,
2000-03-13,1.419318248640816,1.419318248640816,1.39303457736969,1.39303457736969,44200,,
2000-03-14,1.4061749197187878,1.4061749197187878,1.3667494546799432,1.379891276359558,169800,,
2000-03-15,1.39303457736969,1.406176413005253,1.3798927417341267,1.39303457736969,67200,,
2000-03-16,1.379891276359558,1.379891276359558,1.3667494546799432,1.379891276359558,53300,,
2000-03-17,1.3667500019073486,1.3930336557901821,1.3667500019073486,1.3667500019073486,74500,,
2000-03-20,1.3667494546799432,1.393033098039173,1.3667494546799432,1.379891276359558,54800,,
