Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2020-10-09,116.5199966430664,119.4000015258789,116.4000015258789,119.4000015258789,4275.0,,
2020-10-12,116.63999938964844,119.27999877929688,116.63999938964844,118.31999969482422,2567.0,,
2020-10-13,118.80000305175781,118.80000305175781,118.80000305175781,118.80000305175781,175.0,,
2020-10-14,118.37999725341797,118.37999725341797,118.31999969482422,118.31999969482422,17.0,,
2020-10-15,117.66000366210938,117.66000366210938,117.66000366210938,117.66000366210938,125.0,,
2020-10-16,118.31999969482422,118.31999969482422,117.23999786376953,117.23999786376953,43017.0,,
2020-10-19,117.5999984741211,117.5999984741211,117.12000274658203,117.23999786376953,30617.0,,
2020-10-20,117.95999908447266,117.95999908447266,116.87999725341797,116.87999725341797,1725.0,,
2020-10-21,118.19999694824219,118.19999694824219,116.63999938964844,116.63999938964844,52400.0,,
2020-10-22,117.36000061035156,117.36000061035156,116.4000015258789,117.0,42625.0,,
2020-10-23,117.36000061035156,117.36000061035156,116.5199966430664,117.36000061035156,433.0,,
2020-10-26,117.4800033569336,118.08000183105469,115.91999816894531,116.4000015258789,98608.0,,
2020-10-27,116.4000015258789,116.5199966430664,116.04000091552734,116.22000122070312,79950.0,,
2020-10-28,116.16000366210938,116.27999877929688,115.13999938964844,116.04000091552734,68667.0,,
2020-10-29,116.4000015258789,116.4000015258789,115.55999755859375,115.68000030517578,29658.0,,
2020-10-30,115.68000030517578,116.27999877929688,115.55999755859375,116.04000091552734,14308.0,,
2020-11-02,115.80000305175781,116.63999938964844,115.80000305175781,116.04000091552734,43742.0,,
2020-11-03,116.16000366210938,116.87999725341797,116.16000366210938,116.5199966430664,43517.0,,
2020-11-04,117.12000274658203,117.4800033569336,117.0,117.12000274658203,11125.0,,
2020-11-05,118.08000183105469,118.55999755859375,117.0,117.5999984741211,33575.0,,
2020-11-06,117.12000274658203,133.55999755859375,116.63999938964844,121.80000305175781,919442.0,,
2020-11-09,123.5999984741211,126.0,121.91999816894531,123.36000061035156,312108.0,,
2020-11-10,125.4000015258789,125.4000015258789,121.80000305175781,122.63999938964844,18467.0,,
2020-11-11,123.23999786376953,123.23999786376953,121.91999816894531,122.63999938964844,19008.0,,
2020-11-12,122.5199966430664,127.68000030517578,121.80000305175781,126.0,93017.0,,
2020-11-13,122.87999725341797,131.63999938964844,122.87999725341797,126.77999877929688,114175.0,,
2020-11-16,126.83999633789062,129.0,124.55999755859375,127.31999969482422,50742.0,,
2020-11-17,127.31999969482422,127.31999969482422,124.55999755859375,124.80000305175781,43417.0,,
2020-11-18,123.83999633789062,125.4000015258789,123.0,124.80000305175781,14583.0,,
2020-11-19,124.80000305175781,126.5999984741211,121.80000305175781,124.44000244140625,26825.0,,
2020-11-20,125.04000091552734,127.31999969482422,123.0,126.4800033569336,37858.0,,
2020-11-23,129.0,129.0,124.31999969482422,124.31999969482422,53358.0,,
2020-11-24,126.95999908447266,127.80000305175781,125.04000091552734,125.4000015258789,10633.0,,
