Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2003-12-09,3.2821710268709925,3.3297387229126008,3.101413636747792,3.272657632827759,44000.0,,
2003-12-10,3.2536301474641394,3.2954895850304244,3.1965487003326416,3.1965487003326416,27200.0,,
2003-12-11,3.196550409279371,3.2346047277117185,3.1584964537599007,3.177523612976074,24000.0,,
2003-12-12,3.1775226869852475,3.3582797395806465,3.1775226869852475,3.2821714878082275,209400.0,,
2003-12-15,3.3011992846974243,3.3430587406001138,3.2631449699401855,3.2631449699401855,122600.0,,
2003-12-16,3.2631445211212142,3.341155529022217,3.2631445211212142,3.341155529022217,42400.0,,
2003-12-17,3.329738844975942,3.3963336944580074,3.329738844975942,3.396333694458008,73400.0,,
2003-12-18,3.3849184150186504,3.497177876646669,3.37921015917472,3.4781510829925537,49600.0,,
2003-12-19,3.4724437989151244,3.4743465513955885,3.3868217518588954,3.4039461612701416,155600.0,,
2003-12-22,3.403946297861694,3.4248762130737305,3.367795088021012,3.4248762130737305,82800.0,,
2003-12-23,3.4724426130561192,3.7711677551269536,3.4724426130561192,3.771167755126953,63400.0,,
2003-12-24,3.752140968337514,3.8624980449676514,3.752140968337514,3.8624980449676514,13000.0,,
2003-12-26,3.8720101298956378,3.995686054229736,3.8720101298956378,3.9956860542297363,11000.0,,
2003-12-29,4.062280642863595,4.7168121337890625,4.062280642863595,4.7168121337890625,158000.0,,
2003-12-30,4.718714567197469,5.085937181507838,4.566498108737936,4.568400859832764,277200.0,,
2003-12-31,4.606454326001867,4.606454326001867,4.090820807695104,4.224010467529297,536000.0,,
2004-01-02,4.328661726962723,4.452337703721948,4.2753857596745615,4.414283752441406,42200.0,,
2004-01-05,4.461850660517341,4.5284451539983515,4.328660947729778,4.338174343109131,32800.0,,
2004-01-06,4.300121136004142,4.300121136004142,4.092725887540606,4.227818012237549,137400.0,,
2004-01-07,4.204982693911686,4.338171970957374,4.204982693911686,4.328658580780029,79200.0,,
2004-01-08,4.328659793544399,4.680660772415159,4.328659793544399,4.572206497192383,113200.0,,
2004-01-09,4.667345117444987,4.851907752275031,4.614069136967432,4.764383316040039,70000.0,,
