Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2000-01-03,8.838911139965058,8.838911139965058,8.620666420459747,8.729788780212402,37100,,
2000-01-04,8.838911056518555,8.89347223587978,8.702508108115492,8.838911056518555,49400,,
2000-01-05,8.8389147432839,8.948037147521973,8.784353541164863,8.948037147521973,385900,,
2000-01-06,9.16628189086914,9.984699916839599,9.111720689137776,9.821016311645508,90200,,
2000-01-07,10.039258854363554,10.148381233215332,9.930136475511777,10.148381233215332,81800,,
2000-01-10,10.257503509521484,10.475748265043217,10.257503509521484,10.257503509521484,6200,,
2000-01-11,10.857675529661632,14.513274828592936,10.748553162529355,13.749418258666992,328800,,
2000-01-12,13.749416505136796,13.85853885835217,13.312927092275311,13.531171798706055,82800,,
2000-01-13,13.694855328529112,13.694855328529112,13.367488268882997,13.531171798706055,164500,,
2000-01-14,13.531171798706055,13.640294151921426,12.876437679413826,13.531171798706055,59900,,
2000-01-18,12.8764417330424,13.312931283315024,12.8764417330424,13.094686508178711,97200,,
2000-01-19,12.931000617757501,13.149245353922185,12.931000617757501,13.040122985839844,52900,,
2000-01-20,13.040125314394633,13.14924770196279,12.8764417330424,13.094686508178711,10100,,
2000-01-21,13.040125655312822,13.14924804573385,12.767319679260254,12.767319679260254,154600,,
2000-01-24,12.712755725301545,12.876439275412723,12.43994980844958,12.658194541931152,78800,,
2000-01-25,12.385388897583548,12.4399500821544,12.003460605587579,12.330827713012695,85000,,
2000-01-26,12.112582638659285,12.33082737088738,11.89433790643119,12.167143821716309,73200,,
2000-01-27,12.167142243625065,12.33082577156621,12.167142243625065,12.208063125610352,77400,,
2000-01-28,12.112582638659285,12.33082737088738,12.058021455602262,12.167143821716309,15400,,
2000-01-31,12.330826120639067,12.330826120639067,11.676091990339646,11.894336700439453,18200,,
2000-02-01,11.785215377807617,12.058021289330942,11.785215377807617,11.785215377807617,122200,,
2000-02-02,11.676094497953143,12.603634715080261,11.676094497953143,12.22170639038086,20900,,
2000-02-03,12.22170534387099,12.358108305298122,12.058021790158433,12.330827713012695,19200,,
2000-02-04,12.767319345474244,13.14924770196279,12.385390988985698,13.094686508178711,24700,,
2000-02-07,13.14924770196279,13.14924770196279,13.040125314394633,13.094686508178711,27100,,
2000-02-08,13.094684169881013,13.149245353922185,13.040122985839844,13.040122985839844,14600,,
2000-02-09,13.094682773622143,13.094682773622143,12.985560417175293,12.985560417175293,12600,,
2000-02-10,13.012842393819257,13.094684169881013,12.985561801798672,13.040122985839844,47500,,
2000-02-11,13.067403704719206,13.094684297004632,12.003460605587579,12.330827713012695,26100,,
2000-02-14,12.11258371601934,12.549073219299316,12.003461340199346,12.549073219299316,13600,,
2000-02-15,12.549075283934528,13.094687252801247,12.549075283934528,13.06740665435791,12600,,
2000-02-16,13.09468407848564,13.149245262145996,13.09468407848564,13.149245262145996,38300,,
2000-02-17,13.094682773622143,13.094682773622143,12.439948634941036,12.985560417175293,34400,,
