Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2007-03-28,2.7444396018981934,2.7499286067324644,2.7444396018981934,2.7444396018981934,283700.0,,
2007-03-29,2.745811786986708,2.7485562893377553,2.7444395358111846,2.7471840381622314,18500.0,,
2007-03-30,2.7444396879878887,2.7471841904911156,2.7444396879878887,2.745811939239502,23100.0,,
2007-04-02,2.7471841043153287,2.7554173498365797,2.7444396018981934,2.7444396018981934,6500.0,,
2007-04-03,2.744439816917356,2.7513008117675786,2.744439816917356,2.751300811767578,21700.0,,
2007-04-04,2.7485564417427293,2.7513006825157924,2.745811939239502,2.745811939239502,8800.0,,
2007-04-05,2.7513006825157924,2.7513006825157924,2.745811939239502,2.745811939239502,6600.0,,
2007-04-09,2.7471841043153287,2.7471841043153287,2.7444396018981934,2.7444396018981934,17800.0,,
2007-04-10,2.7444395358111846,2.7471840381622314,2.7444395358111846,2.7471840381622314,4100.0,,
2007-04-11,2.7471841043153287,2.7471841043153287,2.7444396018981934,2.7444396018981934,10900.0,,
2007-04-12,2.7444395358111846,2.9626224998465855,2.7444395358111846,2.7471840381622314,72400.0,,
2007-04-13,2.745811939239502,2.7581619387738607,2.745811939239502,2.745811939239502,6100.0,,
2007-04-16,2.751299661583974,2.7540441630687926,2.7444386696019962,2.7485554218292236,3800.0,,
2007-04-17,2.745811998610121,2.7650229930877686,2.744439747328836,2.7650229930877686,12500.0,,
2007-04-18,2.751300897749922,2.777373150109884,2.7458121540442475,2.7526731491088867,13700.0,,
2007-04-19,2.759534203363103,2.777372946259972,2.7540451983301186,2.7718842029571533,6800.0,,
2007-04-20,2.7773726209547234,2.7773726209547234,2.758161629049734,2.7705116271972656,12100.0,,
2007-04-23,2.752673063083658,2.7705120684625197,2.744439816917356,2.751300811767578,20900.0,,
2007-04-24,2.745811853106761,2.766395097774966,2.7444396018981934,2.7444396018981934,31700.0,,
2007-04-25,2.7444396879878887,2.749928692994343,2.7444396879878887,2.745811939239502,27100.0,,
2007-04-26,2.7430673506896253,2.7581618522537155,2.6772008630593063,2.7444396018981934,62700.0,,
2007-04-27,2.7444396018981934,2.7513005962108763,2.7444396018981934,2.7444396018981934,12800.0,,
2007-04-30,2.7444396018981934,2.7499286067324644,2.7444396018981934,2.7444396018981934,18200.0,,
2007-05-01,2.7554173498365797,2.7554173498365797,2.7444396018981934,2.7444396018981934,12400.0,,
2007-05-02,2.745811853106761,2.745811853106761,2.7444396018981934,2.7444396018981934,32100.0,,
2007-05-03,2.7444396018981934,2.745811853106761,2.7444396018981934,2.7444396018981934,10300.0,,
2007-05-04,2.7444396018981934,2.745811853106761,2.7444396018981934,2.7444396018981934,10800.0,,
2007-05-07,2.73757860758551,2.745811853106761,2.6909231134148284,2.7444396018981934,30600.0,,
2007-05-08,2.745811939239502,2.745811939239502,2.6964119411020677,2.745811939239502,106800.0,,
2007-05-09,2.7005287937524676,2.7389507832840376,2.6868065424639753,2.703273296356201,54900.0,,
2007-05-10,2.7238565424238526,2.7307175372030117,2.6223123016572876,2.703273296356201,52800.0,,
2007-05-11,2.696411153843483,2.7197388948496948,2.675827914539199,2.711505651473999,22500.0,,
2007-05-14,2.695038967533059,2.730716705322266,2.684061222192541,2.7307167053222656,19600.0,,
2007-05-15,2.723856357229988,2.7444396018981934,2.686806359789125,2.7444396018981934,46800.0,,
2007-05-16,2.716994071263228,2.7444385615709606,2.703272087839419,2.7430663108825684,31900.0,,
2007-05-17,2.7334618767873047,2.7416951223773127,2.710134129507151,2.7375786304473877,17800.0,,
2007-05-18,2.7279728719071943,2.7430673735973405,2.710134129507151,2.7375786304473877,16600.0,,
2007-05-21,2.732089263630762,2.7348337657072364,2.6895505283659027,2.706017017364502,20500.0,,
2007-05-22,2.6895500535990537,2.6977832966449986,2.656616819685197,2.684061050415039,33100.0,,
2007-05-23,2.708760604223592,2.719738347090282,2.6826883667664396,2.692294120788574,20500.0,,
2007-05-24,2.690922699476413,2.690922699476413,2.6497559547424316,2.6497559547424316,35700.0,,
2007-05-25,2.642894441263772,2.6922944205287225,2.642894441263772,2.645638942718506,29700.0,,
2007-05-29,2.640151090251355,2.657990095750383,2.6127068489354186,2.637406587600708,45100.0,,
2007-05-30,2.6483831417001293,2.659360885620117,2.612705670257714,2.659360885620117,41000.0,,
2007-05-31,2.659361145315712,2.7115056303252847,2.659361145315712,2.6964111328125,23300.0,,
2007-06-01,2.703273273086906,2.7211120163972713,2.703273273086906,2.710134267807007,20500.0,,
2007-06-04,2.710133704633437,2.710133704633437,2.6772004657062647,2.70876145362854,41900.0,,
2007-06-05,2.695038881972239,2.7032723870138047,2.6799446461895404,2.6964111328125,30700.0,,
2007-06-06,2.7032736541070492,2.7238569028986848,2.6703401419641817,2.682690143585205,18900.0,,
2007-06-07,2.675828839519233,2.6854343370663196,2.611334597610095,2.637406587600708,38100.0,,
2007-06-08,2.6387787031134393,2.6538732051849365,2.6168232064986237,2.6538732051849365,21700.0,,
2007-06-11,2.659361647516896,2.686806146044638,2.5742841731951396,2.634661912918091,74800.0,,
2007-06-12,2.629172106939985,2.647011104063315,2.6113333715467113,2.6223111152648926,33700.0,,
2007-06-13,2.653194892874814,2.6784634590148926,2.639156770824225,2.6784634590148926,46100.0,,
2007-06-14,2.6686375319875206,2.6953099438854164,2.632138512483815,2.64336895942688,25600.0,,
2007-06-15,2.650387818157699,2.72198201593155,2.643368889412309,2.65881085395813,35200.0,,
2007-06-18,2.660214626058479,2.8076142680279625,2.60546596575856,2.62511944770813,102600.0,,
2007-06-19,2.6251200064822515,2.647580903987029,2.620908487791974,2.633542776107788,39100.0,,
2007-06-20,2.6531952050655625,2.667233328767961,2.6166961905413033,2.648983955383301,24400.0,,
2007-06-21,2.653194923003074,2.7065397338500854,2.606869307138517,2.6138885021209717,33000.0,,
2007-06-22,2.615291760608444,2.616695599437054,2.5577357074098086,2.5689661502838135,36000.0,,
2007-06-25,2.5745822086691814,2.59844693976282,2.54369854927063,2.54369854927063,34100.0,,
2007-06-26,2.54089175285017,2.584409712507638,2.5226421045145884,2.524045944213867,70300.0,,
2007-06-27,2.533872958795815,2.609678708126281,2.5198350950724726,2.5633530616760254,65800.0,,
2007-06-28,2.540890117232682,2.5830042100812585,2.540890117232682,2.5717737674713135,47900.0,,
2007-06-29,2.577389717102051,2.5816009667052664,2.554928826701788,2.577389717102051,50100.0,,
2007-07-02,2.5970445179654633,2.636351234088668,2.568968253912446,2.6307358741760254,23700.0,,
2007-07-03,2.6531953199390212,2.6967132643211746,2.6419648740418538,2.656002998352051,34400.0,,
2007-07-05,2.6672336926502656,2.6812718182678412,2.618100386866239,2.64336895942688,15900.0,,
2007-07-06,2.653194156852877,2.6756550388009885,2.6251181882951546,2.6672322750091553,18200.0,,
2007-07-09,2.64617663810139,2.6672336926502656,2.619504226203494,2.64336895942688,25300.0,,
2007-07-10,2.639156677261501,2.6644252425057644,2.5984464192884413,2.6209073066711426,21000.0,,
2007-07-11,2.620907846956244,2.620907846956244,2.5549290101377626,2.56756329536438,49900.0,,
2007-07-12,2.5619479463882047,2.5801973207968723,2.529660447489433,2.55492901802063,56900.0,,
2007-07-13,2.561947969059843,2.587216539814651,2.54790984444551,2.56615948677063,30900.0,,
2007-07-16,2.566160295282814,2.583005835923521,2.5521221662455313,2.561948776245117,34500.0,,
2007-07-17,2.550716710993705,2.564754831139525,2.4945644981652952,2.5100061893463135,53000.0,,
2007-07-18,2.514219163012873,2.5156230026166386,2.4285868214683783,2.483335494995117,101600.0,,
