Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2017-04-13,3851.25,4668.75,3843.75,4668.75,3938.0,,
2017-04-17,4687.5,5132.25,4500.0,4875.0,807.0,,
2017-04-18,4912.5,5250.0,4893.75,5235.0,661.0,,
2017-04-19,5250.0,5520.0,4698.75,5242.5,892.0,,
2017-04-20,5250.0,5313.75,4968.75,5100.0,355.0,,
2017-04-21,5190.0,5190.0,4773.75,4976.25,171.0,,
2017-04-24,4893.75,5176.875,4717.5,5025.0,305.0,,
2017-04-25,5051.25,5216.25,4884.75,5148.75,290.0,,
2017-04-26,5175.0,5175.0,4800.0,5006.25,557.0,,
2017-04-27,4995.0,5205.0,4965.0,5002.5,408.0,,
2017-04-28,5006.25,5490.0,4910.625,5242.5,517.0,,
2017-05-01,5332.5,5992.5,5291.25,5801.25,729.0,,
2017-05-02,5883.75,6150.0,5745.0,6026.25,715.0,,
2017-05-03,6105.0,6105.0,5906.25,6060.0,375.0,,
2017-05-04,6093.75,6562.5,6030.0,6487.5,530.0,,
2017-05-05,6592.5,6685.875,6412.5,6525.0,654.0,,
2017-05-08,6611.25,6732.375,6243.75,6371.25,710.0,,
2017-05-09,6408.75,6487.5,6191.25,6382.5,316.0,,
2017-05-10,6427.5,6562.5,6213.75,6258.75,349.0,,
2017-05-11,6165.0,6431.25,6048.75,6210.0,543.0,,
2017-05-12,6240.0,6285.75,6018.75,6097.5,217.0,,
2017-05-15,6015.0,6218.625,5812.5,5940.0,296.0,,
2017-05-16,5921.25,5988.75,5445.0,5475.0,275.0,,
2017-05-17,5411.25,5587.5,4905.0,5437.5,489.0,,
2017-05-18,5403.75,5906.25,5403.75,5568.75,86.0,,
2017-05-19,5527.5,6000.0,5512.5,5883.75,222.0,,
2017-05-22,5943.75,6007.5,5733.75,5966.25,204.0,,
2017-05-23,5846.25,6093.75,5778.75,5985.0,179.0,,
2017-05-24,5610.0,6093.75,5512.5,5988.75,211.0,,
2017-05-25,6018.75,6300.0,5970.0,6240.0,225.0,,
2017-05-26,6356.25,6450.0,6037.5,6120.0,315.0,,
2017-05-30,6105.0,6335.625,5940.375,6127.5,168.0,,
2017-05-31,6348.75,6468.75,5681.25,5996.25,346.0,,
2017-06-01,6000.0,6135.0,5685.0,5981.25,260.0,,
2017-06-02,6030.0,6213.75,5902.5,5955.0,293.0,,
2017-06-05,6000.0,6048.75,5838.75,5966.25,168.0,,
2017-06-06,5966.25,6052.5,5868.75,5996.25,135.0,,
