Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2000-01-03,3.996158210862329,4.093992031156331,3.973580429530954,4.011209487915039,1078408,,
2000-01-04,3.981105876488981,4.0187342355508475,3.8456430220043627,3.9284255504608154,1458987,,
2000-01-05,3.913374771980858,3.9585289470971703,3.8983231494081503,3.920900583267212,1407720,,
2000-01-06,3.92842604825266,3.9434776708253683,3.8832718731363483,3.920900583267212,991556,,
2000-01-07,3.9510024901417258,4.124093682163879,3.9434766807448614,4.116568565368652,1676116,,
2000-01-10,4.116572322505813,4.206880732488117,3.988634484894522,4.184303283691406,3928227,,
2000-01-11,4.169251247042805,4.176777061953813,3.9735821371630373,4.041314125061035,2815440,,
2000-01-12,4.071416854858398,4.086468484001864,4.018736499157326,4.071416854858398,983112,,
2000-01-13,4.1015169465749235,4.1466711103544736,4.01873373581105,4.116568565368652,1260555,,
2000-01-14,4.093991996230751,4.139146519605519,4.063889096081213,4.101518154144287,1217732,,
2000-01-18,4.048840322416815,4.199354916222547,4.048840322416815,4.184303283691406,1509047,,
2000-01-19,4.124096517957357,4.184302341929105,3.973581958027986,4.071416854858398,2983715,,
2000-01-20,4.063889678142748,4.093992582603856,3.988632590140464,4.033786773681641,1085042,,
2000-01-21,4.033784760534376,4.033784760534376,3.913373549084727,3.943476438522339,1285283,,
2000-01-24,3.928427974602803,3.9660570494864253,3.657501752150403,3.6876046657562256,3929433,,
2000-01-25,3.702655718958425,3.920901895180372,3.702655718958425,3.8606960773468018,2786490,,
2000-01-26,3.8305930598144218,3.8305930598144218,3.6725527059072434,3.7327585220336914,2513872,,
2000-01-27,3.717706142944566,3.853169374982107,3.717706142944566,3.823066473007202,1386610,,
2000-01-28,3.777911424636841,3.8155404797798176,3.762860148880544,3.777911424636841,995175,,
2000-01-31,3.74780742286716,3.8456422448188325,3.7327561515443737,3.8080132007598877,1198432,,
2000-02-01,3.8080166972827763,3.830594144448767,3.732759578966138,3.7929654121398926,987937,,
2000-02-02,3.792963287547488,3.8004894453548888,3.7628603878224642,3.785437822341919,1199035,,
2000-02-03,3.777911424636841,3.8080143224503282,3.7177056290098665,3.777911424636841,737033,,
2000-02-04,3.7478110790252686,3.7854401597930725,3.732759793019277,3.7478110790252686,600724,,
2000-02-07,3.7327574999641557,3.747808776724059,3.665026235093217,3.7026546001434326,1029554,,
2000-02-08,3.732758067227472,3.7854384096452014,3.7026551628320425,3.7177064418792725,807600,,
2000-02-09,3.732759558750299,3.732759558750299,3.634925340098629,3.6424508094787598,1461399,,
2000-02-10,3.6349223236749157,3.717704842267412,3.6349223236749157,3.672550678253174,922799,,
2000-02-11,3.6575002680913045,3.687603169482641,3.6424489905461037,3.6650264263153076,1450543,,
