Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2000-01-03,4.9116627216339115,4.9116627216339115,4.647594833374024,4.7532219886779785,49600,,
2000-01-04,4.753221784319196,4.753221784319196,4.330713181268601,4.43634033203125,123000,,
2000-01-05,4.5947811057768675,4.5947811057768675,4.383526802062988,4.383526802062988,29800,,
2000-01-06,4.383526668992154,4.541967391967773,4.27789952034174,4.541967391967773,162600,,
2000-01-07,4.64759656120749,4.64759656120749,4.383528574775247,4.4891557693481445,27400,,
2000-01-10,4.277899650206049,4.489153953919928,4.277899650206049,4.383526802062988,20000,,
2000-01-11,4.330712353741681,4.3835259190312135,4.1194580925835504,4.277898788452148,44200,,
2000-01-12,4.277898788452148,4.330712353741681,4.2250852231626155,4.277898788452148,9200,,
2000-01-13,4.3307130946669465,4.59478096629298,4.2250859460165335,4.541967391967773,24700,,
2000-01-14,4.594781058175223,4.594781058175223,4.43634033203125,4.43634033203125,16700,,
2000-01-18,4.541969366634593,4.541969366634593,4.330714977488798,4.4891557693481445,34500,,
2000-01-19,4.541967529848398,4.541967529848398,4.3307132261345185,4.383526802062988,25400,,
2000-01-20,4.436342172061695,4.4891557693481445,4.27790138020235,4.4891557693481445,25200,,
2000-01-21,4.4891557693481445,4.541969366634593,4.330714977488798,4.4891557693481445,20700,,
2000-01-24,4.489153610481011,4.858848613697094,4.489153610481011,4.806035041809082,35900,,
2000-01-25,4.858847249637951,4.858847249637951,4.647593021392822,4.647593021392822,14100,,
2000-01-26,4.594781255722046,4.858849143981934,4.541967678070068,4.7532219886779785,12100,,
2000-01-27,4.647594013433347,4.806034718436757,4.594780445098877,4.594780445098877,16700,,
2000-01-28,4.6475946335565474,4.753221784319196,4.43634033203125,4.43634033203125,15100,,
2000-01-31,4.436339890329461,5.228543442174008,4.330712750083522,5.017289161682129,62600,,
2000-02-01,4.541966876764407,4.858848286771226,4.541966876764407,4.594780445098877,45500,,
2000-02-02,4.594781255722046,4.806035566329956,4.594781255722046,4.7532219886779785,18300,,
2000-02-03,4.858847618103027,4.964474740235702,4.7532204959703535,4.858847618103027,18700,,
2000-02-04,4.700408458709717,4.9116627714607155,4.700408458709717,4.700408458709717,16000,,
2000-02-07,4.700408458709717,4.7532220368974665,4.647594880521967,4.700408458709717,22000,,
2000-02-08,4.594781058175223,4.594781058175223,4.383526756649926,4.43634033203125,72800,,
2000-02-09,4.383527813888177,4.436341402007312,4.330714225769043,4.330714225769043,15200,,
2000-02-10,4.436340377991458,4.436340377991458,4.3307132261345185,4.383526802062988,3700,,
2000-02-11,4.225086074277579,4.436340377991458,4.11945892242064,4.383526802062988,31600,,
2000-02-14,4.383526802062988,4.383526802062988,4.3307132261345185,4.383526802062988,32500,,
2000-02-15,4.383526171760998,4.594780445098877,4.3307126034265275,4.594780445098877,13500,,
2000-02-16,4.489153907412574,4.541967482793899,4.330713181268601,4.43634033203125,32600,,
2000-02-17,4.383528574775247,4.4891557693481445,4.27790138020235,4.4891557693481445,31900,,
