Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2015-01-26,4.58235502243042,4.623671568102174,4.458406101820791,4.58235502243042,1274100.0,,
2015-01-27,4.50723476551687,4.695036214080073,4.420846271115158,4.627427577972412,326000.0,,
2015-01-28,4.375773452078811,4.668743959287913,4.372017695475738,4.544795036315918,1107800.0,,
2015-01-29,4.537282751668776,4.664987787897659,4.432114045799092,4.61991548538208,498300.0,,
2015-01-30,4.473429638667301,4.518501935189061,4.345724619420927,4.383285045623779,559000.0,,
2015-02-02,4.300652984438602,4.3269454301060915,4.2105083775287655,4.248068809509277,967600.0,,
2015-02-03,4.248069030234893,4.296897092862661,4.045243475047725,4.255580902099609,858600.0,,
2015-02-04,4.079047301931066,4.187972126917536,4.064023200491651,4.112851619720459,1058000.0,,
2015-02-05,4.105340263815401,4.274361515791999,4.105340263815401,4.2405571937561035,339700.0,,
2015-02-06,4.255579886762501,4.372016917609121,4.244311902552427,4.311920166015625,279100.0,,
2015-02-09,4.251823878741036,4.251823878741036,4.142899073451116,4.180459499359131,311100.0,,
2015-02-10,4.169191753569593,4.240556137037376,4.101583126345428,4.206751823425293,84700.0,,
2015-02-11,4.285628540774131,4.458405869310817,4.240556240921448,4.4246015548706055,345600.0,,
2015-02-12,4.341969532834283,4.45840622725106,4.281872770003077,4.450894355773926,400800.0,,
2015-02-13,4.341969015822223,4.458405696374515,4.300652473907785,4.394553184509277,574400.0,,
2015-02-17,4.544794487815925,4.574842686231007,4.4321135646579775,4.4696736335754395,724100.0,,
2015-02-18,4.556063243894643,4.57484346063377,4.50723482365405,4.55230712890625,346700.0,,
2015-02-19,4.574844104309044,4.586112092656776,4.492211353952259,4.51099157333374,225600.0,,
2015-02-20,4.5635732640654085,4.710058465352958,4.537281186219962,4.642449855804443,244300.0,,
2015-02-23,4.64996407638694,4.706304369697916,4.6048917700975895,4.65747594833374,359200.0,,
2015-02-24,4.706303119659424,4.785179724266129,4.668743053496031,4.706303119659424,257500.0,,
2015-02-25,4.740108688965641,4.755132791062091,4.65747594833374,4.65747594833374,214300.0,,
2015-02-26,4.683766485036853,4.691278353919386,4.619913987623153,4.6236701011657715,116500.0,,
2015-02-27,4.616159217565367,4.634939432541541,4.510990515182725,4.608647346496582,88300.0,,
2015-03-02,4.608646789007601,4.608646789007601,4.428357248529146,4.4809417724609375,247900.0,,
2015-03-03,4.552306498385252,4.574842826991359,4.529770527981936,4.541038513183594,82300.0,,
2015-03-04,4.604890674826167,4.604890674826167,4.428357248529146,4.4809417724609375,129800.0,,
2015-03-05,4.507234560186982,4.514746789724646,4.435870170593262,4.435870170593262,64600.0,,
2015-03-06,4.484697954091099,4.484697954091099,4.360749039961635,4.3720173835754395,188500.0,,
2015-03-09,4.394553284897183,4.4170896135655795,4.266848258249452,4.296896457672119,54200.0,,
2015-03-10,4.210506781108469,4.225530876563699,4.127874077003359,4.157922267913818,213800.0,,
2015-03-11,4.037730293710748,4.278116226196289,3.8826062897499423,4.278116226196289,127100.0,,
2015-03-12,4.29314031173309,4.349480590986214,4.248068016690039,4.311920166015625,60600.0,,
2015-03-13,4.29314004248339,4.334456220797635,4.221775311155551,4.326944351196289,170400.0,,
2015-03-16,4.34196845799797,4.390796506019226,4.3006519213915775,4.379528522491455,159100.0,,
2015-03-17,4.40582111923062,4.417089462280273,4.330700623246829,4.417089462280273,175800.0,,
2015-03-18,4.3870410671416575,4.526014068029861,4.34948064173284,4.4809417724609375,210100.0,,
2015-03-19,4.469673821385684,4.518502235412598,4.409577422030342,4.518502235412598,199600.0,,
2015-03-20,4.571086065152669,4.619914471715021,4.537281756132369,4.563573837280273,278100.0,,
2015-03-23,4.728839180906479,4.751375147701005,4.661230564117432,4.661230564117432,212300.0,,
2015-03-24,4.762645936287684,4.837766461203295,4.66874519059244,4.680013179779053,303100.0,,
2015-03-25,4.732596420772437,4.755132392928817,4.61991548538208,4.61991548538208,224800.0,,
2015-03-26,4.574842812631806,4.732596037771026,4.5260143993074955,4.653719425201416,569500.0,,
2015-03-27,4.619915046327501,4.740107841613164,4.619915046327501,4.710059642791748,43500.0,,
2015-03-30,4.683766975819424,4.691278845489079,4.559818081546816,4.563573837280273,375800.0,,
2015-03-31,4.477186790739879,4.578599391870584,4.443382470962025,4.529771327972412,433100.0,,
2015-04-01,4.766399687337401,4.830252196185973,4.680011209602727,4.736351490020752,407800.0,,
2015-04-02,4.845277141624391,4.924153762916082,4.81147318238752,4.8152289390563965,1110200.0,,
2015-04-06,4.894106471252197,4.894106471252197,4.822742066421386,4.837766170501709,461200.0,,
2015-04-07,4.8565447994232915,4.882836883401333,4.811472501945459,4.826496601104736,364500.0,,
2015-04-08,4.807717234008431,4.873447813728247,4.800205004004867,4.845277309417725,498900.0,,
2015-04-09,4.845277141624391,4.849033256496098,4.788936851360109,4.8152289390563965,267500.0,,
2015-04-10,4.9842500515558,4.9955180368949295,4.890349337923199,4.965469837188721,783000.0,,
2015-04-13,5.014297925531279,5.033077780475616,4.931665202605662,4.9767374992370605,815400.0,,
2015-04-14,5.051858833378361,5.055614948272705,4.9598361676839176,5.055614948272705,1413500.0,,
2015-04-15,5.051857491660822,5.183318612425595,4.988004988226816,5.0706377029418945,1069800.0,,
2015-04-16,5.168295918545674,5.183320020009935,5.051858863545521,5.093175411224365,822300.0,,
2015-04-17,5.059369826491893,5.149514412704884,5.059369826491893,5.104442119598389,1041800.0,,
2015-04-20,5.104442635361,5.198343345038126,5.081906307429266,5.194587230682373,1258700.0,,
2015-04-21,5.2096123976388515,5.307269241686991,5.18332030816545,5.247172832489014,711500.0,,
2015-04-22,5.295999438945829,5.314779291729973,5.243414919823125,5.280975341796875,504600.0,,
2015-04-23,5.190830251740776,5.254682752342157,5.168669682216799,5.209610462188721,382500.0,,
2015-04-24,5.198344116697545,5.224636204685135,5.126979366155752,5.145759582519531,415000.0,,
2015-04-27,5.2096106958444315,5.243415004526342,5.172050631466659,5.183318614959717,1204200.0,,
2015-04-28,5.175807271308514,5.22087957118286,5.145759071392283,5.187075614929199,628700.0,,
2015-04-29,5.220879816186658,5.23590391684982,5.070638809555041,5.081906795501709,584000.0,,
2015-04-30,5.408682764525691,5.408682764525691,5.018055679956647,5.0631279945373535,907300.0,,
2015-05-01,5.044345985865496,5.166416830692047,4.980493477826482,5.149514675140381,842000.0,,
2015-05-04,5.2133665759188546,5.247170883084611,5.179562268753097,5.209610462188721,308300.0,,
2015-05-05,5.2283914339752275,5.2434155328807925,5.100686414176544,5.108198642730713,781600.0,,
2015-05-06,5.0481017848792105,5.111954293462741,5.02556581608665,5.074394226074219,1394400.0,,
2015-05-07,5.036834620281962,5.036834620281962,4.912885697140562,4.950446128845215,1153000.0,,
2015-05-08,5.055614319752403,5.155149202861234,5.006785906804833,5.096930503845215,798100.0,,
2015-05-11,4.984250328317268,4.999274429004618,4.871569394060731,4.897861480712891,693200.0,,
2015-05-12,4.852789162671476,4.939177651788576,4.818984846685545,4.8790812492370605,302700.0,,
2015-05-13,4.912885109572777,5.0330779035284126,4.901617124690131,5.029322147369385,521500.0,,
2015-05-14,5.164538403669463,5.198342712351374,5.119466111494494,5.183318614959717,960200.0,,
2015-05-15,5.269707347705009,5.344827838402331,5.232147281457726,5.341072082519531,970600.0,,
2015-05-18,5.450698703918964,5.469864383927152,5.3395381985374035,5.412367343902588,707200.0,,
2015-05-19,5.316540131307095,5.377870024370408,5.3127069216018885,5.343371868133545,557700.0,,
2015-05-20,5.316540382045732,5.377870278001484,5.2705429600789175,5.328039646148682,580300.0,,
2015-05-21,5.347205582471952,5.3893701620984364,5.328039897692189,5.339539527893066,599900.0,,
2015-05-22,5.347204685211182,5.389369257762452,5.324206159778644,5.347204685211182,320900.0,,
2015-05-26,5.324206571062396,5.331872624947105,5.236044575280752,5.243710994720459,307700.0,,
2015-05-27,5.213046021162481,5.278209123843637,5.209212811462414,5.247543811798096,309900.0,,
2015-05-28,5.266709329921242,5.316539957797671,5.2398775939704665,5.293541431427002,218200.0,,
2015-05-29,5.285876960482008,5.312708706322157,5.220713835822971,5.236046314239502,278000.0,,
2015-06-01,5.174713449024701,5.209211597173652,5.0635529525197,5.193879127502441,439300.0,,
2015-06-02,5.239878259482327,5.347205582471952,5.1977140454108754,5.339539527893066,817900.0,,
2015-06-03,5.366370262797172,5.416200887675456,5.366370262797172,5.4008684158325195,317300.0,,
2015-06-04,5.381703797272416,5.4200351672258735,5.3357063726612886,5.374037742614746,756700.0,,
2015-06-05,5.335705657838341,5.485197541963398,5.301207502612945,5.458365440368652,946700.0,,
2015-06-08,5.458365889780627,5.550360734252712,5.404702413282752,5.515862941741943,746000.0,,
2015-06-09,5.43919883367112,5.650020573236186,5.435365990284607,5.554192543029785,777000.0,,
2015-06-10,5.577193742191639,5.776515937527187,5.546528789063093,5.738184928894043,1496500.0,,
2015-06-11,5.592526488370559,5.822513647922291,5.558028323049027,5.761183738708496,1358700.0,,
