Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2015-03-27,8.618682455736417,8.68415843552357,8.615236282348633,8.615236282348633,1922100.0,,
2015-03-30,8.618678092956543,8.642800637169815,8.615231921313214,8.618678092956543,53800.0,,
2015-03-31,8.622124264599872,8.639354465526486,8.618678092956543,8.618678092956543,81900.0,,
2015-04-01,8.646246808813144,8.646246808813144,8.618678092956543,8.618678092956543,17900.0,,
2015-04-02,8.632465978944605,8.694495781657363,8.618681943503063,8.68071174621582,36600.0,,
2015-04-06,8.639352062686958,8.697935649749796,8.639352062686958,8.694489479064941,14700.0,,
2015-04-07,8.684159044307757,8.74963437139455,8.666928176160907,8.73585033416748,41200.0,,
2015-04-08,8.684153391058397,8.71172210485614,8.6738148769005,8.701383590698242,19700.0,,
2015-04-09,8.715169906616211,8.742738625571318,8.680708843599799,8.715169906616211,39100.0,,
2015-04-10,8.753075583714306,8.753075583714306,8.649693062592855,8.66968059539795,23300.0,,
2015-04-13,8.718616876670447,8.718616876670447,8.639356878605676,8.64969539642334,29100.0,,
2015-04-14,8.680710292586115,8.694494325719448,8.642803051211564,8.64969539642334,21400.0,,
2015-04-15,8.680711482186108,8.680711482186108,8.639358062538621,8.67037296295166,14100.0,,
2015-04-16,8.696564110925845,8.715173315712669,8.660035198944081,8.711727142333984,21600.0,,
2015-04-17,8.732403085765213,8.732403085765213,8.704489937280366,8.718618392944336,19300.0,,
2015-04-20,8.718618372398145,8.742741584777832,8.710692765606117,8.742741584777832,30100.0,,
2015-04-21,8.677264888917081,8.747909790372448,8.677264888917081,8.678643226623535,24000.0,,
2015-04-22,8.780650642223563,8.818557900751074,8.691052085797953,8.739297866821289,23200.0,,
2015-04-23,8.766861745473621,8.78409194946289,8.701385787192121,8.78409194946289,23300.0,,
2015-04-24,8.787537406056545,8.827167397836499,8.742738484958801,8.804767608642578,26300.0,,
2015-04-27,8.789951458296583,8.839230478768922,8.704833030700684,8.704833030700684,48400.0,,
2015-04-28,8.701386902588094,8.832338178647063,8.635910935913492,8.766862869262695,150500.0,,
2015-04-29,8.78754256202615,8.952954970149868,8.65659123658416,8.673821449279785,322700.0,,
2015-04-30,8.787537307313414,8.863351118046195,8.63246285662126,8.777198791503906,277300.0,,
2015-05-01,8.71861807146514,8.763417664190778,8.660034443717212,8.67037296295166,14600.0,,
2015-05-04,8.615236282348633,8.632466491997183,8.615236282348633,8.615236282348633,546900.0,,
2015-05-05,8.615236282348633,8.618682455736417,8.615236282348633,8.615236282348633,140000.0,,
2015-05-06,8.615236282348633,8.653143532323885,8.615236282348633,8.615236282348633,105500.0,,
2015-05-07,8.660034088753712,8.666926434627502,8.61523515515463,8.632465362548828,48100.0,,
2015-05-08,8.62488530491828,8.6496973589361,8.615236282348633,8.615236282348633,96700.0,,
2015-05-11,8.463606180061367,8.53597449157792,8.256840420815799,8.36711597442627,153000.0,,
2015-05-12,8.442930943913572,8.442930943913572,8.270626230772478,8.42225456237793,49400.0,,
2015-05-13,8.42569719392943,8.515295028686523,8.394682306017343,8.515295028686523,37100.0,,
2015-05-14,8.580767382862902,8.580767382862902,8.471870900790885,8.560091018676758,57300.0,,
2015-05-15,8.580775607843481,8.580775607843481,8.44982429942336,8.460162162780762,23000.0,,
2015-05-18,8.463607225436217,8.566990446473401,8.287856341234281,8.563544273376465,190600.0,,
2015-05-19,8.529079922491439,8.632462446514706,8.353329105819839,8.463603973388672,360500.0,,
2015-05-20,8.477393121740992,8.59111422092878,8.394686927539908,8.415363311767578,120100.0,,
2015-05-21,8.563541335429056,8.563541335429056,8.274069467500349,8.405020713806152,70600.0,,
2015-05-22,8.387794580367217,8.508408026727697,8.156906208405294,8.415363311767578,179600.0,,
2015-05-26,8.380897822712047,8.508403549144797,8.311976359126556,8.463603973388672,221400.0,,
2015-05-27,8.456712690699513,8.49806543936621,8.356775676389836,8.36539077758789,137700.0,,
2015-05-28,8.357118584678727,8.477387531559625,8.357118584678727,8.374004364013672,34000.0,,
2015-05-29,8.35677745938301,8.40846873489022,8.218933838933708,8.270625114440918,45800.0,,
2015-06-01,8.25338881971484,8.42224721235704,8.241671972730048,8.415010452270508,31500.0,,
2015-06-02,8.473597276428585,8.473597276428585,8.308529410499574,8.339544296264648,39800.0,,
2015-06-03,8.449822163747916,8.45671450910442,8.325762576491739,8.342992782592773,37300.0,,
2015-06-04,8.508400503268591,8.508400503268591,8.305081042490015,8.363664627075195,35600.0,,
2015-06-05,8.446377523888986,8.504961155470376,8.339548780637163,8.425701141357422,85600.0,,
2015-06-08,8.566916462463986,8.566916462463986,8.334440376627652,8.34138011932373,41700.0,,
2015-06-09,8.351790469596017,8.351790469596017,7.342080901657454,7.987462520599365,164200.0,,
2015-06-10,8.095024599233144,8.095024599233144,7.9180651302269744,8.008279800415039,44800.0,,
2015-06-11,8.095028408802756,8.095028408802756,7.934377193450929,7.934377193450928,60200.0,,
2015-06-12,7.980522776741615,8.008281090362214,7.841731208638624,7.987462520599365,68700.0,,
2015-06-15,8.278929723984605,8.278929723984605,7.859084253700163,8.13666820526123,60400.0,,
2015-06-16,8.056861093831772,8.30668667497458,8.05339122055916,8.282398223876953,52400.0,,
2015-06-17,8.327505519230058,8.525283669422064,8.20259272466219,8.271988868713379,73500.0,,
2015-06-18,8.334442055638336,8.344851009969096,7.94582498990302,8.154012680053711,61500.0,,
2015-06-19,8.120011022571125,8.188712919050564,7.970115554554692,8.14360523223877,58500.0,,
2015-06-22,8.219941545211094,8.317095346252252,8.042981985272455,8.216471672058105,83100.0,,
2015-06-23,8.154011673728808,8.27406671686095,8.02562907107355,8.063796997070312,44100.0,,
2015-06-24,8.178298741682026,8.178298741682026,7.931943854354081,7.980520725250244,94100.0,,
2015-06-25,8.10543644668641,8.164422952608067,7.817443661730196,7.91112756729126,114700.0,,
2015-06-26,7.92847599740838,7.966643264889567,7.911126637816569,7.949294567108154,46500.0,,
2015-06-29,7.945826845268418,8.084618450506836,7.7827467918396,7.7827467918396,82300.0,,
2015-06-30,7.727233448268512,7.879903948295942,7.682125743679289,7.834796905517578,67800.0,,
2015-07-01,7.935421423222729,7.935421423222729,7.671716924901195,7.7654008865356445,58800.0,,
2015-07-02,7.817447461983284,7.860125654900537,7.668246188485722,7.716823101043701,57400.0,,
2015-07-06,7.748050008704155,7.775808334350587,7.602318633607716,7.775808334350586,80800.0,,
2015-07-07,7.869492725705593,7.869492725705593,7.737640185976536,7.8035664558410645,47400.0,,
2015-07-08,7.872431108332176,7.952833218207765,7.708130390942901,7.823490142822266,88300.0,,
2015-07-09,7.823491583385439,7.94234718802658,7.75357695326586,7.938851356506348,59500.0,,
2015-07-10,7.952833226194603,7.952833226194603,7.771054021001665,7.881869792938232,34100.0,,
2015-07-13,7.952831044765429,8.173062995707003,7.7822381451246345,7.987788677215576,190800.0,,
2015-07-14,7.938848405954333,8.099653262311845,7.861592758383602,7.970310211181641,100300.0,,
2015-07-15,8.113638955248598,8.148596603789622,7.924868719945768,7.998978614807129,76800.0,,
2015-07-16,8.134612217342905,8.134612217342905,7.942345524568913,7.973807334899902,69900.0,,
2015-07-17,7.9038992740202865,8.155593298633105,7.75008592559807,7.816505432128906,83800.0,,
2015-07-20,7.858449249082634,8.167124572056247,7.732602647886367,7.736097812652588,163300.0,,
2015-07-21,7.736094181703306,8.082174006154515,7.64170944179617,7.785035133361816,326000.0,,
2015-07-22,7.8654374179099955,8.00526728309834,7.662683946696549,7.68016242980957,129900.0,,
2015-07-23,7.67317120726011,7.788530925937416,7.393510818481445,7.393510818481445,139100.0,,
2015-07-24,7.445947469810664,7.620734975362664,7.383024527891536,7.508871078491211,64700.0,,
2015-07-27,7.4704209989210115,7.641712736678329,7.117350029223074,7.239700794219971,230500.0,,
2015-07-28,7.271162009348441,7.4948905327787365,7.141819592247458,7.155802249908447,103000.0,,
2015-07-29,7.204743715844373,7.428471587953114,7.148811747817187,7.34107780456543,125900.0,,
2015-07-30,7.383029460906982,7.547329585869867,7.201250173653239,7.383029460906982,124000.0,,
2015-07-31,7.5892785529466815,7.5892785529466815,7.2991311146432425,7.306122779846191,74400.0,,
2015-08-03,7.264171321148076,7.445949878999187,7.190760198347622,7.201247692108154,77600.0,,
2015-08-04,7.057922133082598,7.418683526886439,7.057922133082598,7.34107780456543,89300.0,,
2015-08-05,7.414481440729868,7.536832758253284,7.351558534663949,7.390011310577393,62200.0,,
2015-08-06,7.369045158151618,7.543832757412104,7.2606770333034145,7.445951461791992,55600.0,,
2015-08-07,7.328623294830322,7.4801286010267045,7.2405388769980785,7.328623294830322,60500.0,,
2015-08-10,7.32862032763892,7.448415141151043,7.311003720017345,7.332143783569336,43300.0,,
2015-08-11,7.46603568368741,7.46603568368741,7.159501604081574,7.314530372619629,160000.0,,
2015-08-12,7.349763210783381,7.457578440041231,6.965715138547791,7.258155345916748,227200.0,,
2015-08-13,7.289863657578214,7.300433353340571,7.1524515643930355,7.265200138092041,66000.0,,
2015-08-14,7.525933116620468,7.525933116620468,7.251109482216297,7.314530372619629,59700.0,,
2015-08-17,7.265196974996486,7.515356188906236,7.265196974996486,7.388514518737793,114300.0,,
2015-08-18,7.483649182189792,7.630926686173038,7.415295614202386,7.508312702178955,111200.0,,
2015-08-19,7.522409966276197,7.592877102466321,7.194735800501189,7.282820224761963,219600.0,,
2015-08-20,7.2933884636459885,7.392042559853317,7.145406647304369,7.170070171356201,111500.0,,
2015-08-21,7.081987528315418,7.293390271494988,6.771929992443837,6.838874340057373,351300.0,,
2015-08-24,6.557001644790528,6.557001644790528,6.1870468352730414,6.539384365081787,153900.0,,
2015-08-25,6.747260714296645,6.83182160512501,6.2645588784809485,6.3262176513671875,146700.0,,
2015-08-26,6.426637615254598,6.930480480736435,6.324460062747229,6.592236042022705,425100.0,,
2015-08-27,6.697940674391793,6.860015716000229,6.479490974798986,6.646851539611816,274800.0,,
2015-08-28,6.789548075107529,6.863538674271278,6.6169026716945725,6.828304767608643,104700.0,,
2015-08-31,6.870581787902039,6.870581787902039,6.595758274454978,6.782497406005859,118500.0,,
2015-09-01,6.662701274641575,6.8177299442747925,6.609850790366495,6.6803178787231445,182300.0,,
2015-09-02,6.7472652803478015,6.800115788877076,6.694414771818527,6.764882564544678,90700.0,,
2015-09-03,6.7648814965391395,6.888199106295121,6.7648814965391395,6.835348606109619,93700.0,,
2015-09-04,6.83182352242323,6.845917344198391,6.782496490270991,6.80363655090332,60200.0,,
2015-09-08,6.902085804208477,6.928386022546453,6.813233000692865,6.85588264465332,102900.0,,
2015-09-09,6.994493620856172,6.994493620856172,6.806125411287779,6.852329254150391,272900.0,,
2015-09-10,6.887869282446315,6.97672208921514,6.698080224079455,6.79901647567749,300000.0,,
2015-09-11,6.802571717365463,6.841667175292969,6.75992274316566,6.841667175292969,66800.0,,
2015-09-14,6.76703175118534,6.852330385289363,6.76703175118534,6.845221996307373,109000.0,,
2015-09-15,6.983834471239303,7.065578937530518,6.859440335030255,7.065578937530518,120400.0,,
2015-09-16,7.047806768237888,7.1650924820433195,6.948291350081363,7.037144184112549,91800.0,,
2015-09-17,7.211293178286426,7.2184008866982685,6.96605927391258,7.08334493637085,178800.0,,
2015-09-18,7.047803381903558,7.356300284279283,6.9696131695666095,7.076236248016357,374900.0,,
2015-09-21,7.214846560769425,7.243279427572627,7.026479072408093,7.051357746124268,121300.0,,
2015-09-22,7.069130783689523,7.184994947406462,6.969616050111745,7.019373416900635,331600.0,,
2015-09-23,7.076239117163474,7.098985826012442,6.89853346243231,6.930520534515381,126800.0,,
2015-09-24,6.973166367837281,7.058464954007739,6.834555572153994,6.902083873748779,216300.0,,
2015-09-25,6.962508931116588,7.023284108478726,6.837404381274362,6.898534774780273,105300.0,,
2015-09-28,6.891424749144063,7.0193730314533545,6.368970392869862,6.514688968658447,281500.0,,
