Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2014-06-12,16.2088850323729,16.28737872323872,15.839966631588961,15.894911766052246,5453900.0,,
2014-06-13,15.902758908184547,15.989102104947214,15.698675941290679,15.855663299560547,545900.0,,
2014-06-16,15.698677690834131,16.14608976548009,15.698677690834131,15.91061019897461,245600.0,,
2014-06-17,15.88706237060713,17.221450634259106,15.88706237060713,16.679845809936523,536100.0,,
2014-06-18,16.679845155509742,17.920040641304293,16.536987810400927,17.103710174560547,517300.0,,
2014-06-19,17.040913187050915,17.731655814349743,16.719090427903453,17.29209327697754,438500.0,,
2014-06-20,17.268538705922197,17.77089571646359,17.216733101781564,17.62175941467285,326900.0,,
2014-06-23,17.76305014378564,18.04562677350796,17.205747898658096,17.237144470214844,158000.0,,
2014-06-24,17.166505933691933,17.747356869876715,17.166505933691933,17.41768455505371,83400.0,,
2014-06-25,17.33918855398375,18.006382613895745,16.87215346061659,17.582517623901367,117000.0,,
2014-06-26,17.441231409721826,17.65316393042883,16.797585825775524,17.3470401763916,171000.0,,
2014-06-27,17.103708831156144,17.252845180537125,16.52285648093693,17.02521514892578,193200.0,,
2014-06-30,16.954573892369154,17.409835530812405,16.020502057632186,16.32662582397461,316400.0,,
2014-07-01,16.3658718625133,16.475762127736157,15.934157325872999,16.03619956970215,184600.0,,
2014-07-02,16.09114260582657,16.483609498651607,15.87136060687329,16.271677017211914,298200.0,,
2014-07-03,16.24812905535356,16.40511490544013,16.1774848988148,16.334470748901367,33200.0,,
2014-07-07,16.43651710231792,16.43651710231792,16.044050132806987,16.224584579467773,77500.0,,
2014-07-08,16.098998522879914,16.467917009813597,15.847819851168218,16.13824462890625,80600.0,,
2014-07-09,16.11469255526006,17.095859872374575,16.11469255526006,16.64059829711914,99800.0,,
2014-07-10,16.373718661022746,16.915321875771387,16.193182758964205,16.695541381835938,91700.0,,
2014-07-11,16.80543284208864,16.876077005137354,16.60134987074151,16.66414451599121,133900.0,,
2014-07-14,16.632748634626267,16.632748634626267,15.871361844979676,16.05974578857422,120800.0,,
2014-07-15,16.020503249590877,16.78973823089272,15.588790136877735,15.65943431854248,106900.0,,
2014-07-16,15.69868058988967,16.82113649160964,15.3533091977121,15.37685775756836,126400.0,,
2014-07-17,15.34545731668358,15.855665555067823,15.34545731668358,15.478896141052246,132600.0,,
2014-07-18,15.463199638340734,15.934158817463624,15.463199638340734,15.667281150817871,46500.0,,
2014-07-21,15.698677773598003,15.934157341344942,15.50244430142803,15.565238952636719,105200.0,,
2014-07-22,15.6201840853015,15.88706172722407,15.117826875631987,15.565238952636719,468800.0,,
2014-07-23,15.584863297211207,15.631960412393518,14.474182530825715,14.756757736206055,529300.0,,
2014-07-24,14.795997975637023,15.10997110169847,14.646860179329602,14.811697006225586,302700.0,,
2014-07-25,14.819551753498589,15.149224059843053,14.6861129271891,14.709661483764648,124000.0,,
2014-07-28,14.866649539464666,14.866649539464666,13.822687438318058,14.08171558380127,92300.0,,
2014-07-29,14.120961803850973,14.30934577516894,13.343877360735835,13.367425918579102,227800.0,,
2014-07-30,13.39881710994627,13.657845153477773,12.292060787844207,12.93570613861084,297000.0,,
2014-07-31,12.731625687976216,13.430217787536337,12.637434470442939,13.084846496582031,77700.0,,
2014-08-01,12.982804686369265,13.281078846716234,12.763022701753092,13.139790534973145,88100.0,,
2014-08-04,13.116244201397873,13.257532537027139,12.755175341138674,13.092697143554688,85500.0,,
2014-08-05,13.06129743122617,13.179038694237331,12.739474705851656,12.982805252075195,163800.0,,
2014-08-06,13.05344659960549,13.09269418237171,12.5432400007822,12.9671049118042,490700.0,,
2014-08-07,12.849370349285097,13.68139997724301,12.849370349285097,13.296782493591309,108200.0,,
2014-08-08,13.265381683593954,14.113110176469451,13.202587035867714,13.956124305725098,17800.0,,
2014-08-11,13.89333081340334,14.270098731093757,13.759891988745157,14.026769638061523,36700.0,,
2014-08-12,13.948273523590903,14.270096251166361,13.736341045292228,14.24654769897461,107300.0,,
2014-08-13,14.26224691449631,14.85094725246868,14.246547879502877,14.66256332397461,103200.0,,
2014-08-14,14.693958378397163,15.243412569249665,14.576218622397977,15.164918899536133,94300.0,,
2014-08-15,15.298360855478286,15.901975788402542,14.968688572157138,15.055031776428223,83000.0,,
2014-08-18,15.251261197904668,15.777166808078697,15.141370964989603,15.573083877563477,63600.0,,
2014-08-19,15.698679115633368,15.737925214565367,15.518144665117834,15.643733978271484,81700.0,,
2014-08-20,15.753615969379526,15.753615969379526,15.43964285158973,15.557382583618164,175300.0,,
2014-08-21,15.541685937230232,15.624105109719334,15.196316203259533,15.518138885498047,163100.0,,
2014-08-22,15.54168342895448,15.628026597083286,15.447492242942971,15.533835411071777,94100.0,,
2014-08-25,15.675130033901295,15.737924688378625,15.58093880075663,15.620184898376465,23200.0,,
2014-08-26,15.698677561936895,15.698677561936895,15.416100886736412,15.49459457397461,119300.0,,
2014-08-27,15.471048218000298,15.541692396843084,15.306212798795645,15.384706497192383,197700.0,,
2014-08-28,15.38470487792,15.502444664551362,15.232427508314963,15.416101455688477,121500.0,,
2014-08-29,15.423949417001346,15.518142135081005,15.273242565216353,15.431798934936523,42200.0,,
2014-09-02,15.431793628588593,15.463191689532822,15.180615129602558,15.227710723876953,71600.0,,
2014-09-03,15.30228504441149,15.38470273385316,14.98438631738196,15.204168319702148,42400.0,,
2014-09-04,15.180621179725993,15.314059997636114,14.882345470448053,14.937292098999023,76600.0,,
2014-09-05,14.87449540388127,14.992235168872519,14.63509036668507,14.827398300170898,131100.0,,
2014-09-08,14.717504740186534,14.73320377122348,14.372133543083729,14.607614517211914,117300.0,,
2014-09-09,14.599768024704225,14.91374122474406,14.492231286690917,14.69395923614502,86700.0,,
2014-09-10,14.623314440497644,14.623314440497644,14.262245650502708,14.301491737365723,179800.0,,
2014-09-11,14.168055385215506,14.230850033292455,13.524409868141163,13.916876792907715,271000.0,,
2014-09-12,13.830533099953497,14.120957744144508,13.68924478779904,13.791285514831543,219600.0,,
2014-09-15,13.736342178566355,13.783437789692972,13.543248226661992,13.602903366088867,105600.0,,
2014-09-16,13.579354076780447,13.799136078710006,13.579354076780447,13.67354679107666,166200.0,,
2014-09-17,13.736341903883382,13.822685103507663,13.602903094074245,13.712793350219727,114600.0,,
2014-09-18,13.771664486676015,14.120959811107092,13.657848718875941,13.979671478271484,139400.0,,
2014-09-19,14.050315413513156,14.168055189891433,12.849367598455256,13.767740249633789,316100.0,,
2014-09-22,13.814835861872373,13.893329545178393,13.5479582369174,13.602903366088867,101500.0,,
2014-09-23,13.571505325540413,13.595052379989763,13.413733473303541,13.500861167907715,133300.0,,
2014-09-24,13.4694666705641,13.814838033106,13.422371052035617,13.736344337463379,68900.0,,
2014-09-25,13.720642945542979,13.728492463475165,13.187673703087013,13.28892993927002,128800.0,,
2014-09-26,13.343872493345353,13.406667127545997,13.226132741361917,13.320323944091797,126400.0,,
2014-09-29,13.218285302372848,13.33602507286065,12.951407690791212,13.084846496582031,207900.0,,
2014-09-30,12.974956663282402,13.175114129869385,12.197871607794282,12.34700870513916,987300.0,,
2014-10-01,12.401953115644588,12.401953115644588,11.075414689329413,11.483580589294434,375600.0,,
2014-10-02,11.491430292872462,11.491430292872462,10.926277787040398,11.318744659423828,327700.0,,
2014-10-03,11.381540686945963,11.569924629003832,11.208855032440628,11.460034370422363,475600.0,,
2014-10-06,11.632719156131232,12.1586248837026,11.420787410649275,11.985939979553223,304600.0,,
2014-10-07,11.93884343273185,11.93884343273185,11.726910942007207,11.742609977722168,141500.0,,
2014-10-08,11.766156959520707,11.950616873409912,11.483581073562432,11.93099308013916,239900.0,,
2014-10-09,11.860351114266019,11.94669432347824,11.538528330838341,11.585624694824219,251200.0,,
2014-10-10,11.538526978634847,11.61702065988884,11.232403268600963,11.271649360656738,72400.0,,
2014-10-13,11.303047569851483,11.420788100965918,11.122513136809141,11.146060943603516,131000.0,,
2014-10-14,11.263800536851106,11.314820905419314,10.973374366760254,10.973374366760254,301600.0,,
2014-10-15,10.79283832244345,10.824235640347714,10.56520758049476,10.690796852111816,156600.0,,
2014-10-16,10.57305995882817,10.753594398498535,10.472588214912303,10.753594398498535,159700.0,,
2014-10-17,10.879183769226074,10.934129652187455,10.722197136274943,10.879183769226074,272600.0,,
2014-10-20,10.832086884290614,10.989073498845592,10.784990525638507,10.855634689331055,246600.0,,
2014-10-21,10.949828581519704,11.216706247428723,10.871335634739694,11.153911590576172,184200.0,,
