Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2000-01-03,2.510869609418216,2.597825868253505,2.304347891187385,2.5217394828796387,672300,,
2000-01-04,2.4782618999906605,2.5217403593886005,2.3804359436035156,2.3804359436035156,148331,,
2000-01-05,2.380434670221618,2.380434670221618,2.3043474594550855,2.336956024169922,398419,,
2000-01-06,2.304347991994165,2.326086690307963,2.1739132831671806,2.2173917293548584,640406,,
2000-01-07,2.2336958273435483,2.4565216539346357,2.2173919593511133,2.4347827434539795,766969,,
2000-01-10,2.4293479108777962,2.489130229567658,2.391304292756553,2.4347827434539795,627750,,
2000-01-11,2.391303442650117,2.434781877890995,2.2608687666633736,2.2826085090637207,857588,,
2000-01-12,2.3043477852800267,2.3043477852800267,2.260869133080635,2.2717390060424805,154406,,
2000-01-13,2.293477612397729,2.4347819540952527,2.2717387089648473,2.413043260574341,207563,,
2000-01-14,2.4456518587149754,2.4456518587149754,2.217391270462612,2.304347515106201,519413,,
2000-01-18,2.293477602286026,2.293477602286026,1.9239124671409449,2.0652170181274414,1309669,,
2000-01-19,2.1521734674289874,2.271739138196842,2.0652174174436753,2.260869264602661,359438,,
2000-01-20,2.2826087410096116,2.358695118286774,2.250000173655408,2.293477773666382,367031,,
2000-01-21,2.2771745492696533,2.4891302965915525,2.2771745492696533,2.4782614707946777,465750,,
2000-01-24,2.4673907028532036,2.4891293961431487,2.2391301201134444,2.336956024169922,794813,,
2000-01-25,2.4565213216736566,2.4565213216736566,2.2282606933801667,2.260869264602661,367031,,
2000-01-26,2.2934781180572252,2.326086690307963,2.2173917293548584,2.2173917293548584,193388,,
2000-01-27,2.2282610330273633,2.2608696092202862,2.1413049697875977,2.1413049697875977,1609369,,
2000-01-28,2.195651265477461,2.195651265477461,1.9565208568916244,1.9999992847442627,12255300,,
2000-01-31,2.03260770897584,2.1739122228168872,2.0217378403408013,2.1304337978363037,255656,,
2000-02-01,2.10326062374718,2.130434357874461,2.02173837180549,2.0652170181274414,235406,,
2000-02-02,2.065217214871833,2.065217214871833,1.9999998689118361,2.0108697414398193,192881,,
2000-02-03,2.021738734427941,2.0760872619903923,1.9891301636616878,2.054347515106201,116438,,
2000-02-04,2.0434782222748296,2.0869558213238033,2.0271735191345215,2.0271735191345215,306281,,
2000-02-07,2.0543471466349845,2.0652170181274414,1.9999996783804215,2.0652170181274414,505744,,
2000-02-08,2.0543480387048993,2.0652179149174374,1.9130444759192888,1.9673919677734375,1588613,,
2000-02-09,1.9999998997001818,1.9999998997001818,1.9456524254315335,1.9782609939575195,477394,,
2000-02-10,1.967391331174196,1.9782609939575193,1.934782552736218,1.9782609939575195,377156,,
2000-02-11,1.956520717998012,1.9999991427641126,1.8913033957167305,1.9619555473327637,105300,,
2000-02-14,1.978260945184769,2.021738545686189,1.8804341924587058,1.9347825050354004,530550,,
2000-02-15,1.978260945184769,1.9891299779641467,1.9239126326080744,1.9347825050354004,412594,,
2000-02-16,1.9565214705763672,1.9565214705763672,1.8913041232091539,1.9021739959716797,300713,,
2000-02-17,1.9184780508404242,1.9239128828048706,1.89130431084222,1.9239128828048706,949725,,
2000-02-18,1.9021738666911203,1.9130437387148793,1.7826082131974819,1.8152167797088623,396900,,
2000-02-22,1.8369566471884604,1.8478254703826404,1.6086950919311935,1.652173638343811,472838,,
2000-02-23,1.826086203069492,2.0434777125969013,1.7499990068053564,1.9999992847442627,1200825,,
2000-02-24,2.0108696709627014,2.021738493549808,1.8913040161132812,1.8913040161132812,740138,,
2000-02-25,1.8532606176106492,1.8913042298199976,1.8043479716740733,1.8260868787765503,632306,,
2000-02-28,1.847825856071311,1.9130442665609746,1.8369570306085283,1.8695656061172485,349819,,
2000-02-29,1.8913045459391802,1.9130442963233358,1.6739136543268986,1.8478258848190308,351338,,
2000-03-01,1.7173909788361301,1.847825575967022,1.7173909788361301,1.8260868787765503,269831,,
2000-03-02,1.847825399761519,2.0217385292053223,1.8043477996145207,2.0217385292053223,230850,,
2000-03-03,1.9347827566457783,1.9782612024493362,1.8586955289675553,1.9239128828048706,135675,,
2000-03-06,1.9402174961709306,1.9565213597875355,1.8913040161132812,1.8913040161132812,69863,,
2000-03-07,1.999999912066503,1.999999912066503,1.880434250446628,1.9021739959716797,430819,,
2000-03-08,1.891304346942594,1.9565217020247494,1.8804344728942073,1.9130440950393677,321975,,
2000-03-09,1.9130440585240351,1.9347827566457783,1.9130440585240351,1.9239128828048706,185288,,
2000-03-10,1.9565214705763672,1.9565214705763672,1.8695652173320763,1.9021739959716797,87581,,
2000-03-13,1.9130438687342057,1.9239126919367637,1.8152169030794147,1.9021739959716797,294638,,
2000-03-14,1.902173921807161,2.0217385292053223,1.847825399761519,2.0217385292053223,621675,,
2000-03-15,2.0652175037403597,2.0652175037403597,1.9130440950393677,1.9130440950393677,309825,,
2000-03-16,1.934782967046726,1.9565218774445148,1.8260871555855596,1.8695656061172485,349313,,
2000-03-17,1.9347825646992898,1.9347825646992898,1.8586953445695504,1.9021739959716797,200475,,
2000-03-20,1.8913040161132812,1.9456523272884472,1.8913040161132812,1.8913040161132812,169088,,
2000-03-21,1.8913047470679327,1.9130444997639788,1.8804348707199097,1.8804348707199097,61256,,
2000-03-22,1.8478253671731484,1.913043760407311,1.8369565445860419,1.8913040161132812,533588,,
2000-03-23,1.8804346707471025,1.9239131219552112,1.8478258848190308,1.8478258848190308,496631,,
2000-03-24,1.8478256903971206,1.9239129195276625,1.8478256903971206,1.9130440950393677,622688,,
2000-03-27,1.9239126326080744,1.956521410242104,1.8913040648860318,1.9347825050354004,382725,,
2000-03-28,1.9402175940398718,2.0108697723954974,1.9130438569055477,1.9782609939575195,6663263,,
2000-03-29,2.0217387775199627,2.173913230536678,2.0108699534062384,2.0978260040283203,1319794,,
2000-03-30,2.08695650100708,2.097826376611397,2.021739136589615,2.08695650100708,584719,,
2000-03-31,2.086955763523269,2.1304344109279545,2.043478165678455,2.1086955070495605,266794,,
2000-04-03,2.0869560858724547,2.0869560858724547,2.0434784813121323,2.054347515106201,283500,,
2000-04-04,2.0652177993586887,2.119565288171837,2.0652177993586887,2.08695650100708,590288,,
2000-04-05,2.086956115071989,2.271739138196842,2.086956115071989,2.260869264602661,789244,,
2000-04-06,2.260869133080635,2.3478262275674213,2.2309785042975414,2.2717390060424805,2066006,,
2000-04-07,2.2826090117910227,2.2826090117910227,2.2391305669743478,2.260869264602661,1002375,,
2000-04-10,2.2554343622563264,2.260869193927518,2.2391304969787598,2.2391304969787598,69356,,
2000-04-11,2.249999808559691,2.249999808559691,2.086955528861122,2.168477773666382,778613,,
2000-04-12,2.1521735352933016,2.2934781180572252,2.1195649630425635,2.2173917293548584,1672650,,
2000-04-13,2.217390647797471,2.217390647797471,2.108694900213883,2.1304337978363037,322481,,
2000-04-14,2.1358692190616235,2.1413042598411858,1.6956519071142648,1.782608151435852,1370419,,
2000-04-17,1.9456525351228868,2.0869560601525325,1.858695437865853,2.076087236404419,539156,,
2000-04-18,2.08695650100708,2.173913616633179,2.0434788877982486,2.08695650100708,625725,,
2000-04-19,2.08695650100708,2.130435163776154,2.0652177993586887,2.08695650100708,971494,,
2000-04-20,2.08695650100708,2.097826376611397,2.0652177993586887,2.08695650100708,98719,,
2000-04-24,2.065217214871833,2.097825782895837,1.9999998689118361,2.0108697414398193,153900,,
2000-04-25,2.0652171789122473,2.0652171789122473,1.9999998340878158,2.0217385292053223,128588,,
2000-04-26,2.021738270192689,2.043478012084961,1.9782606756157721,2.043478012084961,802913,,
2000-04-27,2.0652177959049243,2.1739136129976377,2.032609008794701,2.163043737411499,635850,,
2000-04-28,2.1630428922565725,2.195651666625733,2.1521730209175645,2.173912763595581,642431,,
2000-05-01,2.0652176958456634,2.195652418142933,2.0543478207861674,2.1521737575531006,426769,,
2000-05-02,2.1521737575531006,2.1521737575531006,2.086956396404466,2.1521737575531006,515363,,
2000-05-03,2.1304344109279545,2.1413042826911,2.1086955070495605,2.1086955070495605,237431,,
2000-05-04,2.1304346446076448,2.206521656175631,2.108695738344788,2.1195647716522217,1008956,,
2000-05-05,2.19565347859529,2.391305446624756,2.1521747970062104,2.391305446624756,674831,,
2000-05-08,2.369565148860372,2.4130435914233135,2.326086496385432,2.3478262424468994,312863,,
2000-05-09,2.3478262275674213,2.380435006804968,2.2717390060424805,2.2717390060424805,1667081,,
2000-05-10,2.2717392098314106,2.2826090837683504,2.141304710916443,2.2173917293548584,213638,,
2000-05-11,2.2173910918013164,2.695651133498235,2.2119562613515,2.6304337978363037,1547606,,
2000-05-12,2.6956511863921127,2.999998968698306,2.6956511863921127,2.8695642948150635,2159156,,
2000-05-15,2.891304937441094,3.0434783512128765,2.804347831364541,2.9782609939575195,1349663,,
2000-05-16,3.06521680276253,3.1630435587325487,3.04347789683496,3.130434989929199,2554538,,
2000-05-17,3.000000178159128,3.1304357442757764,3.000000178159128,3.0978269577026367,1577981,,
2000-05-18,3.1304355345923756,3.2173915932560933,3.108695785234339,3.152174234390259,2607694,,
2000-05-19,3.1413045322195257,3.184783193675156,3.021739892512879,3.0543484687805176,657619,,
2000-05-22,3.043477773666382,3.0652166787141852,2.869564644076082,3.043477773666382,3621713,,
2000-05-23,3.0543476460142545,3.0652166787141852,2.978260428787014,3.043477773666382,1936406,,
2000-05-24,3.021739137321751,3.304347217473485,3.021739137321751,3.173912525177002,1198800,,
2000-05-25,3.2608702523240436,3.2608702523240436,3.1413043597112407,3.152174234390259,620156,,
2000-05-26,3.1739127711652833,3.1956525179688984,3.1521738640096917,3.163043737411499,661669,,
2000-05-30,3.168477483941328,3.173912525177002,3.1521736197062444,3.173912525177002,570038,,
2000-05-31,3.1739129852106314,3.41304349899292,3.1521740765889907,3.41304349899292,482963,,
2000-06-01,3.3043465739011437,3.3369551356682505,2.9782599066703326,2.9999988079071045,5321194,,
2000-06-02,3.1304361219065613,3.152174825782934,3.0434789973683016,3.0869574546813965,501188,,
2000-06-05,3.07608720226538,3.07608720226538,2.847826551821128,2.945652484893799,228319,,
2000-06-06,2.929346906102319,2.9891302585601807,2.84782590837818,2.9891302585601807,287044,,
2000-06-07,2.978261385434338,2.978261385434338,2.445652792884305,2.8260879516601562,15162188,,
2000-06-08,2.853260432881568,2.9565213738064386,2.8478256023251096,2.8695642948150635,1101600,,
2000-06-09,2.8913040908413983,2.9565214290005355,2.8913040908413983,2.9130427837371826,471319,,
2000-06-12,2.9565222805825124,2.9999998888091195,2.760869370102353,2.7717392444610596,334631,,
2000-06-13,2.7717390395778057,2.8043476106834215,2.7391302585601807,2.7391302585601807,215156,,
2000-06-14,2.7554359935757864,3.000000559536504,2.7554359935757864,2.9565229415893555,442969,,
