Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2000-01-03,7.8125,7.8125,7.8125,7.8125,0,,
2000-01-04,11.71875,13.020833015441895,11.71875,13.020833015441895,204,,
2000-01-05,13.020833015441895,13.020833015441895,7.8125,10.416666984558105,540,,
2000-01-06,7.8125,10.416666984558105,7.8125,10.416666984558105,192,,
2000-01-07,13.020833015441895,13.020833015441895,13.020833015441895,13.020833015441895,102,,
2000-01-10,13.020833015441895,13.020833015441895,13.020833015441895,13.020833015441895,378,,
2000-01-11,9.114583015441895,13.020833015441895,9.114583015441895,13.020833015441895,40,,
2000-01-12,13.020833015441895,13.020833015441895,13.020833015441895,13.020833015441895,120,,
2000-01-13,13.020833015441895,13.020833015441895,13.020833015441895,13.020833015441895,0,,
2000-01-14,14.322916984558105,14.322916984558105,14.322916984558105,14.322916984558105,60,,
2000-01-18,18.229167938232422,18.229167938232422,18.229167938232422,18.229167938232422,180,,
2000-01-19,19.53125,83.33333587646484,19.53125,57.29166793823242,2437,,
2000-01-20,75.52083587646484,80.72916412353516,46.875,62.5,1076,,
2000-01-21,78.125,78.125,65.10416412353516,70.3125,1290,,
2000-01-24,70.3125,70.3125,70.3125,70.3125,10,,
2000-01-25,80.72916412353516,80.72916412353516,46.875,78.125,217,,
2000-01-26,80.72916412353516,80.72916412353516,80.72916412353516,80.72916412353516,77,,
2000-01-27,80.72916412353516,80.72916412353516,80.72916412353516,80.72916412353516,5,,
2000-01-28,62.5,67.70833587646484,46.875,67.70833587646484,158,,
2000-01-31,52.08333206176758,52.08333206176758,41.66666793823242,52.08333206176758,7,,
2000-02-01,41.66666793823242,41.66666793823242,41.66666793823242,41.66666793823242,30,,
2000-02-02,41.66666793823242,41.66666793823242,41.66666793823242,41.66666793823242,0,,
2000-02-03,41.66666793823242,41.66666793823242,41.66666793823242,41.66666793823242,2,,
2000-02-04,52.08333206176758,52.08333206176758,52.08333206176758,52.08333206176758,29,,
2000-02-07,52.08333206176758,67.70833587646484,52.08333206176758,67.70833587646484,150,,
2000-02-08,67.70833587646484,67.70833587646484,44.27083206176758,44.27083206176758,40,,
2000-02-09,44.27083206176758,44.27083206176758,44.27083206176758,44.27083206176758,0,,
2000-02-10,44.27083206176758,44.27083206176758,44.27083206176758,44.27083206176758,0,,
2000-02-11,44.27083206176758,44.27083206176758,44.27083206176758,44.27083206176758,0,,
2000-02-14,67.70833587646484,80.72916412353516,62.5,62.5,460,,
2000-02-15,83.33333587646484,83.33333587646484,67.70833587646484,67.70833587646484,40,,
2000-02-16,67.70833587646484,67.70833587646484,67.70833587646484,67.70833587646484,24,,
2000-02-17,67.70833587646484,67.70833587646484,67.70833587646484,67.70833587646484,222,,
2000-02-18,59.89583206176758,72.91666412353516,59.89583206176758,72.91666412353516,1031,,
2000-02-22,83.33333587646484,93.75,75.52083587646484,93.75,236,,
2000-02-23,93.75,93.75,83.33333587646484,93.75,239,,
2000-02-24,93.75,93.75,70.3125,83.33333587646484,289,,
2000-02-25,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,0,,
2000-02-28,93.75,93.75,70.3125,70.3125,78,,
2000-02-29,93.75,93.75,70.3125,84.63541412353516,858,,
2000-03-01,88.54166412353516,88.54166412353516,85.9375,88.54166412353516,354,,
2000-03-02,85.9375,93.75,83.33333587646484,93.75,296,,
2000-03-03,83.33333587646484,93.75,78.125,93.75,109,,
2000-03-06,93.75,179.6875,91.14583587646484,145.8333282470703,1930,,
2000-03-07,151.0416717529297,161.4583282470703,135.4166717529297,135.4166717529297,671,,
2000-03-08,151.0416717529297,151.0416717529297,140.625,140.625,336,,
2000-03-09,151.0416717529297,151.0416717529297,145.8333282470703,148.4375,456,,
2000-03-10,145.8333282470703,145.8333282470703,132.8125,132.8125,311,,
2000-03-13,140.625,148.4375,132.8125,148.4375,209,,
2000-03-14,135.4166717529297,148.4375,132.8125,132.8125,163,,
2000-03-15,135.4166717529297,135.4166717529297,125.0,125.0,202,,
2000-03-16,119.79166412353516,130.2083282470703,104.16666412353516,104.16666412353516,46,,
2000-03-17,104.16666412353516,104.16666412353516,72.91666412353516,72.91666412353516,436,,
2000-03-20,72.91666412353516,93.75,72.91666412353516,93.75,128,,
2000-03-21,72.91666412353516,72.91666412353516,72.91666412353516,72.91666412353516,19,,
2000-03-22,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,66,,
2000-03-23,93.75,93.75,72.91666412353516,72.91666412353516,26,,
2000-03-24,72.91666412353516,72.91666412353516,72.91666412353516,72.91666412353516,36,,
2000-03-27,72.91666412353516,72.91666412353516,72.91666412353516,72.91666412353516,0,,
2000-03-28,72.91666412353516,72.91666412353516,72.91666412353516,72.91666412353516,0,,
2000-03-29,72.91666412353516,72.91666412353516,72.91666412353516,72.91666412353516,0,,
2000-03-30,72.91666412353516,72.91666412353516,72.91666412353516,72.91666412353516,0,,
2000-03-31,70.3125,70.3125,70.3125,70.3125,48,,
2000-04-03,70.3125,72.91666412353516,70.3125,72.91666412353516,28,,
2000-04-04,70.3125,72.91666412353516,70.3125,70.3125,86,,
2000-04-05,72.91666412353516,72.91666412353516,72.91666412353516,72.91666412353516,6,,
2000-04-06,62.5,62.5,52.08333206176758,57.29166793823242,414,,
2000-04-07,62.5,62.5,62.5,62.5,48,,
2000-04-10,62.5,62.5,52.08333206176758,52.08333206176758,24,,
2000-04-11,52.08333206176758,52.08333206176758,52.08333206176758,52.08333206176758,0,,
2000-04-12,52.08333206176758,59.89583206176758,49.47916793823242,57.29166793823242,107,,
2000-04-13,52.08333206176758,52.08333206176758,49.47916793823242,49.47916793823242,84,,
2000-04-14,52.08333206176758,52.08333206176758,44.27083206176758,44.27083206176758,503,,
2000-04-17,57.29166793823242,57.29166793823242,41.66666793823242,41.66666793823242,359,,
2000-04-18,41.66666793823242,44.27083206176758,39.0625,44.27083206176758,398,,
2000-04-19,44.27083206176758,44.27083206176758,44.27083206176758,44.27083206176758,2,,
2000-04-20,36.45833206176758,36.45833206176758,36.45833206176758,36.45833206176758,66,,
2000-04-24,36.45833206176758,41.66666793823242,36.45833206176758,36.45833206176758,359,,
2000-04-25,36.45833206176758,36.45833206176758,36.45833206176758,36.45833206176758,78,,
2000-04-26,36.45833206176758,36.45833206176758,36.45833206176758,36.45833206176758,0,,
2000-04-27,36.45833206176758,36.45833206176758,28.645832061767578,28.645832061767578,582,,
