Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2021-01-08,106.25,143.75,96.25,133.75,40581.0,,
2021-01-11,133.75,150.0,118.75,128.75,30437.0,,
2021-01-12,125.0,142.5,125.0,133.125,16761.0,,
2021-01-13,137.5,208.75,131.25,203.75,63950.0,,
2021-01-14,201.25,217.5,170.0,191.25,34767.0,,
2021-01-15,187.5,198.75,175.0,181.25,16208.0,,
2021-01-19,193.75,230.0,178.75,203.75,38420.0,,
2021-01-20,206.25,208.75,182.5,191.25,21374.0,,
2021-01-21,193.75,213.75,187.5,206.25,15607.0,,
2021-01-22,206.25,281.25,202.5,267.5,49161.0,,
2021-01-25,322.5,368.75,281.25,367.5,44296.0,,
2021-01-26,365.0,400.0,351.25,375.0,30058.0,,
2021-01-27,316.25,372.5,301.25,318.75,21373.0,,
2021-01-28,337.5,342.5,277.5,303.375,24741.0,,
2021-01-29,312.5,323.75,252.5,275.0,19538.0,,
2021-02-01,275.0,293.75,233.75,256.625,19331.0,,
2021-02-02,262.875,298.75,250.0,286.25,12588.0,,
2021-02-03,287.5,315.0,281.25,285.5,11453.0,,
2021-02-04,302.5,307.5,282.5,291.25,10378.0,,
2021-02-05,302.5,377.375,300.0,370.0,32350.0,,
2021-02-08,382.5,417.5,360.0,381.25,24076.0,,
2021-02-09,381.25,406.25,376.25,380.0,13920.0,,
2021-02-10,395.0,397.5,325.0,358.75,16484.0,,
2021-02-11,358.75,390.0,350.0,365.0,13742.0,,
2021-02-12,371.25,386.25,351.25,367.5,10498.0,,
2021-02-16,381.25,398.75,370.0,387.5,12899.0,,
2021-02-17,375.0,397.5,355.0,368.75,9302.0,,
2021-02-18,368.75,375.0,338.75,356.25,9144.0,,
2021-02-19,357.5,368.75,331.25,337.5,10110.0,,
2021-02-22,325.0,325.0,268.75,290.625,20490.0,,
2021-02-23,268.75,277.5,207.5,270.625,17813.0,,
2021-02-24,271.25,300.625,268.75,300.625,6547.0,,
2021-02-25,301.25,306.25,250.0,275.0,7086.0,,
2021-02-26,272.5,272.5,246.25,261.25,7202.0,,
2021-03-01,273.75,281.25,262.5,271.25,4409.0,,
2021-03-02,360.75,378.75,320.0,343.75,23375.0,,
2021-03-03,343.75,366.25,283.75,295.75,9826.0,,
2021-03-04,292.5,312.5,251.125,275.0,9916.0,,
2021-03-05,275.0,290.0,223.75,265.0,14367.0,,
2021-03-08,268.75,291.25,257.5,277.5,4225.0,,
