Date,Open,High,Low,Close,Volume,SharesOutstanding,Turnover
2005-03-01,4.077280757890234,4.078900691965356,4.07404088973999,4.07404088973999,128400.0,,
2005-03-02,4.077283024727951,4.077283024727951,4.074043154776444,4.075663089752197,78700.0,,
2005-03-03,4.074043035721784,4.080522775435442,4.074043035721784,4.077282905578613,133900.0,,
2005-03-04,4.075660823815112,4.078900691965356,4.07404088973999,4.07404088973999,160400.0,,
2005-03-07,4.07404088973999,4.077280757890234,4.07404088973999,4.07404088973999,575000.0,,
2005-03-08,4.077280757890234,4.077280757890234,4.07404088973999,4.07404088973999,317300.0,,
2005-03-09,4.074042724224734,4.07566265902929,4.0578436851501465,4.0578436851501465,382300.0,,
2005-03-10,4.0691832287820375,4.0691832287820375,4.0578436851501465,4.0578436851501465,140000.0,,
2005-03-11,4.0627015072485655,4.0627015072485655,4.049742344106258,4.054602146148682,372800.0,,
2005-03-14,4.057842541026339,4.057842541026339,4.0497431782581765,4.056222915649414,82300.0,,
2005-03-15,4.05298435671579,4.057843852358728,4.049744486973175,4.051364421844482,66600.0,,
2005-03-16,4.049742221832275,4.056221957693197,4.049742221832275,4.049742221832275,171800.0,,
2005-03-17,4.049744486973175,4.051364421844482,4.049744486973175,4.051364421844482,153100.0,,
2005-03-18,4.051362155797506,4.051362155797506,4.049742221832275,4.049742221832275,165000.0,,
2005-03-21,4.049742221832275,4.051362155797506,4.049742221832275,4.049742221832275,244300.0,,
2005-03-22,4.049742221832275,4.061081450618076,4.049742221832275,4.049742221832275,231200.0,,
2005-03-23,4.049742221832275,4.051362155797506,4.049742221832275,4.049742221832275,585100.0,,
2005-03-24,4.049742221832275,4.051362155797506,4.049742221832275,4.049742221832275,332400.0,,
2005-03-28,4.049742221832275,4.056221957693197,4.049742221832275,4.049742221832275,485200.0,,
2005-03-29,4.049742221832275,4.051362155797506,4.049742221832275,4.049742221832275,283700.0,,
2005-03-30,4.049742221832275,4.051362155797506,4.049742221832275,4.049742221832275,461000.0,,
2005-03-31,4.049744486973175,4.051364421844482,4.049744486973175,4.051364421844482,181200.0,,
2005-04-01,4.049742221832275,4.051362155797506,4.049742221832275,4.049742221832275,137900.0,,
2005-04-04,4.049742221832275,4.051362155797506,4.049742221832275,4.049742221832275,185000.0,,
2005-04-05,4.049742221832275,4.051362155797506,4.049742221832275,4.049742221832275,159400.0,,
2005-04-06,4.049742221832275,4.051362155797506,4.049742221832275,4.049742221832275,124700.0,,
2005-04-07,4.049742221832275,4.051362155797506,4.049742221832275,4.049742221832275,115800.0,,
2005-04-08,4.049744486973175,4.051364421844482,4.049744486973175,4.051364421844482,115300.0,,
2005-04-11,4.049742221832275,4.051362155797506,4.049742221832275,4.049742221832275,241000.0,,
2005-04-12,4.049742221832275,4.051362155797506,4.043262485971354,4.049742221832275,236100.0,,
2005-04-13,4.049742221832275,4.051362155797506,4.049742221832275,4.049742221832275,227300.0,,
2005-04-14,4.033542988651383,4.035162922535286,3.9930455684661865,3.9930455684661865,361200.0,,
2005-04-15,3.9930462898643477,3.9946662240409143,3.95254886236274,3.9541687965393066,239900.0,,
2005-04-18,3.952549695968628,3.954169630486844,3.952549695968628,3.952549695968628,129400.0,,
2005-04-19,3.936351466409962,3.9379714012601417,3.928252101130045,3.9298720359802246,85300.0,,
2005-04-20,3.928251028060913,3.9298709624685797,3.928251028060913,3.928251028060913,114200.0,,
2005-04-21,3.928251596702336,3.929871531344499,3.903953195011767,3.9055731296539307,127900.0,,
2005-04-22,3.903951962530956,3.9055718966617046,3.871553897857666,3.871553897857666,157700.0,,
2005-04-25,3.871554853552284,3.9314911953019234,3.871554853552284,3.8780345916748047,154900.0,,
2005-04-26,3.887752774867118,3.8958521362264253,3.847255350128919,3.8488752841949463,167100.0,,
2005-04-27,3.8326769123496427,3.903952478671702,3.8326769123496427,3.9023325443267822,145100.0,,
2005-04-28,3.902331504020574,3.902331504020574,3.750061114870944,3.8018977642059326,137500.0,,
2005-04-29,3.822958320446806,3.822958320446806,3.7419634420855217,3.790560245513916,107300.0,,
2005-05-02,3.790560649605938,3.8051397539828473,3.750063206108073,3.7743616104125977,99800.0,,
2005-05-03,3.766261710547871,3.7776009436819136,3.7014658719455342,3.7192845344543457,147500.0,,
2005-05-04,3.7192850634006405,3.798660324569326,3.7192850634006405,3.78084135055542,132800.0,,
2005-05-05,3.779221390407631,3.7921805598842533,3.751683116648436,3.756542921066284,89500.0,,
2005-05-06,3.7743597463647327,3.814857169862083,3.7581610241424497,3.808377742767334,82100.0,,
2005-05-09,3.822958320446806,3.8278178154070805,3.785700750553641,3.790560245513916,101300.0,,
2005-05-10,3.788939368462773,3.8067583361409176,3.751681807836529,3.7581615447998047,206400.0,,
2005-05-11,3.764641046524048,3.7711207836142315,3.7419625846501443,3.764641046524048,160200.0,,
2005-05-12,3.774358110792778,3.7808378440504353,3.741960371416555,3.7549195289611816,99500.0,,
2005-05-13,3.7338641427539656,3.7581628558722335,3.7290046473070895,3.756542921066284,115000.0,,
2005-05-16,3.7565410947546733,3.7581610287730616,3.7176636052258125,3.7306227684020996,144600.0,,
2005-05-17,3.741963427462847,3.8521165110390934,3.741963427462847,3.8391573429107666,210100.0,,
2005-05-18,3.847256363457419,3.9039528348183423,3.8310573275013104,3.897473096847534,170300.0,,
2005-05-19,3.8974728897604476,3.9250111567313484,3.8634551941339264,3.921771287918091,136500.0,,
2005-05-20,3.921771213406654,3.928250950910058,3.892613321554003,3.9120519161224365,118300.0,,
2005-05-23,3.903952075651656,3.9266305361975826,3.8893729770233167,3.908811569213867,191300.0,,
2005-05-24,3.9201517068457887,3.9363504331536046,3.9104321002960205,3.9104321002960205,172200.0,,
2005-05-25,3.9055721807012964,3.9169114114703603,3.8472557836365495,3.860214948654175,234800.0,,
2005-05-26,3.8585960417593452,3.8990934818432526,3.8585960417593452,3.8764150142669678,133700.0,,
2005-05-27,3.874792898609326,3.9266295433044434,3.8472546424936978,3.9266295433044434,122300.0,,
2005-05-31,3.8974725796908616,3.9152915477752686,3.8747941177440683,3.9152915477752686,159200.0,,
2005-06-01,3.912051246712583,3.925010410530998,3.8974721487955124,3.907191753387451,137500.0,,
2005-06-02,3.89585395084707,3.9493105640418156,3.89585395084707,3.9201526641845703,142000.0,,
2005-06-03,3.9363512992858887,3.9606500120359605,3.9104329607253816,3.9363512992858887,130600.0,,
2005-06-06,3.931491103252453,3.931491103252453,3.8942335368330423,3.897473096847534,150300.0,,
2005-06-07,3.9201525911790918,3.925012086579313,3.892614317684285,3.9039535522460938,149900.0,,
2005-06-08,3.907192501197612,3.949309559940251,3.90395263238021,3.9347307682037354,118800.0,,
2005-06-09,3.933111099691869,3.968748732179872,3.933111099691869,3.952549695968628,104500.0,,
2005-06-10,3.952550720780213,3.968749761191521,3.925012444772289,3.9622700214385986,97000.0,,
2005-06-13,3.9622688008890146,3.9687485386458983,3.9185318069136597,3.9444501399993896,137300.0,,
2005-06-14,3.9363501862933155,3.9671283204955947,3.9266308893239725,3.955789089202881,132200.0,,
2005-06-15,3.9516500593443245,3.9715157388429314,3.93509511592263,3.961582899093628,175800.0,,
2005-06-16,3.9450261813424774,3.9715139526002377,3.8953616891739618,3.913571834564209,210300.0,,
2005-06-17,3.9301271971199494,3.936749298532729,3.908605999046765,3.9317827224731445,156500.0,,
2005-06-20,3.923508057519303,3.9301298476387094,3.878809790115607,3.887087106704712,171400.0,,
2005-06-21,3.887087380430606,3.887087380430606,3.853977795983246,3.8754990100860596,254500.0,,
2005-06-22,3.8788102192730345,3.898675907588611,3.8589442151980355,3.8804657459259033,225600.0,,
2005-06-23,3.8788096200262148,3.882120672820419,3.8539773555884307,3.86391019821167,149700.0,,
2005-06-24,3.860598835619717,3.8688764669409808,3.825833731348456,3.849010467529297,196900.0,,
2005-06-27,3.8341100562437473,3.847353947176432,3.7910673317727057,3.8026556968688965,293000.0,,
2005-06-28,3.8076227728497476,3.849009976902462,3.7596134645841306,3.8159000873565674,313500.0,,
2005-06-29,3.815901286224093,3.8970205095213806,3.815901286224093,3.8821210861206055,183500.0,,
2005-06-30,3.901985251840325,3.9036407777680795,3.858942524996556,3.892052412033081,170400.0,,
2005-07-01,3.885431212571347,3.9466844231164804,3.8837756862583044,3.928473949432373,92900.0,,
2005-07-05,3.925163594923117,3.9400630186311028,3.897020589874048,3.9152307510375977,99600.0,,
2005-07-06,3.900330595834348,3.915230016747992,3.897019858999703,3.9019861221313477,118900.0,,
2005-07-07,3.897021084956546,3.940063519181766,3.8705329716310546,3.923508882522583,147900.0,,
2005-07-08,3.931785531418748,3.954962271403051,3.8821209983782716,3.9301300048828125,234500.0,,
2005-07-11,3.9301271971199494,3.9566149712527188,3.91522778470037,3.9317827224731445,191800.0,,
2005-07-12,3.9400622222989656,3.971516589965135,3.931784906693877,3.958272695541382,176100.0,,
2005-07-13,3.968205589869158,3.973172168753467,3.9566172215651236,3.959928274154663,128100.0,,
2005-07-14,3.971516224899873,3.986415644226946,3.931784545280786,3.9417173862457275,177700.0,,
2005-07-15,3.9400619364374094,3.951650619506836,3.9152296756644356,3.951650619506836,133200.0,,
2005-07-18,3.9698617117045116,3.9698617117045116,3.9235082315346363,3.943373918533325,172200.0,,
2005-07-19,3.9417173862457275,3.9533057533313793,3.931784545280786,3.9417173862457275,185400.0,,
2005-07-20,3.9417173862457275,3.9450284384871486,3.9268179669186547,3.9417173862457275,171700.0,,
2005-07-21,3.943373918533325,3.959928868205167,3.9251634423183592,3.943373918533325,149400.0,,
2005-07-22,3.9466827199679693,3.9499937711652056,3.9201949419085245,3.9350943565368652,123800.0,,
2005-07-25,3.9317833109104887,3.935094362112416,3.882118805918466,3.8903961181640625,194600.0,,
2005-07-26,3.8953645682378624,3.905297410861101,3.8589436190203634,3.86391019821167,266200.0,,
2005-07-27,3.8639101714504154,3.9235078582958254,3.8639101714504154,3.9086084365844727,151300.0,,
2005-07-28,3.9086087914344456,3.931785531418748,3.89867563221883,3.9301300048828125,169400.0,,
2005-07-29,3.916885149796443,3.963238934180535,3.9086078349018263,3.9499950408935547,153000.0,,
2005-08-01,3.938406337489467,3.9615830698231003,3.9102630271875003,3.9268176555633545,160500.0,,
2005-08-02,3.9251616258757496,3.946683145217475,3.9069514738472764,3.933439254760742,166900.0,,
2005-08-03,3.926818385067637,3.9317849639586364,3.892053280108703,3.9019861221313477,176200.0,,
2005-08-04,3.890397065234955,3.9102630615234375,3.890397065234955,3.9102630615234375,236100.0,,
2005-08-05,3.892054184826035,3.9152309268528134,3.888743131462373,3.8953652381896973,227900.0,,
2005-08-08,3.90033124690868,3.9019867734820335,3.873843453253838,3.8821210861206055,170600.0,,
2005-08-09,3.8804648597392415,3.9052971223424477,3.8804648597392415,3.9003305435180664,155800.0,,
2005-08-10,3.91357284505911,3.9268167341075975,3.882118805918466,3.8903961181640625,211800.0,,
2005-08-11,3.8986747466170426,3.9119186401367188,3.883775326937491,3.9119186401367188,179400.0,,
2005-08-12,3.915230016747992,3.926818385067637,3.883775648623704,3.9019861221313477,150800.0,,
2005-08-15,3.8986758880353856,3.911919785432488,3.8887430439274144,3.9052979946136475,140300.0,,
2005-08-16,3.900329787807251,3.900329787807251,3.8572870602804334,3.868875741958618,229300.0,,
2005-08-17,3.8605982451175453,3.8804642414906034,3.8572871930954857,3.8655648231506348,200100.0,,
2005-08-18,3.852321491060261,3.8738427008148526,3.8473549123048874,3.8556325435638428,199700.0,,
2005-08-19,3.865563865668051,3.8937071693659897,3.834109510768185,3.8903961181640625,201700.0,,
2005-08-22,3.9036415960676543,3.921852069331036,3.87549828091486,3.9003305435180664,152500.0,,
2005-08-23,3.89370904184076,3.89370904184076,3.8506663027942265,3.86391019821167,213600.0,,
2005-08-24,3.850667760353076,3.868878241854876,3.8440456522580604,3.8572895526885986,215700.0,,
2005-08-25,3.8490107763971246,3.880465146423317,3.8407334601709877,3.86391019821167,247700.0,,
2005-08-26,3.867220688931859,3.873842477798462,3.8192113776718433,3.873842477798462,170300.0,,
2005-08-29,3.865564426415566,3.8821193690674782,3.8423873803991815,3.860597848892212,161900.0,,
2005-08-30,3.837421571618907,3.867220408758063,3.832454993509279,3.8473544120788574,194400.0,,
2005-08-31,3.852321147918701,3.8572874104723636,3.840732780947732,3.852321147918701,170600.0,,
2005-09-01,3.850665875946121,3.8804647162719963,3.850665875946121,3.8705315589904785,162100.0,,
2005-09-02,3.8705314334178147,3.9135741662965944,3.8655651706975163,3.9119186401367188,136100.0,,
2005-09-06,3.913573645452265,3.918540223270907,3.872186444241444,3.885430335998535,176900.0,,
2005-09-07,3.877155078902291,3.925164093580938,3.865566706937081,3.923508882522583,162000.0,,
2005-09-08,3.915229457258263,3.941717242706424,3.8937082499913735,3.906952142715454,186100.0,,
2005-09-09,3.906951052878802,3.935094356536865,3.8970182150463155,3.9350943565368652,191400.0,,
2005-09-12,3.9384043964076074,3.9384043964076074,3.8937061640004593,3.913571834564209,201000.0,,
2005-09-13,3.9052981964661964,3.9069537231963305,3.8771548735727865,3.8837766647338867,238800.0,,
2005-09-14,3.887087036640256,3.8903980895199712,3.858943718681438,3.872187614440918,223500.0,,
2005-09-15,3.8721871745630616,3.883775542566253,3.837422070553487,3.8556325435638428,219600.0,,
2005-09-16,3.857288092623261,3.865565724608772,3.832455828185477,3.86391019821167,212300.0,,
2005-09-19,3.86059913845142,3.873843033844966,3.8241785050590122,3.8308002948760986,265600.0,,
2005-09-20,3.8258332436759206,3.853976555062139,3.8159000873565674,3.8159000873565674,240100.0,,
2005-09-21,3.832455620279098,3.840733251815556,3.7861021467123575,3.8142454624176025,286900.0,,
2005-09-22,3.815899658304959,3.837421178817749,3.7910674018172776,3.837421178817749,210900.0,,
2005-09-23,3.836575774711965,3.836575774711965,3.7349445620349706,3.7840664386749268,391600.0,,
2005-09-26,3.792533997187966,3.795921778255219,3.679045916047683,3.728167772293091,526200.0,,
2005-09-27,3.6976788332058486,3.724780438847608,3.6638016646153373,3.712923526763916,538400.0,,
2005-09-28,3.7366388569931708,3.7417205312529163,3.6892111895425606,3.738332748413086,298700.0,,
2005-09-29,3.7196988987411355,3.778983784341721,3.718005331020424,3.7688207626342773,271200.0,,
2005-09-30,3.799310776766475,3.799310776766475,3.7468014457044077,3.7959229946136475,205300.0,,
2005-10-03,3.7976156567518378,3.8941651553264176,3.7705140544528883,3.8823082447052,554200.0,,
2005-10-04,3.878922701852099,3.9653092301801935,3.8467394093980785,3.8992490768432617,494400.0,,
2005-10-05,3.8704539890181358,3.9636157704404344,3.8619845305672325,3.9128003120422363,488000.0,,
2005-10-06,3.9128003120422363,3.9686974455109763,3.895861718217235,3.9128003120422363,469600.0,,
2005-10-07,3.8992477767356357,3.912798581185974,3.794228799938017,3.8145551681518555,239800.0,,
2005-10-10,3.8077790889305754,3.8196360008349726,3.7603514413129875,3.7789835929870605,146300.0,,
2005-10-11,3.772210484102855,3.8416584271247585,3.748496323821541,3.823025941848755,321300.0,,
2005-10-12,3.7772902057300843,3.8145551601983123,3.7468011380878914,3.770514965057373,205500.0,,
2005-10-13,3.738330897273144,3.7603511517513377,3.6841276909831184,3.6959846019744873,280200.0,,
2005-10-14,3.6773521286585686,3.6993723831367626,3.6265367035308183,3.6959846019744873,330700.0,,
2005-10-17,3.687515584454443,3.7213924278791843,3.655332308585826,3.660413980484009,252000.0,,
2005-10-18,3.6604158361990624,3.665497187596726,3.6112939521765313,3.6536402702331543,266600.0,,
2005-10-19,3.60790537374114,3.633313417434693,3.594354567873703,3.6333134174346924,288000.0,,
2005-10-20,3.6197617391171626,3.6417816721906497,3.568945987054578,3.5858845710754395,248400.0,,
2005-10-21,3.5875783445828846,3.6333124230221423,3.585884453928474,3.5977413654327393,248000.0,,
2005-10-24,3.599435806771043,3.6231496334075923,3.5909666752798914,3.6231496334075928,281900.0,,
2005-10-25,3.6028234416432605,3.6163742453223757,3.5401507727044503,3.596047878265381,410600.0,,
2005-10-26,3.5960484121480474,3.6604149814874267,3.5655590185743087,3.646864175796509,392400.0,,
2005-10-27,3.655332822744195,3.663801954022496,3.606211279792083,3.6502511501312256,282500.0,,
2005-10-28,3.667189607381168,3.689209864856489,3.6282310879422313,3.6875159740448,232800.0,,
2005-10-31,3.6502501999049106,3.6993720531463627,3.6502501999049106,3.6993720531463623,254700.0,,
2005-11-01,3.709536509013151,3.7129242911850073,3.645170263131332,3.675659656524658,248200.0,,
2005-11-02,3.7146167439401534,3.7146167439401534,3.6621074329151875,3.6993720531463623,294000.0,,
2005-11-03,3.709535257037572,3.7417185306549072,3.692596674971786,3.7417185306549072,288900.0,,
2005-11-04,3.765433620894253,3.7908413410186768,3.750188924204261,3.7908413410186768,250700.0,,
2005-11-07,3.8077791855999226,3.8450441360473637,3.7366373892908213,3.8450441360473633,250500.0,,
2005-11-08,3.8365757288442706,3.8365757288442706,3.729863166809082,3.729863166809082,273100.0,,
2005-11-09,3.787452895213381,3.787452895213381,3.7366371451264215,3.7518818378448486,229700.0,,
